name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.08849562704563141	0.0875931829214096	0.029074562713503838	0.12415537983179092	0.1140795648097992	0.04029238596558571	-0.6179454922676086	-0.26571905612945557	1.2248685359954834	-0.17778988182544708	-0.17690029740333557	0.29111212491989136
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.028699928894639015	0.027474643662571907	0.0033591233659535646	0.05443485826253891	0.05464090779423714	0.01027139276266098	-0.08064040541648865	-0.0698818564414978	0.09640006721019745	0.15894374251365662	0.18821266293525696	0.09572841972112656
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.026130687445402145	0.025922752916812897	0.0018989037489518523	0.06122804805636406	0.06221776455640793	0.012145757675170898	0.07761316001415253	0.09068271517753601	0.0649794340133667	0.36266428232192993	0.37765902280807495	0.07795510441064835
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.0707465186715126	0.04987454414367676	0.048661764711141586	0.08757330477237701	0.07239817082881927	0.05581401661038399	0.22427110373973846	0.3181183338165283	0.4075412452220917	0.6665180325508118	0.7474015951156616	0.27591511607170105
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.07543481886386871	0.07137350738048553	0.009161018766462803	0.09495960175991058	0.08325396478176117	0.02519955299794674	0.002150997519493103	0.04427516460418701	0.11099034547805786	0.3556291162967682	0.3502371311187744	0.10170304030179977
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.05409863591194153	0.05187404900789261	0.009483941830694675	0.10198666155338287	0.10603544116020203	0.022135436534881592	-0.02183772623538971	0.03816986083984375	0.21258002519607544	0.30189642310142517	0.3001316785812378	0.10804388672113419
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.02715863659977913	0.025387324392795563	0.0068626562133431435	0.05241742730140686	0.051835060119628906	0.011774037033319473	-0.2135685682296753	-0.1107136607170105	0.29573893547058105	0.11697051674127579	0.14775165915489197	0.1835687756538391
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	188	0.05558638647198677	0.052511945366859436	0.00800247024744749	0.06922004371881485	0.0648222416639328	0.016782883554697037	-0.02807949110865593	-0.0010089874267578125	0.14388366043567657	0.34058719873428345	0.3259452283382416	0.12157955020666122
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.03690590336918831	0.037594959139823914	0.004492797423154116	0.06684087216854095	0.06453375518321991	0.019224967807531357	-0.12260924279689789	-0.13288909196853638	0.13575312495231628	0.14061327278614044	0.11982500553131104	0.1721726655960083
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.07467737793922424	0.07573876529932022	0.018518345430493355	0.08399777114391327	0.08661500364542007	0.020601307973265648	-0.2785928249359131	-0.04951322078704834	0.5319628715515137	0.2551564872264862	0.33389541506767273	0.3152713179588318
/opt/program/datasets/chembl/pXC50_CHEMBL2056_895.tsv	500	0.012196085415780544	0.011770067736506462	0.0019626058638095856	0.030771911144256592	0.031175637617707253	0.00516714109107852	-0.16340573132038116	-0.16018176078796387	0.1398191601037979	0.17879746854305267	0.17190587520599365	0.03481823205947876
/opt/program/datasets/chembl/pXC50_CHEMBL4305_49.tsv	39	0.06281138956546783	0.062255263328552246	0.009843730367720127	0.06880071759223938	0.06555981189012527	0.010622675530612469	0.4942782521247864	0.4949987530708313	0.07025665789842606	0.7621749639511108	0.757667064666748	0.046980120241642
/opt/program/datasets/chembl/pXC50_CHEMBL5524_63.tsv	53	0.0664709284901619	0.0649256706237793	0.00992654450237751	0.11091972887516022	0.10794000327587128	0.026910314336419106	-0.10472693294286728	-0.06759375333786011	0.1379796713590622	0.0842563807964325	0.13502445816993713	0.13993236422538757
/opt/program/datasets/chembl/pXC50_CHEMBL5730_25.tsv	15	0.028145501390099525	0.03324776887893677	0.011440523900091648	0.05396749824285507	0.0736766904592514	0.02996932342648506	0.1883937567472458	0.22632098197937012	0.14272376894950867	0.7034469246864319	0.688517689704895	0.15350590646266937
/opt/program/datasets/chembl/pXC50_CHEMBL2157850_13.tsv	7	0.06281129270792007	0.05165056139230728	0.03076675720512867	0.05343116447329521	0.052126336842775345	0.016836563125252724	0.4916408956050873	0.5471844673156738	0.24037057161331177	0.905474841594696	0.9231371283531189	0.06161343678832054
/opt/program/datasets/chembl/pXC50_CHEMBL1255149_142.tsv	132	0.04467015340924263	0.04264991357922554	0.008531559258699417	0.06039116531610489	0.061402175575494766	0.012270230799913406	0.21314623951911926	0.24352964758872986	0.1466970592737198	0.545234739780426	0.5610164403915405	0.07040440291166306
/opt/program/datasets/chembl/pXC50_CHEMBL5648_16.tsv	8	0.1250382512807846	0.11522270739078522	0.04779887944459915	0.1471412479877472	0.1377149224281311	0.059600453823804855	-0.40150269865989685	-0.16564607620239258	0.9955230355262756	0.42210713028907776	0.5453081130981445	0.35371825098991394
/opt/program/datasets/chembl/pXC50_CHEMBL227_974.tsv	500	0.05531667545437813	0.055635128170251846	0.006376315839588642	0.05802389234304428	0.05577993765473366	0.012759014032781124	0.27543696761131287	0.2813470959663391	0.08405383676290512	0.7056326270103455	0.7161383628845215	0.049220457673072815
/opt/program/datasets/chembl/pXC50_CHEMBL5560_13.tsv	7	0.10955820977687836	0.10109163820743561	0.04870295152068138	0.1367674022912979	0.09889587759971619	0.08471987396478653	-0.4492742419242859	-0.31034594774246216	0.636040985584259	0.4242681860923767	0.4761466979980469	0.18943914771080017
