name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/pubchemtox/LLE/362124.csv	19	0.05963321402668953	0.05746182054281235	0.01451854221522808	0.09450723230838776	0.09385968744754791	0.01877566985785961	-0.3571797311306	-0.2437148094177246	0.6149396300315857	0.2608650326728821	0.3197420835494995	0.19879302382469177
/opt/program/datasets/pubchemtox/ED50/176191.csv	10	0.09662351757287979	0.08212044835090637	0.04663287475705147	0.1457725614309311	0.11927387118339539	0.06925515830516815	-0.14743566513061523	0.09917148947715759	0.6232325434684753	0.41966700553894043	0.5360985994338989	0.3212692439556122
/opt/program/datasets/pubchemtox/Ki/53985.csv	21	0.06631579250097275	0.06513474136590958	0.024198411032557487	0.18146494030952454	0.15868335962295532	0.07953102141618729	-4.0556864738464355	-0.11336904764175415	11.897627830505371	0.2894614338874817	0.3606676459312439	0.32337161898612976
/opt/program/datasets/pubchemtox/EC50/516965.csv	10	0.06643930077552795	0.07029697299003601	0.03267942741513252	0.08831833302974701	0.07561160624027252	0.05212486907839775	0.3340720534324646	0.3284800350666046	0.28698432445526123	0.7213937044143677	0.7300776839256287	0.13979381322860718
/opt/program/datasets/pubchemtox/SEI/644036.csv	10	0.03425246477127075	0.026801757514476776	0.03208347409963608	0.04733135551214218	0.038645096123218536	0.03567627817392349	0.6469964385032654	0.7024879455566406	0.26321545243263245	0.8583955764770508	0.8918396234512329	0.12659741938114166
/opt/program/datasets/pubchemtox/GI50/480996.csv	17	0.09674876928329468	0.08942724764347076	0.03617781773209572	0.12123118340969086	0.11846526712179184	0.04234195128083229	-0.3065282702445984	-0.0824846625328064	0.6254016160964966	0.36438459157943726	0.35641855001449585	0.176289901137352
/opt/program/datasets/pubchemtox/LE/369275.csv	27	0.03686729818582535	0.03422453999519348	0.012933691963553429	0.05406748130917549	0.04998939484357834	0.023822125047445297	0.3534173369407654	0.3654225170612335	0.1979047656059265	0.6968982219696045	0.6954442858695984	0.08167371898889542
/opt/program/datasets/pubchemtox/MIC/371467.csv	10	0.17825503647327423	0.16494253277778625	0.06713498383760452	0.21020272374153137	0.20786456763744354	0.06742069125175476	-0.8398486971855164	-0.7920545935630798	0.7855442762374878	0.03078135848045349	-0.03866737335920334	0.33140334486961365
/opt/program/datasets/pubchemtox/IC50/422510.csv	10	0.11013926565647125	0.11005984246730804	0.034703560173511505	0.20231039822101593	0.19933727383613586	0.05316149443387985	-1.1309826374053955	-0.2229103446006775	3.0365564823150635	0.2183762788772583	0.18112298846244812	0.2763805687427521
/opt/program/datasets/pubchemtox/EC50/10054.csv	10	0.05557335168123245	0.05563395842909813	0.010951154865324497	0.09775038808584213	0.10629551857709885	0.02750510722398758	-2485915.5	-0.6098546385765076	10835849.0	-0.14772413671016693	-0.08923108875751495	0.26321372389793396
/opt/program/datasets/pubchemtox/SEI/277734.csv	23	0.05345258116722107	0.049119800329208374	0.015580140985548496	0.07495522499084473	0.07340364158153534	0.02032341994345188	0.3101714849472046	0.32998931407928467	0.1731773316860199	0.6793488264083862	0.7012497186660767	0.10009985417127609
