name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/pubchemtox/LLE/362124.csv	19	0.05546776205301285	0.05592133104801178	0.012242384254932404	0.08616248518228531	0.08525781333446503	0.01427470613270998	-0.23996372520923615	-0.05261635780334473	0.4954339861869812	0.16594772040843964	0.1752208173274994	0.17378906905651093
/opt/program/datasets/pubchemtox/ED50/176191.csv	10	0.1207856759428978	0.09793171286582947	0.04732472077012062	0.14878737926483154	0.11837935447692871	0.08938685059547424	-0.6139487624168396	-0.18718987703323364	1.7807297706604004	0.11299778521060944	0.19466467201709747	0.44397589564323425
/opt/program/datasets/pubchemtox/Ki/53985.csv	21	0.0637795627117157	0.057794876396656036	0.025587430223822594	0.16753748059272766	0.11641515791416168	0.09548815339803696	-4.332729339599609	-0.1341797113418579	13.00041389465332	0.0913039892911911	0.32335954904556274	0.4023512005805969
/opt/program/datasets/pubchemtox/EC50/516965.csv	10	0.05992014333605766	0.05710160732269287	0.026302002370357513	0.09266770631074905	0.0897507295012474	0.045018769800662994	0.406428724527359	0.4705575704574585	0.22093042731285095	0.7463020086288452	0.7794499397277832	0.12996922433376312
/opt/program/datasets/pubchemtox/SEI/644036.csv	10	0.030969541519880295	0.022043587639927864	0.02753479592502117	0.045743800699710846	0.038061026483774185	0.03218892961740494	0.6951031684875488	0.762222945690155	0.21323800086975098	0.8972232937812805	0.9170588850975037	0.08235613256692886
/opt/program/datasets/pubchemtox/GI50/480996.csv	17	0.08658298850059509	0.08625312149524689	0.016900604590773582	0.11016237735748291	0.11307685077190399	0.020121565088629723	-0.13445870578289032	-0.14159196615219116	0.2130979746580124	0.3459048867225647	0.3822449743747711	0.2686680257320404
/opt/program/datasets/pubchemtox/LE/369275.csv	27	0.031571321189403534	0.03107346221804619	0.00940563715994358	0.0456542894244194	0.038075949996709824	0.021445047110319138	0.44797953963279724	0.4361211359500885	0.12249873578548431	0.7536977529525757	0.7738760113716125	0.07591232657432556
/opt/program/datasets/pubchemtox/MIC/371467.csv	10	0.13882017135620117	0.12359285354614258	0.04399435594677925	0.13739219307899475	0.11493255198001862	0.06911615282297134	-0.39523035287857056	-0.31824791431427	0.3467760682106018	-0.11807749420404434	-0.1044907495379448	0.30570513010025024
/opt/program/datasets/pubchemtox/IC50/422510.csv	10	0.06834599375724792	0.06456463038921356	0.030770249664783478	0.13844120502471924	0.12066492438316345	0.06860492378473282	-0.17385710775852203	0.03357371687889099	1.3838601112365723	0.41826462745666504	0.6311414241790771	0.46436625719070435
/opt/program/datasets/pubchemtox/EC50/10054.csv	10	0.049937061965465546	0.05230195075273514	0.01668754778802395	0.1004677414894104	0.11310446262359619	0.036923378705978394	-993895.0	-0.704258143901825	4332285.0	-0.14477190375328064	-0.05141158774495125	0.2774314880371094
/opt/program/datasets/pubchemtox/SEI/277734.csv	23	0.025713959708809853	0.02310274913907051	0.012940804474055767	0.02776797115802765	0.025277892127633095	0.01304068323224783	0.6722290515899658	0.7272207736968994	0.1758766919374466	0.9681915044784546	0.9699488878250122	0.005822852253913879
/opt/program/datasets/pubchemtox/IC50/771217.csv	10	0.06298109143972397	0.0342048704624176	0.038994885981082916	0.12417811155319214	0.04026760905981064	0.10637304186820984	-0.27032095193862915	-0.028924107551574707	1.0725408792495728	0.43786755204200745	0.4429427981376648	0.10273010283708572
/opt/program/datasets/pubchemtox/IC50/741896.csv	66	0.023640703409910202	0.02378099411725998	0.0029813027940690517	0.09743213653564453	0.11232870817184448	0.03446502983570099	-0.3228968381881714	-0.028829097747802734	0.6695656180381775	0.1974109709262848	0.20653018355369568	0.137328639626503
/opt/program/datasets/pubchemtox/SEI/350568.csv	15	0.061418645083904266	0.056803762912750244	0.014494947157800198	0.07429076731204987	0.07106620818376541	0.01684272289276123	-0.15335476398468018	-0.01446300745010376	0.2659904956817627	0.2322150468826294	0.23061658442020416	0.18239882588386536
/opt/program/datasets/pubchemtox/IC50/741732.csv	66	0.017827874049544334	0.018516775220632553	0.0020510738249868155	0.09917020052671432	0.11460144072771072	0.03652597591280937	-0.3917110860347748	-0.06330466270446777	0.8530053496360779	0.05934268981218338	0.06837639212608337	0.08307266980409622
/opt/program/datasets/pubchemtox/IC50/1231574.csv	29	0.08965084701776505	0.08887074887752533	0.01468465756624937	0.10431008040904999	0.09942183643579483	0.021084772422909737	-0.17591719329357147	-0.08428549766540527	0.2544347643852234	0.1560392528772354	0.1409989297389984	0.11871075630187988
/opt/program/datasets/pubchemtox/LE/391480.csv	13	0.04013561084866524	0.034471675753593445	0.020708968862891197	0.056854020804166794	0.04552427679300308	0.03852979838848114	0.43792611360549927	0.541822612285614	0.24924145638942719	0.7865577936172485	0.8649137616157532	0.1587395817041397
/opt/program/datasets/pubchemtox/IC50/615873.csv	16	0.06292887032032013	0.05779259651899338	0.030222373083233833	0.08876446634531021	0.06744137406349182	0.048087604343891144	0.27764853835105896	0.3482910394668579	0.20550186932086945	0.6642686724662781	0.6861754655838013	0.10343115031719208
/opt/program/datasets/pubchemtox/IC50/594699.csv	10	0.05638335272669792	0.0562698170542717	0.025348706170916557	0.09687019884586334	0.11252713203430176	0.046325795352458954	-1.263371467590332	-0.15454399585723877	2.2396304607391357	0.554249107837677	0.5520603060722351	0.1189320981502533
/opt/program/datasets/pubchemtox/ED50/489397.csv	13	0.13677649199962616	0.12851688265800476	0.04123357683420181	0.16216076910495758	0.14050179719924927	0.06229345127940178	0.18976721167564392	0.21856752038002014	0.20982888340950012	0.6097370386123657	0.6556969285011292	0.1460324078798294
/opt/program/datasets/pubchemtox/IC50/511324.csv	21	0.054922573268413544	0.05530482158064842	0.018710743635892868	0.12082487344741821	0.1318518966436386	0.05116993561387062	-0.0010138035286217928	0.06268933415412903	0.24497373402118683	0.45986461639404297	0.4933556616306305	0.13146242499351501
