name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.08753364533185959	0.08058464527130127	0.029657643288373947	0.1261223703622818	0.10972137004137039	0.04604681581258774	-0.6305228471755981	-0.17870622873306274	1.2989017963409424	-0.05733359605073929	-0.05380001664161682	0.3330118954181671
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.029667988419532776	0.02874736301600933	0.0035325067583471537	0.056015390902757645	0.055961765348911285	0.011740940622985363	-0.11829046905040741	-0.10753053426742554	0.11501459032297134	-0.010855128988623619	-0.03196314722299576	0.06284741312265396
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.024798942729830742	0.024327903985977173	0.0021306416019797325	0.05498110502958298	0.05260579288005829	0.011566621251404285	0.12435586750507355	0.14429453015327454	0.07656685262918472	0.43836426734924316	0.45609405636787415	0.06141439825296402
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.10466323792934418	0.09109178930521011	0.04184684157371521	0.13038820028305054	0.1290462166070938	0.0520068034529686	-0.2417781800031662	-0.11582005023956299	0.43555936217308044	0.37992435693740845	0.41387665271759033	0.3319205641746521
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.07800763100385666	0.07754679024219513	0.009773433208465576	0.09266597777605057	0.08081447333097458	0.027146119624376297	-0.03238360211253166	-0.014812946319580078	0.12406987696886063	0.18104223906993866	0.2959456443786621	0.2762918472290039
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.056368689984083176	0.05517080798745155	0.004504432436078787	0.10340814292430878	0.10354900360107422	0.02236468344926834	-0.05973360687494278	-0.041447222232818604	0.060116562992334366	0.06655800342559814	0.05231839418411255	0.06757593899965286
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.026193121448159218	0.02377104014158249	0.004939017351716757	0.05222126096487045	0.05002724379301071	0.010142379440367222	-0.17585153877735138	-0.031720757484436035	0.2363138496875763	-0.03828876093029976	-0.08262845873832703	0.13166968524456024
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	188	0.059769295156002045	0.05702868849039078	0.00971290934830904	0.07203993201255798	0.06850943714380264	0.017683301120996475	-0.10643322765827179	-0.06602245569229126	0.1818210929632187	0.3080894947052002	0.33120232820510864	0.1263175904750824
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.036367081105709076	0.03594023361802101	0.003453134559094906	0.06709806621074677	0.06521885097026825	0.010018710047006607	-0.10555362701416016	-0.07781141996383667	0.10036543756723404	0.012417097575962543	-0.027816062793135643	0.15000289678573608
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.07270355522632599	0.07144381105899811	0.017902662977576256	0.09231454879045486	0.08473753929138184	0.02798803709447384	-0.20797450840473175	-0.043244004249572754	0.3594646155834198	0.3875505030155182	0.40076783299446106	0.19137874245643616
