name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.08266796916723251	0.07639972865581512	0.036701735109090805	0.1193704828619957	0.12704281508922577	0.05115966498851776	-0.6678534746170044	-0.0917389988899231	1.7233495712280273	0.21071794629096985	0.27676165103912354	0.3735235333442688
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.03601520508527756	0.03402918949723244	0.010628710500895977	0.06279321014881134	0.059326909482479095	0.010531569831073284	-0.3563874363899231	-0.2511683702468872	0.3842353820800781	0.03741473704576492	0.05456872284412384	0.0818413570523262
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.02988695725798607	0.027164384722709656	0.006906240247189999	0.06071733310818672	0.05943179503083229	0.01037353090941906	-0.059021640568971634	0.04626604914665222	0.2720791697502136	0.2843402922153473	0.2974700331687927	0.10827264189720154
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.09744040668010712	0.07601433992385864	0.05894403159618378	0.11988085508346558	0.09683267772197723	0.06761320680379868	-0.0927969366312027	0.033122867345809937	0.5206413865089417	0.37568002939224243	0.4371337592601776	0.3400222659111023
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.10355047881603241	0.08948272466659546	0.030952410772442818	0.13279081881046295	0.1272698938846588	0.03368523716926575	-0.37659311294555664	-0.1549210548400879	0.4326845109462738	0.17439022660255432	0.17340518534183502	0.13571573793888092
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.07741544395685196	0.06617593765258789	0.027538243681192398	0.12083735316991806	0.11527334153652191	0.023605098947882652	-0.48058104515075684	-0.20043939352035522	0.6207329630851746	0.03101133368909359	0.04021983966231346	0.14069317281246185
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.027652427554130554	0.02804376929998398	0.004729376174509525	0.05387802794575691	0.053726743906736374	0.01141852606087923	-0.23967412114143372	-0.26357996463775635	0.21568800508975983	0.1705106794834137	0.1958373486995697	0.14855045080184937
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	173	0.06135525181889534	0.05664072185754776	0.01852608285844326	0.0796930268406868	0.07863503694534302	0.019396798685193062	-0.13698920607566833	-0.052993178367614746	0.34574615955352783	0.2767104208469391	0.3539928197860718	0.21435454487800598
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.04512346535921097	0.04493938013911247	0.0070481314323842525	0.07373413443565369	0.06901766359806061	0.013747826218605042	-0.370512992143631	-0.368374764919281	0.20192043483257294	0.08825211226940155	0.10425230115652084	0.11533116549253464
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.08064921945333481	0.07812180370092392	0.029812734574079514	0.11372345685958862	0.10496701300144196	0.04571819677948952	-0.3118590712547302	-0.1663866639137268	0.4571862816810608	0.22973617911338806	0.33148953318595886	0.38932088017463684
/opt/program/datasets/chembl/pXC50_CHEMBL2056_895.tsv	499	0.013150209560990334	0.012632805854082108	0.002699231030419469	0.03757583349943161	0.03693242371082306	0.00833968073129654	-0.26479560136795044	-0.24079358577728271	0.2814949154853821	0.1357978880405426	0.1959250271320343	0.137759730219841
/opt/program/datasets/chembl/pXC50_CHEMBL4305_49.tsv	39	0.10894590616226196	0.10237453877925873	0.030528858304023743	0.13857945799827576	0.1330787092447281	0.036406323313713074	0.1256902515888214	0.17985960841178894	0.2248368114233017	0.48021459579467773	0.5505974292755127	0.19065217673778534
/opt/program/datasets/chembl/pXC50_CHEMBL5524_63.tsv	53	0.06784132868051529	0.06621088087558746	0.013277868740260601	0.10579486936330795	0.09877844154834747	0.026754911988973618	-0.12860772013664246	-0.05585336685180664	0.20495250821113586	0.19469954073429108	0.20557737350463867	0.1820005476474762
