name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.08739767968654633	0.08025211095809937	0.030652208253741264	0.12561586499214172	0.11150063574314117	0.04383082315325737	-0.641766369342804	-0.17372232675552368	1.3786234855651855	-0.11124074459075928	-1.143512573520411e-08	0.2779260575771332
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.02961254119873047	0.02906869351863861	0.0036558611318469048	0.05625101178884506	0.05636148154735565	0.011190537363290787	-0.11600732803344727	-0.06663209199905396	0.12068460136651993	0.03166132792830467	0.011348963715136051	0.07404229044914246
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.026324216276407242	0.026213299483060837	0.0021961103193461895	0.05738573521375656	0.05501982197165489	0.011647015810012817	0.07043172419071198	0.0770685076713562	0.07949291169643402	0.3914819359779358	0.3933371305465698	0.05245315283536911
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.11481400579214096	0.10737532377243042	0.03598760440945625	0.1532793790102005	0.156484916806221	0.04672553390264511	-0.3860328197479248	-0.2981272339820862	0.4091041684150696	0.2988772690296173	0.31100326776504517	0.36314690113067627
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.07754422724246979	0.07736369967460632	0.009459367021918297	0.09294024109840393	0.08154851198196411	0.025263065472245216	-0.026175042614340782	-0.005475878715515137	0.11907220631837845	0.28295642137527466	0.3202033042907715	0.14752915501594543
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.05826863646507263	0.05585694685578346	0.0056655374355614185	0.1036868467926979	0.10112476348876953	0.022675232961773872	-0.09775860607624054	-0.049701154232025146	0.11672485619783401	0.0336114838719368	0.0018545623170211911	0.0805336982011795
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.026218678802251816	0.024215318262577057	0.00509041640907526	0.054413579404354095	0.05489926412701607	0.009641534648835659	-0.18360112607479095	-0.055819153785705566	0.2981570065021515	0.08052866160869598	0.08260726183652878	0.11006540805101395
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	188	0.058908045291900635	0.05633915960788727	0.007269024383276701	0.07077845185995102	0.06573305279016495	0.015772745013237	-0.09023620188236237	-0.04602992534637451	0.13451895117759705	0.19893041253089905	0.2976387143135071	0.20231422781944275
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.03615959361195564	0.03463292121887207	0.003626649733632803	0.06748451292514801	0.06386350840330124	0.010102657601237297	-0.09851793199777603	-0.06798499822616577	0.09675411880016327	0.08786866068840027	0.05386894941329956	0.10551749914884567
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.07515962421894073	0.07317030429840088	0.018243763595819473	0.09464792907238007	0.08630343526601791	0.028923366218805313	-0.25201350450515747	-0.06587141752243042	0.38986682891845703	0.07192977517843246	0.03529949486255646	0.229914128780365
/opt/program/datasets/chembl/pXC50_CHEMBL2056_895.tsv	500	0.01114476379007101	0.010699727572500706	0.0017888267757371068	0.03552655875682831	0.03626682236790657	0.007642457727342844	-0.06291144341230392	-0.02757847309112549	0.1253383606672287	0.18958714604377747	0.21047228574752808	0.10912630707025528
/opt/program/datasets/chembl/pXC50_CHEMBL4305_49.tsv	39	0.06810915470123291	0.0667603611946106	0.013860896229743958	0.09108654409646988	0.08977906405925751	0.0223825816065073	0.4499283730983734	0.4565103054046631	0.11559666693210602	0.7443118095397949	0.7529952526092529	0.051076602190732956
/opt/program/datasets/chembl/pXC50_CHEMBL5524_63.tsv	53	0.06566380709409714	0.06452040374279022	0.00796306412667036	0.1063973680138588	0.10465358197689056	0.025666391476988792	-0.09327128529548645	-0.05270397663116455	0.11599966138601303	0.019782448187470436	0.0261530764400959	0.07949566841125488
/opt/program/datasets/chembl/pXC50_CHEMBL5730_25.tsv	15	0.04518204182386398	0.05397576838731766	0.018654000014066696	0.10027866065502167	0.13877558708190918	0.06513528525829315	-0.31717193126678467	-0.20066827535629272	0.3414148688316345	-0.2496814727783203	-0.22981810569763184	0.1648719757795334
/opt/program/datasets/chembl/pXC50_CHEMBL2157850_13.tsv	7	0.07862816751003265	0.05385630205273628	0.05604756623506546	0.06543369591236115	0.06176663935184479	0.02747233398258686	0.3891587555408478	0.532311737537384	0.3622256815433502	0.7989031076431274	0.8839510679244995	0.2728809714317322
/opt/program/datasets/chembl/pXC50_CHEMBL1255149_142.tsv	132	0.052889950573444366	0.0550013929605484	0.010445201769471169	0.07043451070785522	0.06791135668754578	0.013061116449534893	0.06864321231842041	0.02910962700843811	0.17842715978622437	0.3970416486263275	0.48251885175704956	0.22815118730068207
/opt/program/datasets/chembl/pXC50_CHEMBL5648_16.tsv	8	0.13278740644454956	0.11325675249099731	0.05231383815407753	0.13325457274913788	0.12841051816940308	0.05175650492310524	-0.7830684781074524	-0.10619252920150757	2.566889762878418	0.49553218483924866	0.5069231986999512	0.2601342499256134
/opt/program/datasets/chembl/pXC50_CHEMBL227_974.tsv	500	0.05451525002717972	0.05325921252369881	0.008498386479914188	0.05915055796504021	0.05683311074972153	0.010544085875153542	0.28606757521629333	0.29555198550224304	0.11043962836265564	0.6794257760047913	0.6883194446563721	0.06150030717253685
/opt/program/datasets/chembl/pXC50_CHEMBL5560_13.tsv	7	0.13082650303840637	0.12119138240814209	0.05043818801641464	0.168596088886261	0.15713097155094147	0.09871968626976013	-0.7508090138435364	-0.5036168694496155	0.8155634999275208	0.3634440302848816	0.41879135370254517	0.2015581727027893
/opt/program/datasets/chembl/pXC50_CHEMBL3028_71.tsv	61	0.04495713859796524	0.020299170166254044	0.05503855645656586	0.0748240277171135	0.03002946451306343	0.09461379796266556	0.6180816888809204	0.8189783096313477	0.44333353638648987	0.7259451150894165	0.9397722482681274	0.517443835735321
/opt/program/datasets/chembl/pXC50_CHEMBL1783_35.tsv	25	0.06689080595970154	0.05457136034965515	0.033531442284584045	0.07535373419523239	0.061697088181972504	0.04302091896533966	0.49567875266075134	0.5616043210029602	0.216594859957695	0.8141909837722778	0.8168840408325195	0.07922457903623581
/opt/program/datasets/chembl/pXC50_CHEMBL5044_79.tsv	69	0.02307054027915001	0.023121589794754982	0.002280805492773652	0.1048293262720108	0.11659828573465347	0.03172023966908455	-0.19480951130390167	-0.04950982332229614	0.45301553606987	0.014247429557144642	1.1516893216878543e-08	0.08511703461408615
/opt/program/datasets/chembl/pXC50_CHEMBL1163112_74.tsv	64	0.04329434409737587	0.04412686079740524	0.005515844561159611	0.11911407858133316	0.12360310554504395	0.02918562851846218	-0.20256812870502472	-0.0515788197517395	0.308544784784317	0.018942125141620636	1.611347073549041e-07	0.1490011215209961
/opt/program/datasets/chembl/pXC50_CHEMBL5027_61.tsv	51	0.03687860071659088	0.03353497385978699	0.013892319053411484	0.05021453648805618	0.04493071138858795	0.018894555047154427	0.734063446521759	0.7635363340377808	0.09851711988449097	0.9031092524528503	0.9089263081550598	0.024238603189587593
