name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.08849482238292694	0.08807824552059174	0.02911553345620632	0.12370216846466064	0.11156035214662552	0.03978670388460159	-0.6246926188468933	-0.24064701795578003	1.248341679573059	-0.17038916051387787	-0.19137510657310486	0.291329562664032
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.028813745826482773	0.027652807533740997	0.0034354731906205416	0.05469517782330513	0.054633356630802155	0.010307404212653637	-0.08479976654052734	-0.058350205421447754	0.09810571372509003	0.15390624105930328	0.18103480339050293	0.08906688541173935
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.026120221242308617	0.025995975360274315	0.0018238051561638713	0.06130429357290268	0.06173230707645416	0.01206615474075079	0.07786520570516586	0.07349899411201477	0.0637957826256752	0.3668426275253296	0.3801223337650299	0.07598026841878891
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.07226012647151947	0.05066211521625519	0.0475313737988472	0.08729530870914459	0.06966614723205566	0.05154938995838165	0.1996690034866333	0.302713543176651	0.3940456509590149	0.6424611806869507	0.7316956520080566	0.2990128993988037
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.07484669983386993	0.07060229033231735	0.009561419486999512	0.0952010303735733	0.08410973846912384	0.025474322959780693	0.010081428103148937	0.05175083875656128	0.11548072099685669	0.369231641292572	0.378872811794281	0.09519058465957642
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.05380173772573471	0.05206848680973053	0.009044995531439781	0.10191084444522858	0.10267753899097443	0.02163684368133545	-0.015400555916130543	0.041037678718566895	0.19866019487380981	0.30132022500038147	0.3112933933734894	0.10785022377967834
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.026814257726073265	0.025624070316553116	0.006825899239629507	0.05155058577656746	0.050165027379989624	0.011864341795444489	-0.19715793430805206	-0.10678666830062866	0.2903386056423187	0.12097533047199249	0.1571563333272934	0.18327133357524872
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	188	0.05601580813527107	0.05362213775515556	0.007772626355290413	0.06975648552179337	0.06546483933925629	0.01643829420208931	-0.03609676659107208	-0.012879669666290283	0.1399066001176834	0.3230125904083252	0.31170082092285156	0.1307205706834793
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.03605533018708229	0.03608206659555435	0.004692794289439917	0.06360656768083572	0.06295116245746613	0.018177194520831108	-0.09626471996307373	-0.09646087884902954	0.13781031966209412	0.17885944247245789	0.18430519104003906	0.15969327092170715
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.07583250105381012	0.07728874683380127	0.01887447200715542	0.08334352821111679	0.08676132559776306	0.020791685208678246	-0.30158716440200806	-0.06356287002563477	0.5522369146347046	0.20297333598136902	0.3007965087890625	0.31953927874565125
