name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.08679112046957016	0.07764451205730438	0.032408129423856735	0.1264057457447052	0.11726141721010208	0.04353422671556473	-0.6393316984176636	-0.1663411259651184	1.4656426906585693	-0.19908055663108826	-0.2948089838027954	0.3233965039253235
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.029912728816270828	0.02933496981859207	0.0036858469247817993	0.05605769157409668	0.05589931085705757	0.011181781999766827	-0.125829815864563	-0.09014439582824707	0.10454346984624863	0.09267294406890869	0.12208513915538788	0.09827734529972076
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.026691144332289696	0.026069767773151398	0.0030929683707654476	0.05892785266041756	0.05924291908740997	0.01124783419072628	0.056544672697782516	0.08561429381370544	0.12178492546081543	0.3928038477897644	0.3923555016517639	0.05298108607530594
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.08277984708547592	0.05866538733243942	0.049974456429481506	0.10199419409036636	0.07346827536821365	0.05453089252114296	0.06970186531543732	0.18285509943962097	0.45868638157844543	0.5671370029449463	0.7487855553627014	0.3871217668056488
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.07204559445381165	0.06816819310188293	0.013207321055233479	0.08756422251462936	0.07972551882266998	0.02731478214263916	0.04792552441358566	0.10581305623054504	0.16393618285655975	0.46314865350723267	0.4556448459625244	0.09862582385540009
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.05863602086901665	0.056719668209552765	0.007935435511171818	0.10237780958414078	0.09819673746824265	0.022133098915219307	-0.10636494308710098	-0.05601555109024048	0.17624878883361816	0.16644208133220673	0.2022223174571991	0.12659865617752075
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.027129048481583595	0.024752911180257797	0.006023838650435209	0.05598718672990799	0.05324283987283707	0.012046593241393566	-0.2225075215101242	-0.0529668927192688	0.3199690580368042	0.06706895679235458	0.092378631234169	0.14807100594043732
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	188	0.054462213069200516	0.0537458211183548	0.00803592149168253	0.06642985343933105	0.06742994487285614	0.01715373806655407	-0.007918423041701317	0.0027713775634765625	0.1490742266178131	0.36106398701667786	0.3848222494125366	0.2260696440935135
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.03645259886980057	0.03618293255567551	0.0038459382485598326	0.06857506930828094	0.06285231560468674	0.01367371529340744	-0.10718299448490143	-0.11235898733139038	0.10237067937850952	0.21525700390338898	0.21872614324092865	0.1740426868200302
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.07638293504714966	0.07483324408531189	0.01734524965286255	0.09314879029989243	0.08564558625221252	0.02800617553293705	-0.280409038066864	-0.09004026651382446	0.40784984827041626	0.20715868473052979	0.2030942440032959	0.219919353723526
/opt/program/datasets/chembl/pXC50_CHEMBL2056_895.tsv	500	0.011068593710660934	0.01097862422466278	0.0015852960059419274	0.03484342247247696	0.03604564070701599	0.00732852378860116	-0.05621007829904556	-0.02116680145263672	0.1039612740278244	0.18667328357696533	0.19044899940490723	0.10205301642417908
/opt/program/datasets/chembl/pXC50_CHEMBL4305_49.tsv	39	0.06134162098169327	0.05496925488114357	0.01664213091135025	0.08986561000347137	0.08439330756664276	0.01748502440750599	0.5047063827514648	0.5570249557495117	0.13321781158447266	0.7695461511611938	0.7806041240692139	0.05018831789493561
/opt/program/datasets/chembl/pXC50_CHEMBL5524_63.tsv	53	0.06577598303556442	0.0628388375043869	0.009457722306251526	0.10428611934185028	0.09846123307943344	0.02769022434949875	-0.09508161246776581	-0.0354996919631958	0.1411389857530594	0.12714460492134094	0.11524297297000885	0.1253197193145752
/opt/program/datasets/chembl/pXC50_CHEMBL5730_25.tsv	15	0.03128157556056976	0.03022502176463604	0.013616431504487991	0.056826841086149216	0.048292987048625946	0.03531112149357796	0.0338599793612957	0.13186323642730713	0.45407018065452576	0.5488070845603943	0.7058613300323486	0.2975093722343445
/opt/program/datasets/chembl/pXC50_CHEMBL2157850_13.tsv	7	0.079134501516819	0.051255445927381516	0.05785169079899788	0.06147519499063492	0.0545261986553669	0.02538231946527958	0.3735511302947998	0.549931526184082	0.40141066908836365	0.876620888710022	0.8946114778518677	0.08531484007835388
/opt/program/datasets/chembl/pXC50_CHEMBL1255149_142.tsv	132	0.05113663151860237	0.051370322704315186	0.013169721700251102	0.0660400241613388	0.06802202016115189	0.01622103340923786	0.10006739944219589	0.08540084958076477	0.22588466107845306	0.5216121673583984	0.550797700881958	0.10563375800848007
/opt/program/datasets/chembl/pXC50_CHEMBL5648_16.tsv	8	0.15176716446876526	0.13222935795783997	0.05548478290438652	0.16342249512672424	0.1541287750005722	0.06436428427696228	-0.8536456227302551	-0.3379865288734436	1.9987071752548218	0.37510818243026733	0.46542149782180786	0.36348268389701843
/opt/program/datasets/chembl/pXC50_CHEMBL227_974.tsv	500	0.04521454870700836	0.04499238729476929	0.007879117503762245	0.054836153984069824	0.05335945636034012	0.008632780984044075	0.40774983167648315	0.41203492879867554	0.10309942811727524	0.7219122648239136	0.7320303320884705	0.05141115188598633
/opt/program/datasets/chembl/pXC50_CHEMBL5560_13.tsv	7	0.12107136100530624	0.10459601879119873	0.049233559519052505	0.15113194286823273	0.1213034838438034	0.08585498481988907	-0.6622100472450256	-0.3564094305038452	0.942761242389679	0.478243887424469	0.523259162902832	0.12720859050750732
