name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.09342870116233826	0.0814218744635582	0.035161860287189484	0.12774351239204407	0.12940360605716705	0.052019186317920685	-0.7293951511383057	-0.1980782151222229	1.254562497138977	0.0347166582942009	0.13196393847465515	0.4267185628414154
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.03063094988465309	0.029894959181547165	0.0043655214831233025	0.06237703561782837	0.061678364872932434	0.010002139955759048	-0.15162324905395508	-0.11511296033859253	0.1256122887134552	0.09193085134029388	0.07999981939792633	0.0657099261879921
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.02177509106695652	0.022016998380422592	0.0032492773607373238	0.05961901694536209	0.06724075973033905	0.017504926770925522	0.232438325881958	0.2262570858001709	0.10657189786434174	0.5386673808097839	0.5365116596221924	0.11835617572069168
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.07147237658500671	0.06418327987194061	0.03737194091081619	0.09762285649776459	0.08579607307910919	0.041511066257953644	0.17955993115901947	0.2220284342765808	0.3345929980278015	0.6914674043655396	0.7206388711929321	0.1751563996076584
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.06915853172540665	0.06396916508674622	0.01675889827311039	0.09547057002782822	0.08677040040493011	0.025077374652028084	0.08491714298725128	0.16088616847991943	0.2214353233575821	0.4829515516757965	0.47307080030441284	0.12760882079601288
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.06013263016939163	0.05949851870536804	0.007930528372526169	0.11021548509597778	0.1156894862651825	0.025881726294755936	-0.12912464141845703	-0.1101563572883606	0.12526772916316986	0.08240470290184021	0.10481858998537064	0.17024065554141998
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.024355370551347733	0.023427244275808334	0.004792500752955675	0.05157122015953064	0.05298105627298355	0.010245585814118385	-0.08979019522666931	-0.009439229965209961	0.20941030979156494	0.16925333440303802	0.22694545984268188	0.16438448429107666
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	188	0.05464164540171623	0.05259372293949127	0.015048079192638397	0.07433947920799255	0.07326771318912506	0.02091010846197605	-0.01092606782913208	0.027914315462112427	0.27898672223091125	0.4303877353668213	0.4100491404533386	0.12309090793132782
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.03640265017747879	0.034781359136104584	0.004923016298562288	0.06699738651514053	0.0673065036535263	0.016708284616470337	-0.10526657104492188	-0.07757914066314697	0.13244962692260742	0.1136559471487999	0.12584535777568817	0.1563776731491089
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.07543045282363892	0.07510937750339508	0.01938793435692787	0.09819924086332321	0.09395080804824829	0.031817156821489334	-0.24193239212036133	-0.21235591173171997	0.3204965591430664	0.09054384380578995	0.10396026074886322	0.2508891820907593
/opt/program/datasets/chembl/pXC50_CHEMBL2056_895.tsv	500	0.010519640520215034	0.00971007626503706	0.0029553358908742666	0.03451932966709137	0.03447669744491577	0.008245746605098248	-0.0003759443643502891	0.08474063873291016	0.2408870905637741	0.3732433021068573	0.4113273024559021	0.10691593587398529
/opt/program/datasets/chembl/pXC50_CHEMBL4305_49.tsv	39	0.055075012147426605	0.05256669968366623	0.012391629628837109	0.09351219236850739	0.09312732517719269	0.016296951100230217	0.55687415599823	0.590394139289856	0.09136071801185608	0.7958841919898987	0.7974928617477417	0.022642437368631363
/opt/program/datasets/chembl/pXC50_CHEMBL5524_63.tsv	53	0.06400944292545319	0.06427361071109772	0.011467255651950836	0.10141824185848236	0.09855356812477112	0.030811788514256477	-0.062032438814640045	-0.081135094165802	0.16270962357521057	0.1805577576160431	0.16252034902572632	0.17410913109779358
/opt/program/datasets/chembl/pXC50_CHEMBL5730_25.tsv	15	0.03497394919395447	0.0421094112098217	0.017694052308797836	0.0818469375371933	0.10860991477966309	0.05123079940676689	0.008374330587685108	0.07434380054473877	0.5262452960014343	0.42159605026245117	0.47461947798728943	0.28322574496269226
/opt/program/datasets/chembl/pXC50_CHEMBL2157850_13.tsv	7	0.07301658391952515	0.06466779112815857	0.03735300153493881	0.07563822716474533	0.07505826652050018	0.029503509402275085	0.4149506092071533	0.49392545223236084	0.2793620526790619	0.8559315800666809	0.8852185010910034	0.10513167828321457
