Antifungal activity against Candida glabrata after 48 hrs by serial dilution method
C1=CC(=C(C=C1Cl)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl,3.12
CC1=CC=C(S1)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=CC=C4,6.25
CC1=CC(=C(C=C1)C)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=C(C=C4)Cl,25
CC1=CC(=C(C=C1)C)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=CC=C4,25
C1=CC(=CC=C1CC2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC(=C(C=C4)Cl)[N+](=O)[O-])Cl,25
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC(=C(C=C4)Cl)[N+](=O)[O-],12.5
CC1=C(C=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=C(C=C4)Cl)C,50
CC1=C(C=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=CC=C4)C,50
C1=CC=C(C=C1)SCC(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=C(C=C4)Cl,50
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)CSC4=CC=CC=C4,25
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC=C(C=C4)[N+](=O)[O-],25
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC=CC=C4,25
CCC1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=CC=C4,12.5
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-],12.5
CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=CC=C4,25
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC=C(C=C4)Br,25
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC=C(C=C4)F,25
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC=C(C=C4)Br,3.12
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC=C(C=C4)F,12.5
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC=CC=C4,25
C1=CC=C(C=C1)CC2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC=C(C=C4)Cl,25
CC1=CC=C(C=C1)CC(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=CC=C4,12.5
C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=C(C=C4)Cl,25
CCC1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=C(C=C4)Cl,25
C1=CC(=CC=C1CC2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-])Cl,25
CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=C(C=C4)Cl,50
C1=CC(=CC=C1CC2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC=C(C=C4)Br)Cl,100
C1=CC(=CC=C1CC2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC=C(C=C4)F)Cl,12.5
C1=CC(=CC=C1CC2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC=C(C=C4)Br)Cl,50
C1=CC(=CC=C1CC2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC=C(C=C4)F)Cl,50
C1=CC=C(C=C1)CC(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=C(C=C4)Cl,25
C1=CC(=CC=C1CC2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC=C(C=C4)Cl)Cl,12.5
C1=CC(=CC=C1CC2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC=C(C=C4)[N+](=O)[O-])Cl,25
CC1=CC=C(C=C1)CC(=O)NC2=CC3=C(C=C2)OC(=N3)CC4=CC=C(C=C4)Cl,12.5
CC1C(C(C(O1)OC2C(C(C(C(C2O)O)N=C(N)N)O)N=C(N)N)OC3C(C(C(C(O3)CO)O)O)NC)(C=O)O,13
