Antibacterial activity against Escherichia coli after 18 to 20 hrs by microbroth dilution method
C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,0.00075
COC1=CC=CC=C1NS(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
C#CCN(CC1=CC=CC=C1)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
C1=CC=C(C=C1)CN(CCCO)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC=C(C=C1)CN(CC#C)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
CN(C1=CC=CC=C1OC)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
CCN(C1=CC=CC=C1OC)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
CCCN(C1=CC=CC=C1OC)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
CCCCN(C1=CC=CC=C1OC)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC=CC=C1N(CC=C)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC=CC=C1N(CC#C)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC=CC=C1N(CC2=CC=CC=C2)S(=O)(=O)C3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC=CC(=C1)NS(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
CN(C1=CC(=CC=C1)OC)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
CCN(C1=CC(=CC=C1)OC)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC=CC(=C1)N(CC=C)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC=CC(=C1)N(CC#C)S(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],32
CN(CC#C)S(=O)(=O)C1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],32
CCN(CC#C)S(=O)(=O)C1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC=CC=C1CN(CCCN(CC2=CC=CC=C2)S(=O)(=O)C3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-])S(=O)(=O)C4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC=C(C=C1)CN(CCCN(CC2=CC=CC=C2)S(=O)(=O)C3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-])S(=O)(=O)C4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-],32
COC1=CC(=C(C=C1)CN(CCCN(CC2=CC=CC=C2)S(=O)(=O)C3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-])S(=O)(=O)C4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-])OC,32
