Antimycobacterial activity against Mycobacterium smegmatis MC2 by agar dilution method
CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,2080
C1=CN=CC=C1C(=O)NN,45570
CC(C)(C)NC(=O)C1C2=CC=CC=C2CCN1C3=C(C4=C(C(=C3F)[N+](=O)[O-])C(=O)C(=CN4C5CC5)C(=O)O)OC,2820
COC1=C2C(=CC(=C1N3CCC(CC3)N4CCCCC4)F)C(=O)C(=CN2C5CC5)C(=O)O,14090
CC1CN(CC(O1)C)C2=C(C3=C(C(=C2F)[N+](=O)[O-])C(=O)C(=CN3C4CC4)C(=O)O)OC,1790
CC(C)(C)NC(=O)C1C2=CC=CC=C2CCN1C3=C(C=C4C(=C3OC)N(C=C(C4=O)C(=O)O)C5CC5)F,49260
CC1CN(CC(O1)C)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,16010
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCSCC4,3680
COC1=C2C(=CC(=C1N3CCSCC3)F)C(=O)C(=CN2C4CC4)C(=O)O,4120
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCN(CC4)C(=O)C5COC6=CC=CC=C6O5,2740
COC1=C2C(=CC(=C1N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)F)C(=O)C(=CN2C6CC6)C(=O)O,1490
CN1CCN(CC1C2=CC=CC=C2)C3=C(C4=C(C(=C3F)[N+](=O)[O-])C(=O)C(=CN4C5CC5)C(=O)O)OC,6300
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCC5(CC4)OCCO5,6750
COC1=C2C(=CC(=C1N3CCC4(CC3)OCCO4)F)C(=O)C(=CN2C5CC5)C(=O)O,1860
CN1CCN(CC1C2=CC=CC=C2)C3=C(C=C4C(=C3OC)N(C=C(C4=O)C(=O)O)C5CC5)F,27690
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)N)F)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6,6130
CCN(CC)C(=O)C1CCCN(C1)C2=C(C3=C(C(=C2F)[N+](=O)[O-])C(=O)C(=CN3C4CC4)C(=O)O)OC,12390
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6,1440
CCN(CC)C(=O)C1CCCN(C1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,850
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCN(CC4)C(=O)C5=CC=CO5,12490
COC1=C2C(=CC(=C1N3CCN(CC3)CC4=CC5=C(C=C4)OCO5)F)C(=O)C(=CN2C6CC6)C(=O)O,3150
COC1=C2C(=CC(=C1N3CCN(CC3)C(=O)C4=CC=CO4)F)C(=O)C(=CN2C5CC5)C(=O)O,13720
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCN(CC4)C(C5=CC=CC=C5)C6=CC=C(C=C6)Cl,10290
CC1(COCN1C2=C(C3=C(C(=C2F)[N+](=O)[O-])C(=O)C(=CN3C4CC4)C(=O)O)OC)C,3700
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCN5C=C(N=C5C4)C(=O)O,6420
CC1(COCN1C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F)C,16610
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCC(CC4)N5C6=C(C=C(C=C6)Cl)NC5=O,10930
COC1=C2C(=CC(=C1N3CCN(CC3)C(C4=CC=CC=C4)C5=CC=C(C=C5)Cl)F)C(=O)C(=CN2C6CC6)C(=O)O,44480
COC1=CC=C(C=C1)CC2C3=C(CCCC3)CCN2C4=C(C5=C(C(=C4F)N)C(=O)C(=CN5C6CC6)C(=O)O)OC,5720
COC1=C2C(=CC(=C1N3CCN4C=C(N=C4C3)C(=O)O)F)C(=O)C(=CN2C5CC5)C(=O)O,7080
COC1=C2C(=CC(=C1N3CCC(CC3)N4C5=C(C=C(C=C5)Cl)NC4=O)F)C(=O)C(=CN2C6CC6)C(=O)O,5940
COC1=CC=C(C=C1)CC2C3=C(CCCC3)CCN2C4=C(C5=C(C(=C4F)[N+](=O)[O-])C(=O)C(=CN5C6CC6)C(=O)O)OC,680
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCC(CC4)(C5=CC=C(C=C5)Cl)O,11750
COC1=CC=C(C=C1)CC2C3=C(CCCC3)CCN2C4=C(C=C5C(=C4OC)N(C=C(C5=O)C(=O)O)C6CC6)F,2930
COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CC3)[N+](=O)[O-])F)N4CCC(CC4)N5CCCCC5,12790
COC1=C2C(=CC(=C1N3CCC(CC3)(C4=CC=C(C=C4)Cl)O)F)C(=O)C(=CN2C5CC5)C(=O)O,12840
