Antimicrobial activity against wild-type Escherichia coli Eco523 by broth microdilution/CLSI method
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2F)C3=NC=C(S3)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2)C3=NC=C(S3)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OC)C3=NC=C(S3)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OC)C3=NC=C(S3)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OC)C3=NC=C(S3)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OC)C3=NC=C(S3)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2O)C3=NC=C(S3)C(=O)O)Cl)Cl,64
CCOC1CN(CCC1NC(=O)C2=C(C(=C(N2)C)Cl)Cl)C3=NC=C(S3)C(=O)O,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OCC=C)C3=NC=C(S3)C(=O)O)Cl)Cl,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OCC#C)C3=NC=C(S3)C(=O)O)Cl)Cl,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OCCOC)C3=NC=C(S3)C(=O)O)Cl)Cl,8
CC1CN(CCC1NC(=O)C2=C(C(=C(N2)C)Cl)Cl)C3=NC=C(S3)C(=O)O,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2COC)C3=NC=C(S3)C(=O)O)Cl)Cl,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2CO)C3=NC=C(S3)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2Cl)C3=NC=C(S3)C(=O)O)Cl)Cl,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2SC)C3=NC=C(S3)C(=O)O)Cl)Cl,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2S(=O)(=O)C)C3=NC=C(S3)C(=O)O)Cl)Cl,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2[N-][N+]#N)C3=NC=C(S3)C(=O)O)Cl)Cl,32
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2(OC)OC)C3=NC=C(S3)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC23OCCO3)C4=NC=C(S4)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC23OCCCO3)C4=NC=C(S4)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC23OCC(CO3)OC)C4=NC=C(S4)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC23OCC(CO3)(C)C)C4=NC=C(S4)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC23OCC4(CC4)CO3)C5=NC=C(S5)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC23OCC(=C)CO3)C4=NC=C(S4)C(=O)O)Cl)Cl,64
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OC)C3=NC(=C(S3)C(=O)O)C)Cl)Cl,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OC)C3=NC4=CC=CC(=C4S3)C(=O)O)Cl)Cl,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OC)C3=NC(=C(S3)C(=O)O)C(F)F)Cl)Cl,8
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OC)C3=NC(=C(S3)C(=O)O)C(=O)C)Cl)Cl,30
CC1=C(C(=C(N1)C(=O)NC2CCN(CC2OC)C3=NC(=C(S3)C(=O)O)C(=O)NC)Cl)Cl,18
