Antimycobacterial activity against Mycobacterium smegmatis ATCC 14468 after 3 days by MTT assay
C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,0.125
C1=CN=CC=C1C(=O)NN,4
CCC(CO)NCCNC(CC)CO,2
CCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCC,4
CCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC=C,8
CCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC#C,2
CCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC,4
CCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC=C,2
CCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC#C,4
CCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCCCC,4
CCCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC=C,4
CCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC,2
CCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCCC,1
CCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCCC,4
CCCCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCCC,128
CCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC#C,16
CCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCCC,1
CCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCC,1
CCCCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC#C,128
CCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC,1
CCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC#C,64
CCCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC,1
CCCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCCCC,128
CCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCCCC,8
CCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCCCC,2
CCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCC,1
CCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC=C,1
CCCCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCC,16
CCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC=C,1
CCCCCCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC=C,16
CCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CC,8
CCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCCC,1
CCCCCCCCC=CC1=CC(=O)C2=CC=CC=C2N1CCC,2
