Antiproliferative activity against human MDA-MB-435 cells assessed as growth inhibition at 10 uM after 72 hrs by SRB assay
C1=CC(=CC=C1C2=CC3=C(O2)C=CC(=C3)O)O,13.8
CC1OCC2C(O1)C(C(C(O2)OC3C4COC(=O)C4C(C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)O)OC)O)O,96.1
C1=CC2=C(C=CC(=C2)O)C=C1C3=CC(=C(C=C3)O)C(F)(F)F,65
C1OC2=C(O1)C=C(C=C2)C3=CC4=C(C=C3)C=C(C=C4)O,86.9
COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)OC)OC,32
COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)OC,15.4
COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)N)OC,3.7
COC(=O)C1=CC2=C(C=C1)C=C(C=C2)C3=CC(=C(C=C3)O)O,65
C1=CC2=C(C=CC(=C2)C(=O)O)C=C1C3=CC(=C(C=C3)O)O,4.5
C1=CC2=C(C=CC(=C2)C(=O)N)C=C1C3=CC(=C(C=C3)O)O,62.2
COC1=CC2=C(C=C1)OC(=C2)C3=CC(=C(C=C3)OC)OC,2.1
COC1=CC=C(C=C1)C2=CC3=C(O2)C=CC(=C3)OC,16.6
COC1=CC2=C(C=C1)OC(=C2)C3=CC(=CC=C3)OC,12.9
COC1=CC2=C(C=C1)OC(=C2)C3=CC(=CC=C3)[N+](=O)[O-],0.7
COC1=CC2=C(C=C1)OC(=C2)C3=CC=C(C=C3)CO,4.6
COC1=C(C=C(C=C1)C2=CC3=C(O2)C=CC(=C3)[N+](=O)[O-])OC,21.8
COC1=CC=C(C=C1)C2=CC3=C(O2)C=CC(=C3)[N+](=O)[O-],3
COC1=CC=CC(=C1)C2=CC3=C(O2)C=CC(=C3)[N+](=O)[O-],8.9
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC3=C(O2)C=CC(=C3)[N+](=O)[O-],4.3
C1=CC(=CC=C1CO)C2=CC3=C(O2)C=CC(=C3)[N+](=O)[O-],4.8
C1=CC(=C(C=C1C2=CC3=C(O2)C=CC(=C3)O)O)O,99.6
C1=CC(=CC(=C1)O)C2=CC3=C(O2)C=CC(=C3)O,43.2
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC3=C(O2)C=CC(=C3)O,10.3
C1=CC(=CC=C1CO)C2=CC3=C(O2)C=CC(=C3)O,42.6
C1=CC(=C(C=C1C2=CC3=C(O2)C=CC(=C3)[N+](=O)[O-])O)O,81.2
C1=CC(=CC=C1C2=CC3=C(O2)C=CC(=C3)[N+](=O)[O-])O,41.8
C1=CC(=CC(=C1)O)C2=CC3=C(O2)C=CC(=C3)[N+](=O)[O-],23.1
C1=CC(=CC(=C1)N)C2=CC3=C(O2)C=CC(=C3)N,14
C1=CC(=CC=C1CO)C2=CC3=C(O2)C=CC(=C3)N,5.5
C1OC2=C(O1)C=C(C=C2)C3=CC4=C(O3)C=CC(=C4)O,11.2
C1=CC(=C(C=C1C2=CC3=C(O2)C=CC(=C3)N)O)O,20.8
C1=CC(=CC=C1C2=CC3=C(O2)C=CC(=C3)N)O,11.2
C1=CC(=CC(=C1)O)C2=CC3=C(O2)C=CC(=C3)N,13
