Cytotoxicity against human KB cells assessed as growth inhibition at 0.1 ug/ml after 24 hrs by MTT assay
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,22.93
C1CSSC1CCCCC(=O)O,0.14
C1CSSC1CCCCC(=O)O,0.14
CC(=O)SCCC(CCCCC(=O)NC1=CC(=CC=C1)Cl)SC(=O)C,5.72
C1CSSC1CCCCC(=O)NC2=CC(=CC=C2)Cl,2.85
CC(=O)SCCC(CCCCC(=O)O)SC(=O)C,7.24
C1CSSC1CCCCC(=O)NO,7.92
C(CCC(=O)NO)CC(CCS)S,7.62
C1CSSC1CCCCC(=O)NC2=CC=CC=C2,10.92
C1=CC=C(C=C1)NC(=O)CCCCC(CCS)S,9.49
CC(=O)SCCC(CCCCC(=O)NC1=CC=CC=C1)SC(=O)C,7.24
C1=CC=C(C=C1)C(=O)SCCC(CCCCC(=O)NC2=CC=CC=C2)SC(=O)C3=CC=CC=C3,1.52
C1CSSC1CCCCC(=O)NC2=CC=CC=C2Cl,5.11
CC(=O)SCCC(CCCCC(=O)NC1=CC=CC=C1Cl)SC(=O)C,7.05
C1=CC=C(C=C1)C(=O)SCCC(CCCCC(=O)NC2=CC=CC=C2Cl)SC(=O)C3=CC=CC=C3,3.62
C1=CC=C(C=C1)C(=O)SCCC(CCCCC(=O)NC2=CC(=CC=C2)Cl)SC(=O)C3=CC=CC=C3,10.69
C1CSSC1CCCCC(=O)NC2=CC=C(C=C2)Cl,16.36
C1=CC(=CC=C1NC(=O)CCCCC(CCS)S)Cl,9.11
CC(=O)SCCC(CCCCC(=O)NC1=CC=C(C=C1)Cl)SC(=O)C,11.44
C1=CC=C(C=C1)C(=O)SCCC(CCCCC(=O)NC2=CC=C(C=C2)Cl)SC(=O)C3=CC=CC=C3,16.95
C1CSSC1CCCCC(=O)NC2=CC=C(C=C2)F,11.27
C1=CC(=CC=C1NC(=O)CCCCC(CCS)S)F,6.78
C1CSSC1CCCCC(=O)NC2=CC=CC(=C2)C(F)(F)F,0.33
C1=CC(=CC(=C1)NC(=O)CCCCC(CCS)S)C(F)(F)F,8.41
C1CSSC1CCCCC(=O)NC2=CC=C(C=C2)OC(F)(F)F,1.97
C1=CC(=CC=C1NC(=O)CCCCC(CCS)S)OC(F)(F)F,7.27
C1CSSC1CCCCC(=O)NC2=CC(=C(C=C2)[N+](=O)[O-])C(F)(F)F,4.5
CC1=CC(=CC=C1)NC(=O)CCCCC2CCSS2,4.29
CC1=CC(=CC=C1)NC(=O)CCCCC(CCS)S,5.75
COC1=CC=C(C=C1)NC(=O)CCCCC2CCSS2,4
C1CSSC1CCCCC(=O)NC2=CC=C(C=C2)[N+](=O)[O-],0.22
C(CCC(=O)O)CC(CCS)S,12
