Anticancer activity against human DU145 cells assessed as growth inhibition at 50 uM after 48 hrs by SRB assay
CC1=C(C(=O)C2=C(C1=O)N3CC4C(C3(C2COC(=O)N)OC)N4)N,48
C1=C(C(=O)NC(=O)N1)F,35
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)O)C)C)C2C1C)C)C,92
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C(=O)O)O)C)C)C2C1C)C)C,95
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)OC(=O)C)C)C)C2C1C)C)C,3
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C(=O)O)OC(=O)C)C)C)C2C1C)C)C,85
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)OC)O)C)C)C2C1C)C)C,85
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C(=O)OC)O)C)C)C2C1C)C)C,65
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(=O)C5(C)C(=O)OC)C)C)C2C1C)C)C,50
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(=O)C5(C)C(=O)OC)C)C)C2C1C)C)C,23
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)OC)O)C)C)C2C1C)C)C,3
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C(=O)OC)O)C)C)C2C1C)C)C,4
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)O)C)C)C2C1C)C)C,89
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C(=O)O)O)C)C)C2C1C)C)C,84
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)OC(=O)C)C)C)C2C1C)C)C,87
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C(=O)O)OC(=O)C)C)C)C2C1C)C)C,83
CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O,90
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)OC(=O)CCC(=O)O)C)C)C2C1C)C)C,48
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C(=O)O)OC(=O)CCC(=O)O)C)C)C2C1C)C)C,83
CCCC(=O)OC1CCC2(C(C1(C)C(=O)O)CCC3(C2CC=C4C3(CCC5(C4C(C(CC5)C)C)C)C)C)C,89
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C(=O)O)OC=O)C)C)C2C1C)C)C,83
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)OC(=O)CCC(=O)O)C)C)C2C1C)C)C,93
CCC(=O)OC1CCC2(C(C1(C)C(=O)O)CCC3(C2C(=O)C=C4C3(CCC5(C4C(C(CC5)C)C)C)C)C)C,25
CCCC(=O)OC1CCC2(C(C1(C)C(=O)O)CCC3(C2C(=O)C=C4C3(CCC5(C4C(C(CC5)C)C)C)C)C)C,93
CCC(=O)OC1CCC2(C(C1(C)C(=O)O)CCC3(C2C(=O)C=C4C3(CCC5(C4C(C(CC5)C)C)C)C)C)C,89
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)OC=O)C)C)C2C1C)C)C,90
CCCC(=O)OC1CCC2(C(C1(C)C(=O)O)CCC3(C2CC=C4C3(CCC5(C4C(C(CC5)C)C)C)C)C)C,89
CCC(=O)OC1CCC2(C(C1(C)C(=O)O)CCC3(C2CC=C4C3(CCC5(C4C(C(CC5)C)C)C)C)C)C,88
CC1CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C(=O)O)OC(=O)CCC(=O)O)C)C)C2C1C)C)C,51
CCC(=O)OC1CCC2(C(C1(C)C(=O)O)CCC3(C2CC=C4C3(CCC5(C4C(C(CC5)C)C)C)C)C)C,91
CCCC(=O)OC1CCC2(C(C1(C)C(=O)O)CCC3(C2C(=O)C=C4C3(CCC5(C4C(C(CC5)C)C)C)C)C)C,92
