epoch	lr	loss	val_loss
1	0.001	32.78564898173014	8.889987309773764
2	0.001	10.695021375020344	6.895264148712158
3	0.001	8.955345058441162	6.80704132715861
4	0.001	8.069968287150065	6.903639157613118
5	0.001	7.986546675364177	6.809311707814534
6	0.001	7.6475175221761065	6.958307266235352
7	0.001	7.761170069376628	6.841649214426677
8	0.0005	7.588065910339355	6.587166945139567
9	0.0005	7.641598065694173	6.519778251647949
10	0.0005	7.560635693868002	6.470522244771321
11	0.0005	7.522711881001791	6.41464630762736
12	0.0005	7.557241789499918	6.365642547607422
13	0.0005	7.5371064186096195	6.313807964324951
14	0.0005	7.468173853556315	6.262960116068522
15	0.0005	7.393632729848226	6.210056781768799
16	0.0005	7.363731066385905	6.154830614725749
17	0.0005	7.359732945760091	6.09873104095459
18	0.0005	7.212836519877116	6.04557736714681
19	0.0005	7.203233178456625	6.008004347483317
20	0.0005	7.012176291147868	5.992960294087728
21	0.0005	6.90694637298584	5.992499192555745
22	0.0005	6.817474778493246	5.982316970825195
23	0.0005	6.795182577768961	5.928491751352946
24	0.0005	6.7631557782491045	5.8491543134053545
25	0.0005	6.911029688517252	5.752415180206299
26	0.0005	6.840228589375814	5.703015168507894
27	0.0005	6.820584615071614	5.671395619710286
28	0.0005	6.8812819163004555	5.645722389221191
29	0.0005	6.8614809036254885	5.62318229675293
30	0.0005	6.82886578241984	5.603903929392497
31	0.0005	6.787044366200765	5.585704167683919
32	0.0005	6.750216420491537	5.569263617197673
33	0.0005	6.854224268595377	5.554373582204183
34	0.0005	6.673254156112671	5.539339065551758
35	0.0005	6.715294933319091	5.539144515991211
36	0.0005	6.567350212732951	5.562872250874837
37	0.0005	6.488292121887207	5.598293463389079
38	0.0005	6.438470538457235	5.618768533070882
39	0.00025	6.384726778666178	5.532004038492839
40	0.00025	6.361022663116455	5.51433785756429
41	0.00025	6.452400382359823	5.503083229064941
42	0.00025	6.46704740524292	5.490726312001546
43	0.00025	6.469733270009359	5.485922177632649
44	0.00025	6.554175726572672	5.482202529907227
45	0.00025	6.566425736745199	5.478473981221517
46	0.00025	6.552846177419027	5.475424607594808
47	0.00025	6.524562342961629	5.47294282913208
48	0.00025	6.490032704671224	5.470274607340495
49	0.00025	6.657897059122721	5.467879295349121
50	0.00025	6.446009079615275	5.467379887898763
51	0.00025	6.498386796315511	5.471034208933513
52	0.00025	6.367917839686076	5.480496406555176
53	0.00025	6.308019479115804	5.491689840952556
54	0.000125	6.231819105148316	5.480956554412842
55	0.000125	6.257344214121501	5.472887833913167
