epoch	lr	loss	val_loss
1	0.001	24.94073397113431	10.379894579610516
2	0.001	7.395644126399871	8.370578735105452
3	0.001	6.956349357481925	8.58761332111974
4	0.001	6.788893622736777	8.038275549488683
5	0.001	6.595618524859028	8.34547802709764
6	0.001	6.439912073073849	7.90588431204519
7	0.001	6.314799693322951	7.814703126107493
8	0.001	6.192267002597932	7.5873879617260345
9	0.001	6.1051811095206965	7.474644568658644
10	0.001	6.018912822969498	7.478418288692351
11	0.001	6.003400279629615	7.165310059824297
12	0.001	5.982520041927215	7.409392495309153
13	0.001	5.9238086669675765	6.979489711023146
14	0.001	5.936484721399123	7.57308090886762
15	0.001	5.920010228310862	7.24404259650938
16	0.001	5.894157055885561	8.651672378663093
17	0.001	5.863159410415157	8.301045017857705
18	0.0005	5.7128584538736655	10.948148988908336
