epoch	lr	loss	val_loss
1	0.001	42.46720708211263	31.663921356201172
2	0.001	22.468760776519776	7.3705267906188965
3	0.001	10.910978571573894	7.191579182942708
4	0.001	8.567420228322346	7.323261737823486
5	0.001	8.729798857371012	7.293759981791179
6	0.001	7.8968637148539225	6.982359409332275
7	0.001	7.951884905497233	7.056521733601888
8	0.001	7.799053478240967	7.013067245483398
9	0.001	7.799248949686686	6.909037113189697
10	0.001	7.8882795969645185	6.783247470855713
11	0.001	7.96124070485433	6.6366879145304365
12	0.001	7.923035526275635	6.53497330347697
13	0.001	7.822497812906901	6.464719931284587
14	0.001	7.6596069971720375	6.428121089935303
15	0.001	7.598879750569662	6.399525801340739
16	0.001	7.635103861490886	6.349546114603679
17	0.001	7.515543715159098	6.283310254414876
18	0.001	7.546423085530599	6.178557395935059
19	0.001	7.4556964556376135	6.088242212931315
20	0.001	7.434652264912923	6.0265577634175616
21	0.001	7.331974093119303	6.009993235270183
22	0.001	7.100155067443848	6.032691637674968
23	0.001	6.991633605957031	6.07073958714803
24	0.001	6.927079931894938	6.064317067464192
25	0.001	6.90074577331543	5.9995473225911455
26	0.001	7.061234919230143	5.878377596537272
27	0.001	7.113696352640788	5.772885958353679
28	0.001	7.099085076649984	5.719704945882161
29	0.001	6.998532104492187	5.716139316558838
30	0.001	6.878937276204427	5.755877494812012
31	0.001	6.858069610595703	5.791493097941081
32	0.001	6.984994093577067	5.80684232711792
33	0.001	7.062168598175049	5.761853218078613
34	0.0005	6.758168284098307	5.64155387878418
35	0.0005	6.611997461318969	5.632274468739827
36	0.0005	6.580859009424845	5.626854260762532
37	0.0005	6.5416786670684814	5.633299191792806
38	0.0005	6.385726133982341	5.647412618001302
39	0.0005	6.340041224161784	5.656411647796631
40	0.0005	6.32408774693807	5.659590721130371
41	0.00025	6.221099551518758	5.629057884216309
