1	4.0
2	3.0
3	1.0
4	2.0
5	1.0
6	4.0
7	3.0
8	1.0
9	1.0
10	4.0
11	3.0
13	1.0
14	3.0
16	2.0
17	4.0
19	1.0
21	3.0
22	3.0
25	4.5
27	3.0
28	3.0
29	4.0
30	2.0
31	3.0
32	4.0
34	4.0
35	2.0
36	4.0
39	3.0
41	3.0
43	3.0
44	1.0
45	3.0
46	2.0
47	4.0
48	1.0
50	4.5
52	4.0
54	1.0
58	4.0
60	3.0
62	3.0
63	1.0
70	2.0
74	4.0
76	3.0
82	4.0
85	3.0
86	1.0
89	2.0
92	2.0
94	4.0
95	3.0
100	2.0
101	3.0
102	1.0
104	1.0
105	1.0
110	4.5
111	4.5
112	3.0
125	3.0
140	4.0
141	3.0
144	3.0
145	1.0
150	4.0
151	3.5
153	4.0
154	4.0
158	1.0
160	3.0
161	4.0
163	1.0
164	3.0
165	1.0
166	1.0
168	1.0
169	1.0
170	3.0
172	2.0
173	1.0
174	1.0
176	4.0
179	3.0
180	1.5
181	1.0
185	3.0
186	1.0
190	3.0
191	4.0
193	1.0
194	2.5
195	3.0
196	2.0
203	3.0
207	3.0
208	4.0
215	4.0
218	3.0
222	3.0
223	4.0
224	4.0
227	1.0
230	3.0
231	1.0
233	1.0
235	4.5
236	2.0
237	3.0
238	1.0
239	1.0
247	2.0
249	4.0
252	3.0
253	4.5
256	1.0
258	1.0
260	4.0
261	4.0
265	4.0
266	4.0
270	1.0
272	4.0
273	2.0
274	1.0
276	1.0
277	1.0
280	1.0
281	4.0
282	3.0
288	4.0
289	3.0
292	2.0
293	3.0
294	2.0
296	4.0
300	4.0
302	3.0
303	3.0
307	3.0
314	3.0
316	3.0
317	3.0
318	4.5
326	4.0
327	2.5
329	3.0
332	1.5
337	2.0
339	3.0
342	4.0
343	1.0
344	1.0
348	4.0
349	2.0
351	2.5
355	1.0
356	4.5
357	4.0
361	3.0
362	3.0
364	4.0
367	1.5
368	3.0
369	1.0
372	3.0
374	1.0
376	2.0
377	3.5
381	4.0
383	2.0
393	1.0
407	2.5
410	4.0
412	3.5
414	1.0
415	3.0
416	2.0
419	1.0
431	1.0
432	3.5
435	1.0
440	4.0
441	3.0
442	2.0
446	3.5
454	4.0
455	1.0
457	4.0
460	1.0
466	1.0
468	3.0
469	3.0
471	4.0
473	1.0
474	4.0
475	4.0
477	3.0
480	4.0
484	1.0
485	1.0
490	1.0
492	3.0
494	2.0
497	4.0
500	2.0
505	1.0
506	3.0
508	4.0
509	4.5
510	1.0
514	3.0
515	3.0
516	1.0
518	1.0
520	3.0
522	3.0
524	3.0
527	4.5
529	4.0
531	3.0
532	3.0
533	2.0
536	1.0
537	3.0
539	3.0
541	4.5
542	1.0
543	2.0
546	1.0
551	4.0
552	2.0
553	4.0
555	4.0
562	3.0
575	2.0
585	1.0
586	3.0
587	3.5
588	3.5
589	4.0
590	4.5
592	4.0
593	4.0
594	4.5
595	3.5
596	4.0
597	4.0
599	4.0
605	2.0
606	1.0
608	3.5
609	1.0
616	1.0
628	3.0
631	1.0
647	4.0
648	3.0
650	3.0
653	3.0
656	1.0
661	4.0
662	1.0
673	3.0
688	1.0
691	3.0
707	2.0
708	2.0
710	1.0
714	2.5
719	1.0
720	4.0
724	1.0
728	3.0
733	3.5
736	3.5
742	1.0
743	1.0
745	4.0
750	4.5
761	3.0
765	2.0
778	4.0
780	1.5
781	3.5
784	1.0
785	2.0
786	1.0
788	2.0
798	2.0
799	3.0
800	2.0
801	1.0
802	3.0
804	3.0
808	1.5
810	1.0
828	1.0
830	1.0
832	3.0
835	2.0
836	2.0
837	3.0
838	4.0
848	4.0
849	1.0
852	4.0
858	5.0
866	4.0
879	4.0
880	1.0
881	1.0
897	4.0
898	4.5
899	4.5
900	4.0
901	1.0
902	4.0
903	4.5
904	4.5
905	4.5
906	4.0
907	4.0
908	4.0
909	4.0
910	4.5
911	4.0
912	5.0
913	4.5
914	4.0
915	4.0
916	4.0
918	4.0
919	5.0
920	5.0
921	2.5
922	5.0
923	5.0
924	2.0
926	4.0
927	4.0
928	4.0
929	3.0
930	4.5
931	4.0
932	3.0
933	4.0
934	4.0
936	4.0
938	3.0
940	4.0
942	4.0
943	4.0
944	4.0
945	4.0
946	3.0
947	4.0
948	4.0
949	3.0
950	4.0
951	4.0
952	1.0
953	5.0
954	5.0
955	4.0
965	4.0
969	4.5
971	4.0
973	3.5
986	2.0
991	1.0
994	4.0
996	1.0
999	4.0
1003	1.0
1005	1.0
1013	3.0
1015	3.0
1020	1.0
1021	1.0
1022	4.0
1025	3.5
1027	4.0
1028	4.5
1029	4.0
1031	3.0
1032	4.0
1033	3.0
1034	3.0
1035	4.0
1036	4.0
1041	4.0
1042	4.0
1043	2.0
1047	3.0
1049	3.0
1050	4.0
1057	3.0
1059	3.5
1060	1.0
1061	4.0
1064	1.0
1066	4.0
1069	3.0
1073	4.0
1077	4.0
1078	1.5
1079	4.0
1080	3.0
1081	1.5
1084	4.0
1085	4.0
1086	4.0
1088	3.0
1089	1.0
1090	4.5
1092	1.0
1093	3.5
1094	4.5
1095	1.0
1097	3.5
1100	1.0
1101	3.0
1103	4.0
1104	4.5
1120	4.0
1124	4.0
1125	2.0
1127	4.0
1129	2.0
1136	4.0
1148	4.0
1162	2.0
1171	3.0
1172	4.5
1173	1.0
1175	4.0
1177	3.0
1179	1.0
1183	4.5
1185	4.5
1186	4.0
1188	4.0
1193	4.0
1196	4.0
1197	4.0
1198	4.0
1199	1.0
1200	4.0
1201	4.5
1203	5.0
1204	5.0
1206	4.5
1207	5.0
1208	4.5
1209	3.0
1210	4.0
1212	4.5
1213	4.5
1214	4.0
1215	2.0
1219	5.0
1220	4.0
1221	3.5
1223	4.0
1224	4.0
1225	4.5
1226	4.0
1227	3.0
1228	4.5
1230	4.0
1231	4.0
1233	3.0
1234	4.5
1235	5.0
1237	2.0
1240	3.0
1242	4.5
1243	4.0
1244	1.0
1245	3.5
1246	4.0
1247	4.0
1248	1.0
1249	4.0
1250	4.5
1252	3.5
1253	4.5
1254	4.5
1256	3.0
1258	1.5
1259	4.0
1260	2.0
1262	4.5
1263	4.5
1264	4.0
1265	4.0
1266	4.5
1267	4.5
1269	4.0
1270	3.5
1271	4.0
1272	4.5
1274	2.0
1276	4.0
1278	4.0
1280	4.0
1281	4.0
1282	4.5
1283	5.0
1285	4.0
1287	1.0
1288	4.0
1290	3.0
1291	4.0
1292	2.0
1293	4.5
1295	3.5
1296	4.0
1299	4.5
1301	4.0
1302	4.0
1303	4.0
1304	4.5
1307	4.0
1320	2.0
1321	1.0
1333	4.0
1334	4.0
1339	4.0
1340	4.0
1342	3.0
1343	3.0
1344	4.0
1345	2.0
1348	3.0
1350	1.0
1353	1.0
1354	4.5
1355	2.0
1356	4.0
1357	4.0
1359	1.0
1363	3.0
1366	2.0
1367	1.0
1370	3.0
1377	4.0
1378	3.0
1379	2.0
1380	4.0
1381	1.0
1387	4.0
1391	3.0
1393	4.0
1394	4.0
1395	1.0
1396	4.0
1398	3.0
1399	3.0
1404	3.0
1405	1.0
1407	4.0
1408	4.0
1409	3.0
1411	4.0
1414	4.0
1416	1.0
1417	4.0
1419	1.0
1422	1.0
1425	1.0
1429	3.0
1432	1.0
1438	3.0
1441	4.0
1442	4.0
1445	1.0
1449	4.0
1457	1.0
1459	3.0
1464	3.5
1465	3.5
1466	4.0
1474	1.0
1475	3.0
1479	3.0
1480	4.0
1483	1.0
1485	1.0
1487	3.0
1488	3.0
1498	3.0
1499	2.0
1500	4.0
1513	3.0
1515	1.0
1517	4.0
1527	4.0
1541	3.0
1542	3.0
1544	1.0
1552	4.0
1554	2.0
1562	1.0
1566	1.0
1569	4.0
1573	3.0
1580	4.0
1584	4.0
1586	1.5
1587	3.0
1588	1.0
1589	2.0
1590	2.0
1591	1.0
1593	1.0
1594	3.0
1597	3.0
1600	1.0
1603	2.0
1605	3.0
1608	3.0
1610	4.0
1611	4.0
1614	3.0
1616	4.0
1617	4.0
1619	4.0
1620	3.0
1621	3.0
1627	1.0
1629	3.0
1635	3.0
1639	2.0
1641	4.0
1643	4.0
1644	3.0
1645	1.0
1648	4.0
1653	4.5
1655	1.0
1658	1.0
1660	3.0
1667	1.0
1672	3.0
1673	4.0
1674	4.0
1676	1.0
1678	4.0
1680	4.0
1682	4.0
1683	4.0
1686	2.0
1687	3.0
1688	3.5
1690	1.0
1693	4.5
1701	2.0
1702	1.0
1704	4.0
1711	1.0
1713	1.5
1717	2.0
1719	3.0
1721	4.0
1722	4.0
1726	2.0
1727	3.0
1729	4.0
1732	3.0
1735	3.0
1747	4.0
1748	4.5
1752	2.0
1754	2.0
1762	1.0
1769	1.0
1777	1.0
1779	3.0
1784	4.0
1792	1.0
1799	3.5
1801	3.0
1804	3.0
1805	4.0
1810	3.0
1821	1.0
1827	4.0
1831	1.0
1833	3.0
1835	3.0
1845	3.0
1848	3.0
1862	1.0
1866	3.0
1873	3.0
1875	3.0
1876	3.0
1882	1.0
1883	4.0
1884	3.0
1885	3.0
1888	3.0
1892	2.0
1894	2.0
1895	1.0
1907	3.0
1909	2.0
1911	3.0
1912	4.0
1913	2.0
1914	2.0
1917	3.0
1918	1.0
1920	1.0
1921	2.0
1923	3.0
1927	5.0
1929	4.0
1931	4.5
1934	4.5
1935	1.0
1936	4.0
1938	4.5
1939	5.0
1940	4.5
1942	4.0
1944	5.0
1945	5.0
1946	4.0
1947	4.5
1948	4.0
1949	1.0
1950	4.0
1951	1.0
1952	3.0
1953	4.0
1954	1.0
1955	3.0
1956	4.5
1957	3.0
1958	3.5
1959	4.0
1960	4.5
1961	4.0
1962	4.0
1963	2.0
1964	3.0
1967	1.0
1968	4.0
1974	1.5
1982	3.0
1993	1.0
1994	2.0
1997	2.0
2000	4.0
2001	3.0
2005	4.0
2006	4.0
2010	5.0
2013	3.0
2018	4.0
2019	5.0
2020	4.0
2023	4.0
2025	1.0
2026	1.0
2028	4.5
2036	1.0
2042	1.0
2048	3.0
2052	1.0
2053	1.0
2054	1.0
2058	3.0
2059	2.0
2064	3.0
2065	3.0
2066	3.0
2067	4.0
2070	3.0
2076	1.0
2078	3.0
2080	4.0
2081	4.0
2082	3.0
2084	3.0
2085	4.0
2087	4.0
2089	3.0
2090	3.0
2092	1.0
2093	2.0
2094	1.0
2096	3.0
2097	3.0
2105	3.0
2106	3.0
2107	1.0
2108	2.0
2109	2.0
2112	1.0
2114	1.0
2115	1.0
2123	1.0
2124	4.0
2125	3.0
2126	3.0
2130	1.0
2132	4.5
2135	1.0
2137	3.0
2141	1.0
2142	1.0
2143	1.0
2144	3.0
2145	3.0
2146	2.5
2153	1.0
2155	4.0
2160	3.0
2161	1.0
2163	2.0
2166	3.0
2167	4.0
2169	1.0
2170	1.0
2171	3.0
2174	4.0
2176	3.0
2178	2.0
2181	3.5
2183	4.0
2184	4.0
2186	5.0
2188	3.0
2193	4.0
2194	4.0
2195	1.0
2202	4.0
2203	4.0
2204	4.0
2205	4.0
2206	4.0
2208	4.0
2212	3.0
2231	4.0
2236	4.0
2243	4.0
2245	4.0
2247	3.0
2248	3.0
2249	1.0
2262	2.0
2265	1.0
2268	4.0
2269	1.0
2273	3.5
2278	4.0
2279	2.0
2280	3.0
2282	4.0
2287	3.0
2288	4.0
2289	4.5
2291	4.0
2294	3.0
2297	1.0
2300	4.0
2302	4.0
2303	4.0
2310	4.0
2312	4.5
2313	4.5
2314	4.0
2315	1.0
2316	3.0
2320	4.0
2321	4.0
2324	4.0
2328	1.0
2329	4.5
2333	4.0
2334	1.0
2335	1.0
2336	4.5
2337	3.0
2338	1.0
2340	3.0
2346	3.0
2348	4.0
2349	1.0
2351	1.0
2352	4.0
2353	3.0
2354	3.0
2355	4.0
2359	4.0
2363	3.0
2366	5.0
2369	3.5
2373	1.0
2375	1.0
2378	1.5
2384	1.0
2385	1.0
2387	1.0
2390	3.5
2391	4.0
2393	4.0
2395	4.0
2396	4.0
2398	4.0
2405	2.0
2406	3.0
2407	2.0
2413	2.0
2423	2.0
2424	3.0
2427	4.0
2428	3.0
2429	4.0
2430	4.0
2433	3.0
2436	3.0
2437	3.0
2439	4.5
2442	4.0
2443	4.0
2445	3.0
2447	1.0
2448	3.0
2459	2.5
2467	1.0
2469	2.0
2474	2.0
2485	3.0
2491	1.0
2495	3.0
2496	2.5
2497	3.0
2498	1.0
2500	3.0
2501	4.0
2502	4.0
2504	3.0
2505	2.0
2506	3.5
2520	2.0
2524	2.0
2529	2.0
2539	4.0
2540	2.0
2541	3.0
2542	3.0
2546	3.0
2548	1.0
2549	1.0
2550	3.0
2558	2.0
2560	1.0
2563	4.0
2565	4.5
2568	1.0
2570	3.0
2571	4.5
2572	3.0
2580	3.0
2581	1.0
2583	4.0
2596	3.5
2598	2.0
2599	4.0
2600	4.0
2605	1.0
2606	1.0
2612	4.0
2616	1.0
2617	4.0
2618	1.5
2622	3.0
2628	2.5
2633	3.0
2640	2.0
2641	2.0
2644	5.0
2648	4.0
2657	3.0
2660	4.0
2664	4.5
2671	4.0
2672	4.0
2676	3.0
2683	2.0
2686	4.0
2687	1.0
2688	1.0
2690	3.5
2692	4.0
2696	4.0
2699	3.0
2700	3.0
2701	1.0
2702	2.0
2706	1.0
2710	1.0
2712	1.0
2713	4.0
2716	4.0
2718	1.0
2719	1.0
2720	1.0
2722	1.0
2723	1.5
2724	3.0
2726	1.0
2728	1.0
2730	3.0
2732	4.0
2739	4.5
2745	3.0
2759	2.0
2761	4.0
2762	4.0
2763	4.0
2764	1.0
2769	3.0
2770	3.0
2771	3.0
2772	4.0
2788	3.0
2791	1.0
2793	1.0
2794	1.0
2797	3.0
2801	3.0
2803	3.0
2804	4.0
2805	3.5
2806	1.0
2819	2.0
2822	1.0
2826	4.0
2827	2.0
