1	3.0
14	4.5
19	0.5
32	3.5
34	0.5
47	2.5
50	5.0
58	4.5
70	3.0
105	3.5
107	3.5
110	1.0
150	2.0
156	3.5
158	1.5
165	3.0
185	2.0
193	3.0
194	4.0
198	4.5
232	4.5
260	4.5
266	3.0
282	2.0
288	4.0
293	4.5
296	5.0
306	4.0
307	4.0
308	4.0
318	3.5
337	4.0
339	1.5
342	2.5
344	1.0
350	2.5
356	2.0
357	2.0
364	2.5
370	1.0
377	2.5
434	1.5
442	2.5
446	4.5
457	3.5
474	4.0
480	4.0
491	2.5
509	4.0
520	0.5
527	4.5
539	2.5
541	4.0
586	1.0
589	2.5
590	3.0
592	2.5
593	3.0
597	2.0
599	5.0
608	4.5
648	3.0
736	2.0
741	4.5
750	4.5
783	2.0
786	2.0
788	1.0
858	5.0
899	4.0
903	5.0
904	5.0
908	5.0
910	4.0
912	4.0
913	5.0
923	5.0
924	4.5
933	3.5
986	3.0
996	3.5
1027	1.0
1028	1.5
1035	3.0
1036	1.5
1047	2.5
1059	4.0
1061	2.0
1079	4.0
1088	2.0
1089	4.5
1090	4.0
1092	4.0
1097	4.0
1101	2.0
1111	4.0
1136	5.0
1147	5.0
1148	3.5
1173	4.0
1175	4.5
1176	4.5
1183	4.0
1193	4.0
1196	4.5
1201	5.0
1203	4.5
1204	5.0
1206	5.0
1207	4.5
1208	5.0
1209	5.0
1210	4.0
1211	4.5
1212	4.5
1213	4.0
1219	4.5
1220	4.0
1221	4.5
1222	4.0
1225	1.5
1232	4.0
1233	5.0
1240	2.0
1246	4.0
1248	4.0
1249	4.0
1250	2.0
1260	4.5
1262	4.0
1263	5.0
1266	4.5
1267	3.5
1270	3.0
1275	1.0
1277	4.0
1279	4.0
1280	4.5
1287	3.0
1288	4.0
1289	4.0
1291	3.0
1293	3.0
1304	3.5
1333	4.5
1339	3.5
1343	3.5
1356	3.0
1367	1.0
1370	1.5
1380	3.5
1391	1.0
1416	4.0
1440	1.0
1446	4.0
1460	2.5
1464	4.5
1466	4.0
1485	1.0
1499	1.0
1517	1.5
1542	4.0
1580	2.0
1610	2.0
1617	4.5
1619	3.0
1625	4.5
1627	2.0
1635	3.5
1641	4.0
1644	2.0
1672	2.5
1680	3.5
1682	4.5
1702	0.5
1703	1.0
1704	2.5
1721	3.0
1729	4.5
1732	5.0
1747	3.5
1772	2.5
1788	2.0
1801	2.0
1810	3.5
1834	3.0
1835	3.5
1884	3.0
1885	5.0
1894	1.0
1912	3.5
1916	4.0
1921	4.0
1927	4.0
1947	3.5
1954	2.5
1960	3.0
1961	3.0
1962	2.5
2006	2.0
2011	3.0
2012	2.5
2019	4.5
2023	4.5
2028	3.5
2058	2.0
2076	4.5
2078	4.0
2083	3.5
2124	1.5
2138	3.5
2153	1.5
2232	4.5
2269	3.0
2273	2.0
2294	3.0
2312	2.5
2324	5.0
2329	4.5
2338	1.5
2355	2.5
2357	4.0
2360	5.0
2366	3.5
2367	2.0
2394	3.0
2396	4.0
2401	4.5
2403	1.5
2424	1.0
2427	4.0
2431	0.5
2463	2.0
2467	3.5
2470	1.5
2471	1.5
2490	3.5
2504	2.0
2505	3.5
2529	4.0
2539	1.5
2542	4.0
2561	3.0
2571	5.0
2579	4.5
2580	3.5
2600	4.5
2605	3.0
2628	4.0
2648	4.5
2671	2.0
2692	5.0
2701	1.0
2707	3.5
2710	4.0
2712	4.5
2720	1.5
2724	1.5
2728	3.0
2739	3.0
2745	3.5
2803	2.0
2822	1.5
2843	3.5
2858	5.0
2882	2.0
2890	2.5
2916	3.0
2950	2.0
2951	4.5
2959	5.0
2966	4.0
2973	4.5
2976	3.0
2987	3.5
2990	3.0
2997	4.5
3000	4.5
3005	3.5
3006	3.0
3022	4.5
3052	2.5
3081	2.0
3082	3.0
3083	4.0
3105	4.0
3107	2.0
3114	3.0
3147	2.0
3160	4.5
3168	4.0
3175	3.5
3247	3.0
3248	2.0
3249	2.5
3256	3.0
3273	0.5
3285	2.5
3328	3.5
3386	4.0
3396	4.0
3408	1.0
3418	4.5
3424	5.0
3426	4.0
3448	3.5
3452	2.5
3462	4.0
3476	2.5
3481	4.5
3503	4.0
3508	4.0
3534	1.5
3578	2.0
3618	2.0
3654	3.5
3681	5.0
3717	2.5
3745	4.5
3751	4.5
3753	2.0
3755	3.0
3793	3.0
3825	3.5
3826	2.5
3827	3.0
3869	1.0
3897	4.0
3910	4.5
3948	1.5
3967	3.5
3996	4.5
3998	2.0
4014	4.0
4019	2.5
4025	1.0
4027	3.5
4033	3.0
4034	4.5
4039	1.5
4069	1.0
4103	3.5
4144	5.0
4159	1.0
4161	3.0
4226	5.0
4232	1.0
4235	4.5
4246	2.0
4254	1.0
4267	4.0
4299	4.0
4305	3.0
4306	4.5
4308	4.5
4317	0.5
4326	4.0
4327	4.5
4344	3.0
4361	2.0
4367	2.5
4369	2.5
4370	2.0
4380	4.5
4446	4.0
4506	4.0
4546	4.5
4621	1.5
4641	3.5
4643	3.5
4703	4.0
4728	3.0
4741	4.5
4848	5.0
4855	4.0
4857	1.5
4866	3.0
4874	3.0
4878	5.0
4881	4.0
4901	2.0
4951	4.0
4958	2.0
4963	4.0
4967	5.0
4970	4.0
4973	4.5
4976	3.5
4993	5.0
4995	2.0
5016	2.0
5051	4.0
5064	2.0
5106	1.0
5108	3.5
5135	4.0
5151	1.0
5218	4.0
5225	4.5
5269	4.0
5299	2.0
5339	4.5
5349	2.0
5378	4.0
5379	3.0
5418	4.0
5445	3.5
5464	3.5
5528	4.5
5608	5.0
5613	4.0
5618	4.5
5668	3.0
5669	5.0
5673	4.0
5690	4.0
5812	4.0
5872	3.0
5878	4.0
5881	3.5
5902	3.5
5903	3.5
5943	1.5
5952	5.0
5954	4.0
5956	4.5
5957	1.0
5989	3.0
5995	4.0
6003	4.0
6016	3.5
6155	1.0
6157	1.5
6214	4.5
6218	3.5
6238	3.0
6263	3.5
6283	3.5
6286	4.0
6291	4.0
6365	4.0
6373	2.0
6377	3.0
6383	2.5
6428	3.5
6482	0.5
6502	4.5
6539	1.0
6550	3.0
6595	2.0
6765	2.0
6787	3.5
6796	4.5
6870	3.5
6873	1.0
6874	3.0
6934	4.0
6975	4.5
6979	3.5
6993	4.0
7004	1.5
7017	1.0
7034	4.5
7090	4.0
7143	3.0
7153	4.5
7155	3.5
7285	4.0
7318	4.0
7323	4.0
7361	4.0
7369	1.5
7371	5.0
7438	3.5
7458	3.0
7701	1.0
8132	3.0
8340	4.0
8360	4.0
8366	2.5
8370	4.5
8372	1.5
8529	3.5
8604	2.5
8622	5.0
8665	2.5
8798	4.0
8873	4.0
8961	3.5
8984	2.0
26729	4.5
27592	4.0
27727	4.0
27741	3.5
30707	5.0
30749	4.5
30803	5.0
31410	4.5
31696	2.0
31878	2.5
32587	4.5
33166	4.5
33493	4.0
33794	4.0
34072	3.5
37386	3.5
38061	0.5
39183	4.5
45447	4.0
