6	4.5
16	4.0
19	3.5
23	4.0
44	3.5
47	5.0
110	4.0
145	4.0
163	4.5
165	4.0
170	3.5
253	4.5
293	5.0
296	5.0
315	3.5
344	4.0
353	4.5
367	4.5
377	4.0
393	3.0
442	4.0
464	3.5
502	2.5
589	4.0
593	4.5
648	4.0
733	5.0
736	4.0
780	5.0
786	4.0
858	5.0
861	3.5
1036	4.0
1047	4.0
1061	4.0
1088	3.0
1200	2.0
1201	4.5
1213	4.5
1219	4.0
1221	5.0
1240	3.0
1267	5.0
1345	3.5
1350	4.5
1370	4.0
1380	3.5
1407	4.0
1408	4.0
1429	3.5
1479	4.0
1485	4.0
1527	2.0
1556	2.5
1573	5.0
1608	3.0
1616	3.0
1644	2.5
1645	5.0
1682	4.0
1687	4.0
1722	3.0
1754	5.0
1909	3.0
1918	4.0
1923	5.0
1982	4.0
1991	2.5
1997	4.0
2000	4.0
2001	4.0
2002	4.0
2003	3.0
2023	4.0
2028	4.0
2167	5.0
2231	4.0
2273	4.0
2278	4.0
2315	2.5
2329	5.0
2340	3.0
2389	3.0
2411	3.5
2421	3.0
2422	3.0
2539	3.5
2542	4.0
2561	3.5
2571	4.0
2617	1.5
2706	4.0
2710	3.5
2762	4.0
2808	3.0
2858	4.5
2947	3.5
2950	2.5
2959	5.0
3005	4.5
3006	4.0
3082	3.0
3147	4.0
3273	3.0
3285	4.0
3408	4.0
3409	4.5
3452	4.5
3527	3.0
3535	3.5
3578	3.0
3617	5.0
3623	3.0
3624	3.0
3717	5.0
3745	3.0
3752	4.0
3753	4.0
3755	4.0
3785	4.5
3793	3.0
3821	2.5
3825	4.0
3827	3.0
3857	3.5
3863	3.0
3879	4.5
3889	3.0
3948	4.0
3949	4.0
3967	3.0
3972	4.0
3977	3.0
3980	5.0
3994	2.5
3996	3.0
4018	4.0
4019	4.0
4020	3.5
4022	4.0
4025	3.5
4034	3.5
4069	4.0
4084	3.5
4085	4.0
4148	4.0
4161	3.5
4167	3.5
4223	4.5
4226	4.0
4238	4.0
4262	4.0
4270	2.0
4344	5.0
4369	5.0
4383	3.5
4387	3.0
4388	4.0
4447	3.5
4448	5.0
4673	3.5
4699	2.5
4701	4.0
4718	4.0
4720	3.5
4776	5.0
4855	4.0
4865	2.5
4866	4.0
4887	3.5
4901	4.0
4936	3.5
4958	4.0
4963	5.0
4993	4.0
5010	4.0
5027	3.5
5049	4.0
5108	4.5
5219	4.0
5220	3.5
5254	4.0
5266	4.0
5313	3.0
5349	3.0
5363	3.5
5387	4.0
5388	4.0
5414	3.0
5418	5.0
5445	2.0
5502	3.0
5507	4.0
5574	5.0
5621	4.0
5630	4.0
5679	4.0
5810	4.5
5872	3.0
5900	3.5
5952	4.0
5954	3.0
5956	5.0
5989	4.5
6013	2.5
6016	4.0
6059	4.5
6213	4.0
6287	4.5
6323	3.5
6365	2.0
6373	3.5
6378	4.0
6383	4.5
6502	4.0
6503	3.0
6537	3.0
6539	3.0
6548	4.0
6586	4.5
6595	3.0
6664	3.0
6709	3.5
6800	3.0
6863	2.5
6870	4.0
6874	4.0
6888	3.0
6934	2.0
7007	4.0
7017	5.0
7090	4.0
7143	3.5
7149	4.0
7153	4.0
7254	4.0
7293	3.5
7346	4.5
7347	3.0
7362	4.0
7438	3.0
7439	3.5
7445	5.0
7451	3.5
7458	4.0
7482	4.0
8361	3.0
8528	3.5
8529	3.0
8604	4.0
8636	3.0
8644	1.5
8665	5.0
8781	5.0
8783	1.0
8798	3.5
8860	4.0
8861	3.0
8874	3.0
8957	5.0
8972	4.5
8983	3.0
8984	4.0
8985	4.0
27773	4.5
27801	4.0
27821	4.0
27839	4.5
30707	4.0
30825	3.5
31420	5.0
31427	3.5
31685	4.5
31696	3.0
31878	3.5
32017	3.0
32029	5.0
32587	2.0
33158	4.0
33166	4.5
33437	4.0
33646	4.0
33679	4.0
33794	5.0
34048	3.0
34162	4.0
34520	3.0
34532	5.0
34534	4.0
35836	3.5
36519	5.0
36529	4.5
37727	4.0
38061	4.0
39435	5.0
41997	4.0
42011	4.0
42718	5.0
43936	4.0
44191	5.0
44195	4.0
44199	3.5
44665	5.0
44972	2.5
45081	3.5
45186	3.0
45447	3.5
45720	4.0
45722	3.0
46335	4.0
47044	3.0
47099	3.5
47200	5.0
47610	3.0
48516	5.0
48774	3.0
48780	4.5
49272	3.0
49278	4.0
49530	5.0
49822	3.5
