1	3.0
2	3.0
3	3.0
5	3.0
6	5.0
9	3.0
10	5.0
16	5.0
19	2.0
21	2.0
23	4.0
24	2.0
25	3.0
31	4.0
32	4.0
34	3.0
39	2.0
47	5.0
50	5.0
62	3.0
64	2.0
70	4.0
81	3.0
86	3.0
94	3.0
95	3.0
97	4.0
101	3.0
103	4.0
104	3.0
110	5.0
111	5.0
112	3.0
141	3.0
147	3.0
150	3.0
158	3.0
160	3.0
161	3.0
163	3.0
165	5.0
173	3.0
180	2.0
185	4.0
186	3.0
196	4.0
203	1.0
204	3.0
208	3.0
209	3.0
215	5.0
223	4.0
231	3.0
260	3.0
282	3.0
288	3.0
292	4.0
293	5.0
296	5.0
300	2.0
315	3.0
317	3.0
318	4.0
319	3.0
322	3.0
327	2.0
333	2.0
339	5.0
344	4.0
350	3.0
356	5.0
357	3.0
364	3.0
367	5.0
370	3.0
377	4.0
380	5.0
393	2.0
410	3.0
413	3.0
431	4.0
434	3.0
435	2.0
442	3.0
454	3.0
456	3.0
457	4.0
466	4.0
474	4.0
480	5.0
493	5.0
494	3.0
500	5.0
508	3.0
522	4.0
543	3.0
544	3.0
546	2.0
547	3.0
552	4.0
553	3.0
555	3.0
586	5.0
588	5.0
589	4.0
592	5.0
593	5.0
595	3.0
608	4.0
628	3.0
648	5.0
694	3.0
708	2.0
719	2.0
733	3.0
736	3.0
762	3.0
778	5.0
780	3.0
784	2.0
785	2.0
786	3.0
788	3.0
802	2.0
805	3.0
832	4.0
852	3.0
861	3.0
866	3.0
903	5.0
904	5.0
908	5.0
986	3.0
999	3.0
1020	3.0
1042	4.0
1059	4.0
1060	3.0
1061	3.0
1086	5.0
1089	5.0
1090	3.0
1091	4.0
1095	5.0
1097	5.0
1127	4.0
1193	3.0
1200	4.0
1203	3.0
1207	4.0
1213	5.0
1214	4.0
1215	3.0
1219	5.0
1222	4.0
1240	4.0
1249	3.0
1258	5.0
1259	4.0
1262	4.0
1276	3.0
1343	5.0
1344	4.0
1370	3.0
1372	4.0
1374	4.0
1375	3.0
1376	3.0
1377	5.0
1385	4.0
1387	3.0
1391	3.0
1393	5.0
1407	4.0
1427	3.0
1461	4.0
1464	3.0
1466	5.0
1479	4.0
1485	3.0
1500	3.0
1503	3.0
1517	3.0
1544	3.0
1552	3.0
1569	4.0
1573	3.0
1580	3.0
1584	3.0
1597	3.0
1608	4.0
1609	3.0
1610	4.0
1617	5.0
1625	5.0
1627	2.0
1639	4.0
1641	2.0
1653	3.0
1704	5.0
1721	5.0
1722	3.0
1729	3.0
1732	3.0
1777	3.0
1784	5.0
1792	3.0
1799	3.0
1805	3.0
1884	5.0
1909	3.0
1912	3.0
1916	5.0
1917	3.0
1921	2.0
1923	4.0
1961	3.0
1968	5.0
1997	3.0
2000	3.0
2001	4.0
2002	3.0
2028	5.0
2054	5.0
2058	3.0
2115	5.0
2167	3.0
2178	3.0
2186	4.0
2194	4.0
2231	5.0
2273	3.0
2278	4.0
2279	3.0
2320	5.0
2324	5.0
2329	5.0
2335	3.0
2353	3.0
2391	3.0
2395	2.0
2424	2.0
2427	3.0
2439	3.0
2460	4.0
2490	3.0
2502	5.0
2505	3.0
2539	3.0
2542	5.0
2571	5.0
2572	3.0
2579	4.0
2580	5.0
2599	2.0
2617	3.0
2628	3.0
2671	3.0
2683	3.0
2692	4.0
2694	3.0
2702	4.0
2706	4.0
2707	4.0
2710	3.0
2712	5.0
2762	3.0
2763	3.0
2770	2.0
2804	5.0
2826	3.0
2840	3.0
2841	3.0
2858	5.0
2871	3.0
2881	3.0
2890	3.0
2908	3.0
2916	3.0
2947	4.0
2952	3.0
2959	5.0
2985	3.0
2997	3.0
3005	4.0
3006	5.0
3020	4.0
3052	3.0
3082	3.0
3101	2.0
3107	5.0
3147	4.0
3148	3.0
3157	3.0
3160	4.0
3174	3.0
3176	5.0
3178	3.0
3210	5.0
3238	3.0
3253	3.0
3254	3.0
3255	3.0
3263	3.0
3275	3.0
3285	4.0
3298	4.0
3408	4.0
3409	3.0
3424	3.0
3438	5.0
3439	3.0
3481	3.0
3484	3.0
3489	4.0
