1	5.0
2	5.0
3	3.5
5	5.0
6	3.5
7	4.5
11	4.5
16	4.0
19	4.0
20	3.5
21	4.5
24	4.0
32	3.0
34	4.0
47	3.5
48	3.0
50	4.0
52	3.0
60	4.0
70	4.5
95	4.0
104	4.5
105	3.5
110	4.0
112	3.5
141	4.5
145	4.5
150	5.0
153	3.5
158	3.5
160	4.0
165	3.5
168	3.5
173	3.5
185	4.0
186	4.5
196	4.0
203	4.0
204	4.5
208	4.0
225	4.0
231	4.0
239	3.5
253	3.0
256	4.0
260	4.0
261	3.0
266	4.0
267	4.5
276	4.0
288	4.5
292	4.0
293	4.0
296	4.5
315	3.5
317	4.0
328	4.0
339	3.5
342	2.5
344	3.5
345	3.5
349	3.0
353	3.5
355	2.5
356	5.0
357	4.0
364	4.0
367	5.0
368	3.5
370	4.0
377	4.0
380	5.0
383	4.0
410	3.5
415	3.5
420	3.0
432	3.5
434	3.5
435	3.5
440	4.5
442	3.5
457	4.5
466	4.0
474	3.5
475	3.5
480	4.5
485	2.5
494	3.5
500	4.5
508	4.5
512	3.5
520	3.5
527	4.5
533	2.0
539	4.5
541	3.5
543	4.0
548	3.5
552	4.0
553	4.0
586	4.0
587	4.5
588	4.5
589	4.5
590	4.5
592	4.0
593	4.0
594	4.5
595	5.0
596	4.0
597	4.5
608	3.5
648	3.5
653	3.5
673	2.5
692	3.0
694	4.0
704	2.5
708	4.5
719	4.5
733	4.0
736	4.0
762	3.5
765	4.0
780	5.0
783	2.5
784	4.0
786	3.5
788	3.5
802	4.0
832	4.5
852	3.5
858	5.0
910	4.0
919	3.5
920	4.0
996	4.0
1010	4.5
1022	4.0
1024	4.0
1027	4.5
1028	3.5
1029	4.0
1035	3.5
1036	5.0
1047	4.0
1066	3.0
1079	5.0
1084	4.0
1088	4.0
1092	3.0
1097	4.5
1127	3.5
1129	4.0
1130	4.0
1135	4.0
1136	3.5
1196	4.0
1198	4.5
1200	4.0
1206	3.5
1210	4.0
1213	3.5
1214	5.0
1215	4.0
1220	3.5
1221	5.0
1224	4.0
1234	4.0
1240	4.0
1265	4.0
1267	2.5
1270	4.5
1275	3.0
1281	3.0
1285	3.5
1287	4.0
1288	5.0
1291	4.5
1293	4.0
1302	3.5
1304	3.5
1307	5.0
1320	4.0
1339	3.5
1347	4.5
1367	4.0
1370	4.5
1377	3.5
1378	4.0
1379	4.0
1380	5.0
1385	5.0
