1	4.0
6	3.5
10	3.0
16	4.5
19	2.5
21	3.0
22	3.5
23	3.0
24	2.0
25	3.5
31	3.0
32	3.0
34	3.5
39	3.5
44	3.0
47	3.5
50	4.0
52	3.0
58	3.0
65	1.5
69	4.0
70	3.0
88	3.0
94	3.5
95	3.0
104	3.5
110	5.0
111	3.5
112	3.0
122	2.5
141	3.5
145	3.5
147	3.0
153	3.0
160	3.0
163	3.0
170	3.5
172	1.5
173	3.0
175	3.5
180	4.5
186	2.5
193	2.0
196	2.0
198	3.5
216	4.0
223	4.5
231	3.5
246	3.5
253	3.5
256	2.5
260	4.0
288	4.0
292	3.0
296	4.5
315	3.5
318	5.0
319	3.5
333	3.0
339	3.0
342	3.0
344	3.0
353	3.0
355	3.0
356	3.5
358	3.0
364	3.5
366	3.0
367	3.0
368	3.0
370	3.0
376	3.0
377	3.5
380	3.5
393	2.5
413	2.0
420	3.0
424	3.0
428	4.5
431	3.5
433	2.5
434	2.5
435	2.5
440	4.0
441	5.0
442	3.0
457	3.0
466	2.5
474	3.5
475	4.0
480	3.0
493	5.0
500	3.5
520	2.5
522	4.0
524	3.5
527	3.0
539	3.0
541	4.5
543	3.0
551	4.0
552	2.0
553	4.5
555	3.5
586	4.0
587	3.5
588	3.5
589	3.5
590	3.0
592	3.5
593	4.0
594	3.5
595	3.0
597	3.0
608	3.5
610	2.5
628	4.0
648	3.0
662	3.5
668	0.5
673	3.0
674	3.0
724	3.0
733	3.0
737	3.0
750	3.0
762	2.5
778	5.0
780	3.0
783	3.0
784	3.5
785	4.0
788	2.5
802	2.5
810	1.0
830	2.5
832	3.5
852	2.5
858	4.5
886	2.0
899	2.5
904	1.5
919	3.0
968	4.5
1020	3.5
1036	3.5
1037	3.0
1059	4.0
1060	5.0
1088	3.5
1089	5.0
1090	4.5
1092	3.0
1093	3.0
1097	4.0
1101	4.5
1120	2.5
1129	3.5
1136	4.0
1193	4.0
1194	3.5
1196	3.0
1197	3.5
1198	3.0
1203	4.0
