1	4.0
6	4.5
9	2.5
10	3.5
14	3.5
16	4.5
18	3.5
19	4.0
21	3.0
22	3.0
23	3.0
29	4.0
32	5.0
36	4.5
45	3.0
47	4.5
50	4.0
70	4.5
86	3.5
89	3.5
95	3.5
97	3.5
100	4.0
103	2.5
104	4.0
105	3.0
110	4.0
111	4.0
145	3.0
150	3.5
153	4.0
158	3.0
161	3.5
163	4.5
165	4.0
172	3.0
175	3.5
176	3.0
180	3.5
194	3.5
196	3.0
198	4.0
208	4.5
215	4.5
216	3.0
223	3.0
224	3.0
230	3.5
231	4.0
232	3.5
235	3.5
252	3.5
253	3.5
273	4.0
280	4.0
288	5.0
292	4.0
296	5.0
306	3.0
307	2.5
318	5.0
329	2.5
332	3.0
337	2.0
339	2.5
344	4.5
347	4.5
353	3.5
356	4.5
367	4.0
370	3.5
372	3.0
377	4.0
380	4.0
382	3.5
390	3.0
407	4.0
423	3.0
428	3.5
431	4.0
436	3.5
442	4.0
444	2.0
448	3.5
454	2.5
457	4.5
458	3.5
475	3.5
480	4.5
481	4.0
485	4.0
491	3.5
504	3.0
507	4.5
508	2.5
509	3.0
517	3.0
521	3.0
527	4.5
533	3.0
535	3.5
539	4.0
541	4.0
551	3.0
555	4.0
586	4.0
589	4.5
590	3.0
592	4.0
593	4.0
595	4.0
599	3.0
608	4.0
628	4.0
648	3.5
671	3.0
697	2.5
707	2.5
714	3.5
719	3.5
733	4.0
736	3.5
741	4.5
748	3.0
750	4.5
778	4.0
780	4.0
784	5.0
785	3.5
786	2.5
799	3.0
802	3.5
832	3.5
836	2.5
839	2.5
849	4.0
858	4.5
866	5.0
898	3.5
899	3.5
902	3.5
903	3.5
904	3.5
905	2.0
908	3.5
909	3.0
911	4.0
912	4.0
913	3.5
916	3.5
919	3.5
920	3.0
922	3.5
923	5.0
924	5.0
940	3.5
946	4.0
950	2.5
953	2.0
968	4.0
969	2.5
996	3.5
1006	3.5
1032	3.0
1034	4.0
1036	4.0
1042	3.0
1059	5.0
1060	4.0
1073	3.5
1077	3.5
1080	4.0
1089	4.5
1090	3.5
1091	3.0
1092	3.5
1093	4.0
1094	4.0
1095	3.5
1097	3.5
1103	4.0
1104	3.5
1120	4.0
1128	1.5
1129	3.5
1136	4.0
1147	3.5
1161	1.5
1175	3.0
1178	4.5
1196	4.0
1197	4.0
1198	3.5
1200	3.0
1201	5.0
1203	4.0
1204	3.5
1206	4.5
1207	4.0
1208	4.5
1209	5.0
1210	4.0
1213	4.0
1214	4.0
1215	5.0
1217	3.5
1219	4.5
1220	3.0
1221	4.0
1222	4.5
1225	4.0
1228	3.5
1230	3.5
1231	3.0
1233	4.5
1234	4.5
1237	2.5
1240	4.5
1245	3.0
1248	4.0
1249	3.5
1250	3.5
1252	3.5
1253	4.0
1254	3.5
1258	4.0
1259	3.5
1260	3.0
1261	4.5
1262	2.5
1265	5.0
1266	4.5
1269	4.0
1270	5.0
1275	2.5
1276	4.5
1280	3.0
1281	4.0
1283	3.5
1284	4.0
1287	4.5
1288	3.5
1291	3.5
1292	4.0
1293	3.5
