1	4.5
3	4.0
6	5.0
14	4.5
16	4.5
18	4.0
19	5.0
21	5.0
22	2.0
25	5.0
31	1.5
32	4.5
36	5.0
39	3.0
42	2.0
45	4.0
47	5.0
50	5.0
52	4.0
63	1.0
69	3.0
70	3.0
73	3.0
78	2.0
86	3.0
88	1.0
89	3.0
95	4.5
100	2.0
101	4.0
104	4.0
110	5.0
111	5.0
112	3.0
125	4.0
141	3.0
144	4.0
145	2.0
150	4.0
152	3.0
153	2.0
159	4.0
160	1.0
161	4.5
163	3.0
164	4.0
165	3.0
172	1.0
173	1.0
174	1.0
175	3.0
176	4.5
180	5.0
185	1.5
186	1.0
188	3.0
193	1.0
198	2.0
203	3.0
208	3.0
209	2.0
216	3.0
223	5.0
224	3.0
225	2.0
230	3.0
231	4.0
235	4.0
247	4.0
253	5.0
259	2.0
260	5.0
266	3.0
267	2.0
268	4.0
273	2.0
280	3.0
281	5.0
288	4.0
292	2.0
293	4.0
296	5.0
299	3.0
300	4.0
316	1.5
317	3.0
318	5.0
319	4.0
322	4.5
330	2.0
333	1.0
337	5.0
342	4.0
344	5.0
348	3.0
349	4.0
353	4.0
356	5.0
364	4.0
367	3.0
368	2.5
376	3.0
377	4.0
380	1.0
383	3.0
384	2.0
410	3.0
420	0.5
428	4.0
429	1.0
431	4.0
434	2.0
435	2.0
436	2.0
438	3.0
440	3.0
442	4.5
448	4.0
454	3.0
457	5.0
459	2.0
466	2.0
471	3.0
474	4.5
479	4.0
480	3.0
481	3.0
485	1.0
490	4.0
493	5.0
500	2.0
507	4.0
508	4.0
514	4.0
520	1.0
527	5.0
532	4.0
535	4.0
536	4.5
538	4.0
540	2.0
541	4.0
542	1.0
544	3.0
551	3.0
553	3.5
555	4.5
586	3.0
587	2.0
588	5.0
589	3.0
590	4.0
592	4.5
593	4.5
595	4.5
597	4.5
599	4.0
608	5.0
628	4.0
647	3.0
648	3.0
662	2.0
663	1.0
673	1.5
714	3.0
733	2.5
737	4.5
748	2.0
750	4.5
762	2.0
778	4.0
780	1.0
782	2.0
784	3.0
785	4.0
788	2.0
800	4.0
804	3.0
805	3.0
832	4.0
852	4.0
858	5.0
866	4.0
880	1.0
886	3.0
909	5.0
910	4.0
912	4.5
913	4.0
919	5.0
923	5.0
924	3.0
949	3.0
991	3.0
994	4.5
996	2.0
999	3.0
1020	4.0
1021	1.0
1036	5.0
1049	2.0
1051	4.0
1057	3.0
1059	2.0
1060	4.5
1061	4.0
1073	4.0
1084	5.0
1088	1.0
1089	5.0
1090	4.5
1092	3.0
1093	3.0
1094	4.0
1095	5.0
1101	3.0
1120	4.0
1127	4.5
1136	4.0
1171	4.0
1179	4.0
1193	4.5
1196	5.0
1198	5.0
1200	4.0
1203	4.5
1206	5.0
1208	4.5
1210	4.0
1212	4.0
1213	5.0
1214	4.0
1215	4.0
1218	4.0
1219	4.5
1220	5.0
1221	5.0
1222	4.0
1227	4.0
1228	5.0
1230	4.0
1234	5.0
1240	4.0
1242	5.0
1245	5.0
1247	4.5
1250	4.0
1252	5.0
1254	4.5
1257	4.0
1258	3.0
1259	3.0
1262	4.5
1263	4.0
1265	3.0
1266	4.0
1267	5.0
1270	5.0
1271	3.0
1272	5.0
1275	2.0
1276	5.0
1278	4.0
1288	5.0
1291	5.0
1302	4.0
1304	5.0
1320	3.0
1339	3.0
1343	5.0
1345	4.0
1357	4.0
1358	4.0
1370	4.5
1374	4.0
1377	4.0
1378	3.0
1379	3.0
1387	5.0
1391	4.0
1393	4.0
1394	5.0
1396	4.0
1399	2.5
1404	3.0
1405	4.0
1407	4.0
1449	4.5
1461	1.0
1466	4.5
1468	1.0
1476	4.0
1485	4.0
1488	2.0
1500	5.0
1517	5.0
1518	1.5
1527	1.0
1541	3.0
1552	1.0
1562	1.0
1569	4.5
1573	4.5
1580	4.5
1584	3.0
1586	2.0
1589	4.0
1590	3.0
1591	1.0
1593	2.0
1597	5.0
1603	3.0
1610	4.0
1614	3.0
1616	3.0
1617	5.0
1620	3.0
1625	3.0
1627	2.0
1639	5.0
1641	3.0
1644	2.0
1645	1.0
1647	3.0
1648	3.0
1653	4.0
1658	3.0
1663	3.0
1673	4.5
1674	4.0
1682	3.0
1690	2.0
1694	4.0
1699	3.0
1701	4.0
1702	1.0
1704	4.0
1717	2.0
1721	4.0
1729	4.5
1732	4.0
1735	2.0
1747	3.0
1748	3.5
1754	2.0
1777	2.0
1779	2.0
1784	5.0
1785	4.0
1792	4.0
1799	4.0
1805	4.0
1810	4.0
1821	2.0
1831	2.0
1833	1.0
1834	4.0
1840	3.0
1841	4.0
1845	3.0
1863	2.0
1873	3.0
1875	3.0
1882	1.0
1883	4.0
1885	3.0
1889	3.5
1892	3.0
1894	2.0
1909	4.0
1911	3.0
1912	4.0
1916	5.0
1917	2.0
1918	1.0
1920	2.0
1921	3.0
1923	4.5
1945	5.0
1950	5.0
1952	4.5
1953	3.0
1954	4.0
1956	4.0
1961	5.0
1964	4.0
1968	3.0
1991	2.0
1997	4.0
2000	5.0
2001	4.0
2002	4.0
2003	3.0
2004	2.0
2005	3.0
2011	3.0
2012	5.0
2023	3.0
2028	5.0
2054	2.0
2058	3.0
2072	2.0
2076	3.0
2081	4.5
2088	3.0
2100	2.5
2107	1.0
2108	2.0
2109	4.0
2110	2.0
2111	2.0
2112	4.0
2114	3.0
2115	5.0
2119	3.0
2124	3.0
2126	4.0
2133	3.0
2167	4.5
2174	4.0
2194	4.0
2231	4.0
2243	4.0
2245	3.0
2248	4.0
2249	3.0
2268	4.5
2273	3.5
2278	4.0
2279	1.0
2288	3.0
2289	4.0
2294	3.5
2297	2.0
2302	3.0
2315	1.0
2320	3.0
2321	4.0
2325	1.0
2329	5.0
2335	2.0
2336	4.0
2338	1.0
2353	1.0
2355	3.5
2374	2.0
2375	3.5
2389	2.0
2391	4.5
2394	2.0
2395	3.0
2401	3.0
2403	3.0
2411	2.0
2423	3.0
2424	4.5
2427	4.0
2433	3.0
2439	4.5
2463	3.0
2476	2.0
2490	3.0
2496	3.0
2502	5.0
2505	2.0
2529	5.0
2539	5.0
2541	2.0
2542	4.5
2549	0.5
2558	3.0
2571	5.0
2580	4.5
2581	2.0
2583	4.5
2596	3.0
2598	3.0
2599	4.0
2605	2.0
2606	1.0
2616	4.0
2617	2.0
2628	3.5
2640	3.5
2641	3.0
2657	3.5
2671	3.0
2672	2.0
2683	4.0
2694	3.0
2700	5.0
2701	2.0
2702	3.0
2706	4.0
2707	4.5
2710	3.0
2712	1.0
2713	3.0
2716	4.5
2717	2.0
2719	1.0
2720	1.0
2722	3.0
2723	4.5
2724	3.0
2735	3.0
2745	4.0
2761	4.5
2762	4.5
2769	3.0
2794	3.0
2795	4.0
2796	3.0
2797	3.0
2798	1.0
2799	1.0
2803	4.0
