3	5.0
4	2.0
10	5.0
29	4.0
31	4.0
34	4.0
35	3.0
39	4.0
41	5.0
45	5.0
47	5.0
50	5.0
57	4.0
107	4.0
110	4.0
111	5.0
125	2.0
141	3.0
144	2.0
153	3.0
171	4.0
172	2.0
173	1.0
195	3.0
196	2.0
252	4.0
257	5.0
260	3.0
261	4.0
296	4.0
299	4.0
317	4.0
318	5.0
322	5.0
339	3.0
342	4.0
345	5.0
356	3.0
357	4.0
364	4.0
367	2.0
368	4.0
369	2.0
377	4.0
382	2.0
383	2.0
420	1.0
440	3.0
461	1.0
466	2.0
480	3.0
500	2.0
506	5.0
508	4.0
519	2.0
532	5.0
533	3.0
539	2.0
551	3.0
553	2.0
555	5.0
581	5.0
587	2.0
588	5.0
589	3.0
590	3.0
592	5.0
593	5.0
594	4.0
595	5.0
596	4.0
597	4.0
605	2.0
608	5.0
616	3.0
663	4.0
673	1.0
688	3.0
694	3.0
736	1.0
750	5.0
778	5.0
780	3.0
783	5.0
858	5.0
898	5.0
904	5.0
910	5.0
912	5.0
913	5.0
914	5.0
919	5.0
923	5.0
924	5.0
930	5.0
933	5.0
934	5.0
940	5.0
947	3.0
950	5.0
951	5.0
953	5.0
954	5.0
955	5.0
968	5.0
969	4.0
1007	3.0
1012	4.0
1013	3.0
1014	3.0
1018	3.0
1022	5.0
1024	3.0
1025	5.0
1027	3.0
1028	5.0
1029	4.0
1030	1.0
1031	5.0
1032	5.0
1035	5.0
1036	5.0
1046	5.0
1057	4.0
1059	4.0
1060	3.0
1073	4.0
1077	5.0
1078	5.0
1079	5.0
1080	5.0
1081	5.0
1086	5.0
1088	3.0
1090	4.0
1092	3.0
1093	3.0
1095	4.0
1097	3.0
1099	2.0
1100	1.0
1101	3.0
1103	4.0
1104	5.0
1124	3.0
1125	5.0
1128	4.0
1135	4.0
1136	5.0
1172	5.0
1177	3.0
1196	5.0
1197	5.0
1198	5.0
1200	5.0
1203	5.0
1208	5.0
1210	4.0
1214	5.0
1219	5.0
1220	5.0
1221	3.0
1222	5.0
1225	5.0
1235	5.0
1240	5.0
1243	5.0
1244	5.0
1246	4.0
