1	4.5
2	3.0
6	3.5
10	3.5
16	5.0
19	3.5
23	2.0
24	3.0
32	4.0
34	3.5
47	5.0
50	4.0
60	2.5
76	3.5
93	1.5
95	3.0
104	3.0
110	4.5
135	3.0
145	3.5
150	3.5
160	2.5
161	4.0
163	4.0
165	4.5
168	3.0
172	2.5
173	1.5
198	4.0
208	3.0
231	4.0
235	3.5
253	4.5
256	2.5
260	4.5
266	4.0
280	4.0
292	3.5
293	4.5
296	5.0
315	2.0
316	4.0
318	4.5
329	3.0
338	3.5
344	3.5
349	3.5
353	4.0
355	2.5
356	4.5
357	3.5
364	4.5
367	3.0
368	3.5
379	3.0
380	3.5
393	2.0
405	2.0
407	3.5
420	2.5
434	3.0
435	2.0
436	3.0
442	3.5
457	4.0
464	3.0
475	4.0
480	5.0
485	3.0
494	2.0
495	3.5
500	3.5
507	3.5
508	4.0
519	2.0
520	3.0
527	4.5
533	3.0
541	5.0
546	2.5
551	4.5
552	3.5
565	3.0
586	4.0
587	3.0
588	4.0
589	5.0
590	4.5
592	4.5
593	4.5
597	3.5
608	5.0
610	3.5
648	4.5
653	3.5
692	1.5
733	4.0
736	2.5
741	4.5
748	3.0
750	4.5
761	2.0
765	3.0
778	4.5
780	3.0
786	2.5
788	3.0
799	3.5
802	3.0
805	3.5
832	3.0
836	3.0
849	2.5
858	5.0
879	3.0
903	4.5
909	4.5
919	3.5
924	4.5
942	3.5
969	5.0
1019	4.0
1027	4.0
1028	4.5
1036	4.5
1049	3.5
1061	3.5
1077	3.5
1080	4.0
1089	4.5
1090	4.5
1097	4.5
1100	2.5
1101	3.0
1127	4.0
1129	3.0
1175	3.5
1178	5.0
1193	4.5
1196	4.5
1198	4.5
1199	4.0
1200	4.5
1201	4.5
1206	4.5
1208	5.0
1210	4.5
1213	4.5
1214	4.5
1215	3.0
1218	4.0
1219	4.5
1220	3.5
1221	4.5
1222	5.0
1233	5.0
1240	4.0
1241	3.5
1250	4.5
1252	4.5
1253	4.0
1254	4.5
1255	3.5
1258	4.5
1261	3.5
1266	5.0
1270	4.0
1275	4.0
1276	4.5
1281	5.0
1282	4.5
1291	5.0
1301	3.5
1303	4.5
1320	4.0
1339	4.5
1350	4.5
1356	3.5
1370	4.0
1371	3.5
1372	3.0
1373	2.5
1374	3.0
1375	3.0
1376	3.0
1377	3.0
1385	2.5
1387	5.0
1388	2.5
1391	3.5
1393	3.5
1479	3.5
1485	3.5
1499	1.5
1515	1.5
1517	4.0
1518	3.0
1527	4.0
1544	3.0
1552	2.5
1566	3.5
1573	3.0
1580	3.5
1584	3.0
1586	2.0
1587	4.5
1589	4.0
1590	3.5
1597	3.0
1608	1.5
1610	4.5
1616	3.0
1625	4.0
1641	4.0
1645	3.0
1653	4.0
1676	2.5
1682	4.0
1687	2.5
1690	4.5
1721	3.5
1722	3.5
1732	4.0
1747	3.5
1748	4.5
1754	4.0
1769	2.0
1779	4.5
1784	4.0
1792	3.0
1801	3.5
1809	4.5
1831	2.5
1833	3.0
1876	3.5
1894	3.0
1909	3.5
1911	2.5
1917	2.5
1918	3.0
1920	3.0
1923	3.5
1954	3.5
1997	5.0
2000	4.5
2001	3.5
2002	3.5
2005	4.0
2006	3.5
2009	3.0
2010	4.0
2011	4.5
2012	4.0
2013	3.5
2021	3.0
2028	5.0
2034	2.0
2053	1.5
2054	4.0
2058	4.0
2100	3.0
2105	3.5
2115	4.5
2116	3.0
2117	2.0
2120	3.0
2122	3.0
2126	4.0
2134	3.0
2161	4.0
2167	3.5
2174	3.5
2186	3.5
2193	4.5
2194	5.0
2273	3.0
2278	3.5
2288	4.5
2291	4.5
2294	4.0
2311	3.0
2322	2.0
2324	4.5
2329	4.5
2344	3.5
2353	3.5
2355	4.0
2366	4.0
2367	3.0
2393	2.5
2401	4.5
2402	3.0
2403	4.5
2404	2.5
2407	3.5
2409	3.0
2410	3.0
2411	2.5
2420	3.0
2427	3.5
2428	3.0
2439	4.0
2448	2.5
2450	2.5
2455	4.5
2467	5.0
2470	3.0
2475	3.0
2476	3.5
2490	4.0
2495	3.0
2501	3.5
2505	3.5
2527	3.0
2528	3.0
2529	4.5
2542	4.0
2571	4.5
2594	4.5
2606	2.0
2617	3.5
2628	3.5
