1	3.0
2	3.0
10	4.0
17	4.0
21	3.0
24	3.5
29	1.0
32	4.0
34	2.0
39	2.0
47	4.5
50	4.5
62	4.0
69	4.5
70	4.0
73	4.0
76	3.0
95	1.5
101	4.0
104	4.5
110	5.0
111	4.5
141	2.0
150	3.0
151	4.0
153	2.5
161	4.5
163	4.5
165	3.0
168	4.0
173	3.0
180	5.0
185	3.0
196	2.0
198	4.0
205	4.0
208	3.5
209	4.0
223	5.0
231	3.0
246	4.0
253	5.0
256	2.0
260	5.0
261	4.5
266	4.0
267	3.0
288	4.0
292	4.5
293	4.0
296	3.0
316	4.0
318	4.0
327	3.0
329	3.0
332	2.0
333	4.5
339	3.0
344	4.5
349	4.5
350	3.0
353	5.0
356	3.0
358	4.0
364	4.0
367	2.0
377	4.5
379	2.0
380	2.0
405	3.0
410	3.0
420	4.0
432	3.0
434	3.0
440	3.0
441	4.5
442	4.0
454	3.0
457	4.0
466	4.0
480	2.0
482	2.0
497	4.5
500	3.5
508	4.0
514	4.0
520	4.5
524	4.0
527	4.0
529	4.5
539	4.5
541	4.0
543	4.0
552	3.0
553	4.5
587	3.5
588	4.0
589	3.0
592	4.5
593	4.0
595	4.0
597	4.5
608	2.0
610	3.0
647	4.0
648	4.0
653	4.0
671	3.0
673	2.0
719	4.0
733	4.5
736	3.0
741	4.0
748	4.0
750	4.0
778	3.0
780	3.0
784	4.0
785	4.5
788	4.0
805	4.0
849	2.0
858	4.5
866	4.0
880	3.0
919	3.0
924	2.0
1009	2.0
1019	3.0
1028	2.0
1036	2.0
1037	4.0
1060	4.5
1073	3.0
1080	5.0
1089	5.0
1090	5.0
1093	3.0
1097	4.0
1101	4.5
1126	3.0
1127	4.0
1129	4.0
1183	4.0
1188	3.0
1193	5.0
1196	5.0
1197	4.0
1198	4.0
1200	3.0
1206	3.0
1208	3.0
1210	5.0
1214	4.0
1215	5.0
1222	4.0
1225	4.5
1233	3.0
1240	3.0
1246	5.0
1258	4.0
1259	4.5
1261	4.0
1265	4.0
1266	2.0
1270	4.0
1274	4.0
1275	4.0
1282	4.5
1287	4.0
1291	4.0
1302	3.5
1320	3.0
1327	1.0
1356	3.0
1358	4.5
1371	4.5
1372	3.0
1374	4.0
1375	4.5
1376	4.0
1377	3.5
1387	3.0
1391	2.0
1392	1.0
1393	4.5
1396	4.0
1398	3.0
1408	4.0
1438	3.0
1441	4.0
1445	1.0
1464	1.0
1468	2.0
1483	1.0
1485	4.5
1500	4.0
1517	4.5
1527	4.0
1544	2.0
1552	3.5
1566	3.0
1573	3.0
1580	3.0
1584	4.0
1586	3.0
1590	3.0
1591	4.5
1603	3.0
1608	4.0
1610	3.0
1615	4.0
1616	3.0
1617	3.0
1619	4.5
1625	4.5
1639	5.0
1641	3.0
1653	4.0
1673	3.0
1676	4.0
1687	4.0
1690	2.0
1693	4.5
1694	4.5
1702	3.0
1704	5.0
1721	4.5
1732	5.0
1747	1.0
1748	5.0
1769	4.0
1777	4.5
1779	2.0
1784	4.0
1799	4.5
1801	3.0
1805	4.5
1810	4.5
1831	4.0
1873	5.0
1876	3.0
1882	2.0
1895	3.0
1909	4.0
1912	5.0
1917	3.0
1920	3.0
1921	4.0
1960	5.0
1994	4.5
1997	3.0
2000	3.5
2001	3.5
2002	3.0
2003	3.0
2004	4.0
2005	4.0
2009	4.0
2011	3.0
2012	3.0
2021	5.0
2028	5.0
2046	4.0
2053	3.0
2054	3.5
2058	4.5
2076	3.0
2094	3.0
2100	2.0
2105	3.0
2109	4.5
2115	4.5
2125	3.0
2126	2.0
2161	4.0
2167	5.0
2174	3.0
2193	4.0
2194	4.5
2231	4.5
2232	2.0
2252	3.0
2253	3.0
2268	4.5
2273	4.5
2275	4.0
2278	4.5
2297	4.5
2302	3.0
2318	5.0
2321	5.0
2322	3.0
2324	4.0
2329	5.0
2335	4.5
2336	5.0
2338	2.0
2340	2.5
2355	4.0
2371	4.0
2393	4.0
2395	5.0
2396	5.0
2402	3.0
2404	3.0
2420	4.5
2424	2.5
2427	5.0
2428	4.0
2431	4.5
2433	4.0
2450	2.5
2455	3.0
