1	4.0
2	3.0
6	4.0
7	3.0
10	3.5
11	4.0
13	3.5
14	3.5
16	3.5
17	5.0
18	3.0
21	4.0
22	3.5
23	3.0
24	3.5
25	2.0
26	3.5
28	4.5
32	4.0
34	3.5
35	4.0
36	4.0
39	4.0
43	3.0
45	4.0
47	4.0
50	4.0
55	3.5
57	4.5
60	3.5
70	3.5
71	3.0
78	4.5
79	3.5
81	3.5
85	3.5
86	3.0
89	3.5
92	3.5
95	3.5
100	3.5
101	4.0
103	3.5
110	3.5
111	4.0
117	3.0
121	3.5
122	3.0
125	4.0
132	3.0
141	3.5
144	3.5
145	3.5
150	4.0
151	4.0
152	3.5
153	3.0
154	3.5
158	3.0
159	3.5
160	3.0
161	4.0
162	4.0
164	4.0
165	3.0
168	3.5
176	3.5
185	3.0
186	3.0
188	4.0
190	3.0
194	3.5
195	3.5
196	3.5
198	3.5
204	3.0
205	3.5
207	3.0
208	2.5
218	3.5
222	3.5
224	3.0
225	3.0
229	4.0
230	3.5
233	4.0
235	4.0
236	3.5
240	3.5
246	4.0
247	3.5
249	3.5
252	3.0
253	4.0
257	3.5
259	3.5
260	2.0
261	5.0
262	4.0
265	3.0
266	4.0
270	3.5
271	3.5
272	4.0
273	3.5
277	3.5
279	4.0
280	3.5
281	4.5
288	4.0
289	3.5
292	3.5
293	3.5
294	3.0
296	4.0
299	3.5
300	4.0
303	3.5
305	3.0
306	3.5
307	3.5
314	3.5
315	3.0
316	3.5
318	4.5
319	4.0
329	3.5
332	3.0
338	3.5
339	3.5
345	3.5
347	3.0
350	3.5
351	3.5
356	3.5
357	3.5
358	3.5
360	3.0
361	3.5
365	3.5
366	3.0
368	3.5
369	3.5
371	3.5
372	3.5
376	3.5
377	4.0
379	3.5
380	3.0
382	4.0
384	3.5
410	3.5
412	3.5
417	4.0
422	3.5
423	3.5
426	3.5
428	4.0
434	3.5
440	3.5
441	3.5
446	3.5
448	5.0
452	3.5
454	4.0
456	4.0
457	4.0
458	4.0
464	3.0
465	3.5
471	3.0
472	3.5
474	4.0
475	4.0
477	3.5
479	3.0
480	3.5
481	3.5
482	3.5
490	4.0
492	4.0
494	3.5
497	3.5
500	3.5
504	3.0
505	3.0
506	3.0
508	4.0
509	4.5
514	4.0
515	4.0
517	3.5
518	3.0
521	3.0
527	4.5
529	4.5
531	4.0
532	3.0
533	3.5
534	3.5
535	3.5
536	3.0
537	3.5
538	4.0
539	3.5
540	2.5
541	5.0
544	3.5
549	3.0
551	3.5
553	4.0
555	4.0
556	4.0
562	3.0
565	3.0
574	4.0
581	3.5
589	4.0
592	3.5
593	5.0
594	3.0
597	3.0
599	3.5
608	4.0
613	4.0
615	3.5
627	3.0
628	4.5
640	2.5
647	3.5
648	4.0
650	3.5
662	3.0
671	3.0
707	3.5
708	3.5
714	3.0
724	3.0
728	5.0
731	3.5
733	3.0
736	3.5
748	4.0
750	5.0
760	3.0
761	3.0
766	3.5
778	4.0
780	3.0
786	3.5
798	3.0
799	4.0
800	4.5
802	4.0
804	3.5
805	3.5
832	4.0
836	3.5
838	4.5
851	4.0
858	5.0
866	4.0
879	3.0
892	4.0
898	4.0
899	3.0
902	3.5
903	4.0
904	4.0
905	5.0
906	4.0
908	5.0
909	4.0
910	3.0
911	3.5
912	4.0
913	5.0
914	3.5
915	4.0
916	3.5
917	4.0
918	4.0
919	4.5
920	4.0
921	3.5
922	4.0
923	3.5
924	3.5
926	5.0
927	3.5
928	5.0
929	4.5
930	5.0
931	4.0
932	3.5
933	3.5
934	3.0
942	4.0
943	4.0
944	4.0
945	4.0
947	4.0
948	3.5
949	3.5
950	5.0
951	3.5
953	4.5
954	3.5
955	3.5
965	5.0
968	4.0
969	4.0
971	3.5
973	4.0
991	3.5
994	3.5
1003	3.5
1004	3.0
1010	2.5
1012	3.5
1017	3.5
1027	3.5
1028	3.5
1030	2.5
1035	3.0
1036	4.0
1041	4.0
1042	3.5
1047	3.5
1049	3.5
1056	3.0
1057	3.0
1073	3.0
1077	3.5
1078	4.0
1079	4.0
1080	4.0
1084	4.0
1086	3.5
1088	3.5
1089	4.5
1090	4.0
1092	4.0
1093	3.5
1094	4.0
1096	4.0
1097	3.5
1099	3.0
1103	3.5
1104	3.5
1124	3.5
1127	4.0
1128	3.0
1130	4.0
1131	5.0
1132	5.0
1135	3.5
1136	4.0
1147	3.5
1150	3.5
1162	3.5
1171	4.5
1172	3.5
1173	3.5
1176	3.5
1177	4.0
1179	4.0
1183	4.0
1185	4.0
1186	5.0
1187	4.5
1189	4.0
1193	4.5
1197	3.0
1198	4.0
1199	4.0
1200	5.0
1206	4.5
1207	5.0
1208	5.0
1211	4.0
1212	4.0
1213	5.0
1214	5.0
1219	4.0
1220	3.5
1221	5.0
1222	4.0
1224	4.0
1225	4.0
1226	3.5
1228	4.0
1230	4.5
1231	4.0
1233	5.0
1234	3.0
1235	4.5
1238	4.5
1240	4.0
1242	4.0
1244	4.0
1245	5.0
1246	3.5
1247	4.0
1248	3.5
1249	3.5
1252	5.0
1253	5.0
1256	4.0
1258	4.0
1259	3.5
1260	3.5
1262	4.5
1263	4.0
1264	3.5
1265	4.0
1266	4.5
1267	3.0
1268	3.0
1269	3.5
1270	3.0
1271	3.5
1272	4.0
1275	3.0
1278	4.0
1279	3.0
1280	5.0
1283	3.5
1284	5.0
1285	4.0
1286	2.5
1288	5.0
1291	3.0
1292	4.0
1295	5.0
1296	4.5
1299	4.0
1302	3.5
1304	3.5
1305	3.0
1307	4.0
1320	3.0
1321	4.0
1332	4.0
1333	4.0
1339	3.0
1340	4.0
1342	3.5
1343	3.0
1344	4.0
1345	3.5
1346	3.5
1347	3.5
1350	4.0
1353	2.5
1354	2.5
1355	3.0
1356	4.0
1358	4.0
1361	4.0
1366	4.0
1370	3.5
1377	3.0
1380	3.0
1381	2.5
1385	4.0
1387	5.0
1388	2.5
1389	2.0
1391	3.5
1393	3.5
1394	5.0
1395	3.5
1396	4.0
1399	3.5
1401	3.5
1407	3.5
1408	4.0
1409	3.5
1411	4.5
1414	4.0
1417	3.5
1422	3.5
1432	3.0
1438	3.0
1440	3.5
1441	4.0
1449	4.0
1457	3.5
1459	3.5
1460	3.0
1464	4.0
1465	3.5
1466	3.5
1479	3.0
1480	4.0
1483	4.0
1488	3.5
1500	4.0
1513	3.0
1517	3.5
1518	3.5
1527	4.0
1541	3.0
1544	3.0
1552	3.5
1569	3.5
1573	3.5
1580	4.0
1584	3.5
1587	3.0
1589	3.5
1590	2.5
1594	3.0
1597	3.5
1601	3.0
1603	3.0
1605	3.0
1608	3.5
1610	3.5
1614	3.5
1615	3.0
1616	3.5
1617	4.5
1620	3.5
1625	4.0
1633	3.5
1635	4.0
1639	4.0
1641	3.5
1643	5.0
1645	3.5
1647	3.5
1648	3.5
1653	3.5
1658	3.0
1660	4.5
1663	3.5
1672	3.5
1673	4.0
1674	5.0
1678	4.0
1680	3.5
1682	4.0
1683	4.0
1686	3.0
1689	3.0
1690	3.0
1693	3.5
1694	4.0
1704	3.5
1711	3.5
1717	3.5
1719	4.0
1721	3.5
1727	3.0
1729	3.0
1732	5.0
1735	3.0
1747	4.0
1748	4.0
1754	4.0
1762	3.0
1769	3.0
1779	3.0
1784	4.0
1785	4.0
1792	3.5
1794	3.5
1801	3.5
1805	3.5
1810	4.0
1821	3.5
1827	4.0
1831	2.5
1833	3.5
1834	3.5
1835	3.0
1836	4.0
1841	4.0
1845	4.0
1876	3.5
1882	3.0
1884	4.0
1885	4.0
1889	4.0
1892	3.5
1907	3.5
1909	4.0
1912	4.0
1913	4.0
1917	3.0
1921	4.0
1923	3.5
1936	3.5
1939	5.0
1940	4.0
1942	3.5
1944	3.5
1945	3.5
1949	5.0
1950	4.0
1951	4.0
1953	4.0
1954	3.5
1955	4.0
1956	4.5
1957	4.0
1958	4.0
1959	3.5
1960	4.0
1961	3.5
1962	3.0
1963	4.0
1964	4.0
1965	3.5
1966	4.0
1968	3.5
1982	4.0
1991	2.5
1994	4.5
1997	4.0
1999	3.5
2000	4.0
2001	4.0
2002	3.5
2003	3.0
2006	3.5
2013	3.0
2014	3.0
2020	4.0
2023	3.5
2024	3.0
2028	4.5
2043	3.0
2058	3.5
2059	3.5
2064	4.0
2066	5.0
2068	3.5
2070	4.0
2076	4.5
2083	4.0
2085	3.5
2088	3.0
2096	3.5
2100	3.0
2106	3.5
2107	3.0
2109	2.0
2110	3.5
2111	3.5
2112	3.5
2114	3.5
2115	2.5
2118	4.0
2120	3.5
2121	3.0
2124	3.5
2126	3.0
2130	3.5
2144	3.5
2145	3.5
2146	3.0
2159	1.0
2160	4.0
2165	3.0
2167	4.0
2174	3.5
2176	3.0
2178	3.0
2181	4.0
2183	3.5
2184	3.5
2186	4.0
2193	3.0
2194	4.0
2202	4.0
2203	4.5
2204	4.0
2206	4.0
2208	5.0
2212	4.0
2231	3.5
2239	3.5
2240	4.0
2241	3.0
2243	4.0
2245	3.5
2248	4.0
2253	2.5
2262	3.5
2263	3.5
2268	4.0
2269	3.0
2272	3.5
2273	3.5
2278	3.5
2287	3.5
2288	4.0
2289	4.0
2290	3.5
2291	3.5
2297	3.5
2300	2.5
2302	3.5
2303	4.0
2312	3.5
2313	4.0
2314	3.0
2316	3.5
2318	3.5
2324	3.0
2329	3.0
2333	3.5
2334	4.0
2336	4.0
2337	3.5
2348	3.0
2349	4.0
2352	3.5
2353	3.5
2356	3.0
2366	3.5
2367	2.5
2369	3.0
2391	4.0
2393	3.5
2395	4.0
2396	3.5
2398	5.0
2405	3.5
2406	3.5
2407	3.5
2414	3.5
2418	3.5
2424	3.5
2428	3.5
2432	3.5
2433	3.5
2437	4.0
2442	3.5
2443	3.5
2454	3.0
2455	4.0
2463	4.0
2467	3.5
2470	3.0
2474	3.5
2502	4.0
2504	3.0
2505	3.0
2513	3.0
2517	3.0
2518	3.5
2520	3.5
2524	3.0
2529	3.5
2535	3.0
2539	3.5
2550	4.0
2551	4.0
2553	4.0
2561	3.5
2563	4.0
2565	3.5
2571	4.0
2572	4.0
2583	3.5
2594	3.5
2598	3.5
2599	3.5
2600	3.5
2611	4.5
2612	3.5
2616	3.0
2617	3.0
2618	3.0
2633	3.5
2639	3.5
2640	3.5
2641	3.0
2642	2.5
2644	4.0
2648	4.0
2654	4.0
2657	4.0
2662	3.5
2664	4.0
2676	3.0
2682	4.0
2686	3.5
2687	3.5
2688	3.5
2690	4.0
2693	4.0
2699	3.0
2707	3.5
2710	3.5
2712	3.5
2713	3.0
2716	4.0
2717	3.5
2719	3.0
2722	3.0
2723	4.0
2724	3.0
2730	3.5
2732	4.0
2734	3.5
2736	3.5
2739	3.5
2745	4.0
2746	2.5
2750	3.0
2757	3.0
2761	3.5
2762	4.0
2779	3.5
2788	4.0
2789	3.5
2791	3.5
2793	2.5
2797	3.5
2802	3.5
2803	3.5
2819	4.0
2822	3.0
2827	2.5
2829	3.0
2841	4.0
2852	4.0
2858	4.0
2859	5.0
2862	2.5
2871	4.0
2872	3.5
2875	3.5
2877	3.5
2881	3.5
2883	3.5
2890	4.0
2891	3.5
2898	3.0
2900	2.5
2901	3.0
2912	4.0
2915	4.0
2916	3.5
2917	4.0
2918	3.5
2919	4.0
2927	4.0
2929	4.0
2932	4.0
2942	2.5
2943	3.5
2944	3.5
2947	3.0
2948	3.5
2949	3.5
2956	3.5
2959	4.0
2966	4.0
2967	4.0
2971	4.0
2973	3.5
2985	4.0
2987	3.0
2988	4.0
2989	3.5
2997	4.0
3006	4.0
3015	3.5
3018	3.0
3019	3.5
3020	3.5
3029	3.5
3039	4.0
3040	3.0
3044	3.5
3052	3.5
3060	4.0
3061	3.5
3062	3.0
3063	2.5
3067	3.5
3068	4.0
3070	3.5
3072	4.0
3074	3.5
3075	3.0
3077	5.0
3079	4.0
3081	4.0
3082	3.0
3087	3.0
3088	3.5
3090	5.0
3093	3.0
3094	4.0
3096	3.5
3098	3.5
3099	3.5
3100	3.5
3101	4.0
3102	3.5
3104	4.0
3105	3.5
3107	3.5
3108	4.0
3111	4.0
3113	3.0
3114	3.5
3125	3.5
3135	4.0
3147	4.0
3155	3.5
3160	4.5
3163	4.0
3167	3.5
3168	3.5
3169	3.5
3173	3.5
3175	4.0
3176	3.5
3185	3.5
3194	3.0
3196	3.5
3197	3.5
3198	3.5
3201	3.5
3203	4.0
3204	3.0
3206	3.5
3219	3.0
3244	3.5
3246	4.0
3247	3.5
3249	3.5
3250	2.5
3252	3.5
3255	3.5
3256	3.5
3259	3.0
3260	5.0
3261	4.0
3263	3.5
3264	3.5
3272	3.5
3273	3.0
3274	3.5
3296	4.0
3301	3.5
3317	4.0
3328	4.0
3330	3.5
3334	4.5
3341	3.5
3354	3.0
3355	3.5
3358	4.5
3359	4.0
3361	4.0
3362	5.0
3363	4.0
3384	4.0
3386	4.0
3404	4.0
3408	3.5
3418	4.0
3420	4.0
3421	5.0
3424	4.0
3426	3.5
3435	4.0
3448	3.5
3452	3.5
3466	3.5
3467	4.5
3469	4.0
3471	4.5
3475	3.5
3476	4.0
3478	3.0
3480	4.0
3481	4.5
3494	3.5
3498	3.5
3499	3.5
3504	5.0
3505	3.5
3506	3.5
3507	3.5
3510	4.0
3512	4.0
3516	3.5
3521	3.0
3524	3.5
3526	3.5
3527	3.5
3528	3.0
3529	3.5
3534	3.0
3536	4.0
3543	4.0
3545	3.5
3550	4.0
3551	4.0
3552	3.0
3554	3.5
3556	3.5
3557	4.0
3576	3.5
3578	4.0
3591	3.0
3598	4.5
3614	3.5
3623	3.0
3624	3.5
3635	3.5
3638	3.5
3649	3.5
3654	4.0
3668	3.5
3671	4.0
3677	4.0
3682	3.5
3683	4.5
3684	3.5
3685	4.0
3686	3.5
3698	3.5
3699	3.5
3700	4.0
3701	3.5
3702	3.5
