1	4.5
2	3.5
3	2.0
6	5.0
11	3.0
16	4.5
19	2.5
21	1.5
24	4.0
32	3.5
34	3.0
36	4.0
42	3.0
47	4.5
50	5.0
62	5.0
70	3.0
95	3.5
101	3.5
104	3.5
110	4.5
111	4.5
122	2.5
132	3.0
141	4.5
145	3.5
153	3.0
157	2.5
161	4.0
162	2.5
165	3.0
168	2.5
173	2.0
185	2.5
196	2.5
198	4.0
203	0.5
208	1.5
222	2.5
225	3.5
231	4.5
235	0.5
236	2.5
246	4.0
252	2.5
253	3.0
260	5.0
266	3.0
273	3.0
281	4.0
288	2.5
292	3.5
296	4.0
300	3.0
316	4.5
317	3.0
318	4.5
333	2.5
337	4.0
339	3.5
344	4.0
349	3.0
350	3.0
351	2.5
353	2.5
355	1.0
356	4.5
357	2.5
364	4.5
367	3.5
368	1.0
370	0.5
372	2.5
374	0.5
376	3.5
377	3.5
380	4.5
383	3.5
423	4.0
431	4.0
434	3.5
435	1.0
440	1.5
442	2.5
450	3.0
454	4.0
455	3.0
457	4.0
466	2.5
474	4.0
480	4.5
485	2.5
491	2.5
500	4.0
508	4.5
520	2.0
524	3.5
527	4.5
539	4.0
541	4.0
543	2.5
547	4.0
550	2.0
551	4.5
553	4.0
555	4.0
585	0.5
586	3.0
587	3.0
588	4.0
589	4.5
590	4.0
592	3.5
593	4.5
594	4.0
595	4.0
596	3.5
597	1.0
608	3.5
616	4.5
648	4.0
673	2.5
733	4.0
736	4.0
741	2.5
762	1.5
778	3.5
780	4.0
783	3.5
784	3.5
785	2.5
786	3.0
788	3.0
802	3.0
805	3.0
832	4.0
852	3.5
858	5.0
912	4.0
919	3.5
934	3.0
953	4.5
991	3.5
1020	2.5
1022	4.0
1027	4.0
1028	3.0
1029	3.5
1035	1.5
1036	4.0
1042	3.0
1049	4.0
1060	4.5
1073	4.0
1079	2.5
1080	4.5
1088	1.0
1089	4.0
1090	4.5
1097	4.0
1099	2.5
1100	3.5
1101	4.0
1120	3.5
1127	4.0
1136	4.5
1147	4.5
1183	3.0
1193	4.5
1194	3.0
1196	5.0
1197	2.5
1198	5.0
1200	4.5
1206	4.5
1207	4.5
1208	4.5
1210	5.0
1213	4.5
1214	4.5
1219	4.0
1220	2.5
1221	5.0
1222	3.5
1240	4.5
1246	4.5
1247	3.0
1250	3.5
1258	4.5
1259	4.0
1262	4.5
1263	4.5
1265	4.5
1266	4.5
1268	3.0
1270	3.5
1287	4.5
1291	4.0
1303	3.5
1343	4.5
1347	2.5
1357	5.0
1358	4.5
1377	2.5
1378	3.5
1380	0.5
1387	4.5
1391	2.5
1393	3.5
1407	2.5
1408	4.5
1441	4.0
1449	4.0
1485	4.0
1499	2.0
1500	3.0
1517	3.5
1527	3.5
1544	3.0
1552	4.0
1562	3.0
1566	3.0
1573	3.5
1580	3.5
1584	4.0
1587	3.5
1608	4.0
1610	4.0
1619	3.0
1625	3.5
1641	4.5
1673	3.0
1674	3.5
1676	1.0
1682	3.5
1704	4.0
1721	4.0
1729	3.5
1748	4.0
1777	3.0
1784	4.0
1801	4.0
1840	3.5
1876	4.0
1882	3.0
1894	3.5
1912	3.5
1917	4.0
1923	5.0
1954	3.5
1955	4.0
1961	4.5
1968	3.5
1974	3.5
1997	4.0
2003	3.5
2005	4.0
2011	3.5
2012	3.5
2018	3.5
2023	3.5
2028	4.5
2053	2.5
2054	3.5
2058	4.0
2080	4.0
2081	3.5
2083	3.0
2100	2.5
2105	2.5
2109	4.0
2112	1.0
2114	4.0
2115	3.5
2139	3.5
2144	2.5
2161	3.5
2167	3.5
2174	3.5
2231	4.0
2268	4.5
2269	3.0
2273	3.0
2278	3.5
2291	2.5
2294	3.5
2300	4.0
2302	4.0
2329	4.5
2340	3.0
2353	3.5
2355	4.0
2373	2.5
2384	2.5
2395	4.0
2402	3.0
2405	3.5
