1	4.5
5	2.0
6	4.5
10	4.5
18	2.0
19	3.0
31	2.5
32	4.5
39	3.0
47	4.5
50	5.0
65	2.5
69	3.5
88	2.0
93	1.5
95	2.5
104	4.0
110	3.5
111	4.0
135	3.0
145	4.0
147	3.0
151	2.5
157	3.0
161	3.0
163	3.0
165	3.5
170	2.5
173	3.0
177	1.5
180	4.5
185	2.0
216	3.5
223	4.5
253	2.5
267	4.0
288	3.0
292	2.5
296	5.0
300	3.5
317	3.0
318	4.5
332	2.0
333	4.0
344	3.5
353	4.0
355	2.5
374	3.0
379	2.5
393	3.0
410	2.0
413	2.5
428	3.0
431	4.5
435	1.5
441	3.0
442	4.0
445	3.5
454	2.5
457	3.0
464	2.5
480	4.5
481	1.5
485	4.0
500	3.5
508	4.0
519	2.0
520	3.0
533	2.0
542	2.5
551	2.5
555	4.5
565	3.0
589	5.0
592	4.0
593	4.0
608	4.5
609	2.0
647	4.0
648	4.0
653	2.5
656	2.5
733	4.0
736	3.0
737	2.5
743	1.5
788	2.5
799	3.5
836	1.0
839	1.0
849	2.0
858	5.0
891	3.0
904	3.0
912	4.0
919	4.0
923	5.0
968	4.5
1004	2.0
1015	3.0
1020	3.0
1022	3.0
1032	3.0
1036	4.5
1061	2.5
1079	2.0
1084	3.0
1089	4.5
1090	3.5
1091	2.5
1092	3.5
1126	2.0
1127	2.5
1128	1.5
1194	2.0
1198	4.5
1199	3.5
1200	4.5
1203	4.5
1213	4.5
1214	4.5
1219	4.5
1220	2.5
1222	3.0
1240	4.5
1247	4.5
1263	3.0
1270	4.5
1278	3.0
1285	4.0
1288	3.5
1291	4.5
1301	3.0
1321	2.5
1327	1.5
1334	3.0
1345	3.0
1359	3.5
1370	3.0
1371	3.5
1374	4.0
1376	4.5
1377	3.0
1378	2.5
1385	3.5
1387	4.0
1393	2.5
1394	3.5
1396	4.0
1407	3.0
1431	3.0
1466	4.5
1468	2.5
1485	4.0
1487	2.0
1488	1.0
1499	2.0
1500	2.5
1503	2.0
1517	4.0
1544	2.0
1552	2.5
1562	2.5
1573	2.0
1580	4.0
1584	2.5
1597	2.0
1601	1.0
1603	1.5
1604	3.0
1608	3.0
1610	2.0
1617	5.0
1620	2.5
1625	4.0
1644	2.5
1645	4.5
1655	1.0
1672	3.0
1676	4.0
1687	1.5
1717	2.5
1726	2.5
1753	3.5
1754	2.0
1785	4.5
1792	1.5
1799	3.0
1801	2.0
1805	2.5
1833	1.5
1866	4.0
1882	2.0
1917	3.0
1921	4.5
1954	4.5
1974	2.0
1975	2.0
1976	2.5
1977	2.0
1983	3.0
1984	2.0
1985	3.5
1986	2.5
1992	3.0
1993	3.0
1997	4.0
2000	3.5
2001	2.5
2002	2.0
2003	4.5
2004	3.5
2006	3.0
2011	4.0
2019	5.0
2027	2.5
2053	2.0
2054	3.0
2058	2.0
2076	4.0
2081	3.5
2094	3.0
2107	3.0
2109	2.5
2115	4.5
2121	2.5
2124	3.5
2144	3.0
2161	2.0
2167	4.0
2176	4.0
2188	1.5
2203	3.0
2204	3.0
2208	2.0
2231	3.0
2232	4.5
2253	1.0
2268	4.5
2288	3.5
2297	2.0
2302	4.0
2315	3.0
2325	3.5
2335	3.0
2338	2.0
2340	3.0
2353	3.0
2355	3.0
2363	4.0
2366	4.0
2378	3.0
2403	4.5
2423	4.0
2428	2.5
2431	3.0
2448	1.5
2457	3.0
2478	3.0
2490	2.0
2501	3.5
2505	2.0
2513	2.5
2519	2.0
2539	3.0
2541	3.5
2567	2.0
2571	5.0
2580	2.5
2599	3.5
2605	3.0
2606	2.5
2617	3.5
2628	3.0
2640	4.0
2672	3.0
2683	3.5
2687	3.0
2692	4.5
2694	2.5
2701	2.5
2706	3.5
2710	1.5
2713	1.5
2716	5.0
2719	3.0
2720	1.5
2723	1.5
2762	4.5
2772	2.5
2782	3.0
2797	3.5
2803	4.0
2804	4.0
2806	2.0
2860	3.0
2881	1.5
2900	2.0
2916	4.0
2918	3.0
2948	4.0
2952	3.0
2959	5.0
2968	2.0
2985	4.0
2986	2.0
2995	2.0
3020	4.0
3032	2.5
3039	3.0
3070	2.0
3081	3.0
