1	5.0
6	4.0
10	4.0
11	5.0
22	3.0
25	3.0
26	4.0
30	4.0
32	5.0
34	4.0
35	2.0
36	3.0
39	3.0
45	2.0
47	4.0
50	5.0
52	4.0
70	1.0
72	2.0
79	3.0
82	2.0
85	4.0
86	5.0
94	5.0
95	2.0
100	3.0
110	5.0
112	3.0
123	2.0
141	2.0
159	2.0
161	5.0
162	2.0
165	3.0
168	3.0
173	3.0
229	2.0
232	5.0
246	4.0
249	5.0
260	5.0
265	3.0
266	5.0
280	4.0
288	1.0
292	4.0
293	5.0
296	4.0
300	5.0
307	3.0
314	2.0
318	5.0
326	5.0
329	4.0
337	2.0
342	3.0
349	5.0
350	3.0
353	5.0
356	4.0
357	3.0
365	2.0
372	1.0
377	5.0
381	2.0
384	5.0
412	4.0
422	3.0
423	3.0
425	5.0
432	2.0
441	2.0
442	3.0
446	3.0
454	4.0
457	5.0
464	2.0
465	4.0
468	1.0
474	4.0
480	2.0
490	4.0
494	4.0
497	3.0
504	3.0
507	5.0
508	3.0
509	4.0
515	2.0
517	4.0
521	4.0
524	4.0
527	4.0
529	3.0
534	1.0
535	3.0
539	3.0
541	5.0
543	4.0
546	1.0
555	5.0
562	1.0
587	4.0
588	3.0
589	3.0
590	2.0
592	4.0
593	5.0
597	5.0
605	3.0
608	5.0
610	3.0
648	5.0
707	3.0
708	3.0
733	4.0
736	1.0
750	2.0
778	3.0
781	3.0
802	4.0
832	4.0
848	3.0
851	2.0
858	5.0
861	5.0
866	5.0
880	1.0
898	4.0
903	5.0
904	5.0
905	3.0
908	5.0
910	4.0
911	5.0
912	5.0
913	5.0
916	4.0
919	4.0
920	3.0
923	5.0
933	5.0
934	4.0
953	5.0
965	5.0
969	5.0
971	4.0
991	4.0
1003	3.0
1017	2.0
1027	4.0
1028	3.0
1036	5.0
1041	3.0
1047	4.0
1049	4.0
1060	4.0
1061	4.0
1066	3.0
1073	1.0
1089	5.0
1090	4.0
1092	5.0
1093	2.0
1094	3.0
1095	4.0
1097	3.0
1101	5.0
1103	5.0
1104	5.0
1120	3.0
1124	3.0
1129	2.0
1136	2.0
1172	5.0
