1	4.5
3	3.0
5	3.0
6	4.0
7	3.5
10	3.5
11	4.0
16	4.0
19	3.0
21	4.0
22	3.5
23	3.5
25	4.5
31	3.0
32	4.5
34	4.0
36	4.0
39	3.5
45	4.0
47	5.0
50	4.5
63	4.0
70	4.0
79	3.5
88	4.0
95	3.0
104	4.0
105	4.0
110	3.0
111	3.5
112	4.0
122	3.5
141	3.0
144	3.5
145	3.0
147	4.0
150	4.5
151	4.5
153	3.5
160	1.0
161	4.0
163	3.5
165	3.0
168	2.5
172	1.5
173	3.0
175	4.0
180	4.5
185	3.5
186	2.0
193	2.0
195	3.5
208	1.5
216	3.5
223	4.5
231	4.5
236	3.5
240	2.5
252	3.5
253	4.0
255	1.0
257	3.5
260	4.5
261	3.5
266	3.5
270	3.5
276	3.0
288	4.5
289	3.0
292	4.0
293	4.5
296	4.5
300	4.0
303	3.5
315	3.5
316	4.0
317	3.5
318	5.0
333	4.0
339	3.5
344	4.5
346	3.5
350	4.0
353	4.5
356	4.5
357	4.0
367	3.5
368	4.0
370	3.5
372	2.5
377	4.5
380	4.5
382	3.0
405	3.0
408	3.5
410	2.5
416	3.0
427	4.0
432	3.5
434	2.0
435	4.0
440	4.0
441	4.5
442	2.5
454	3.5
457	4.0
468	3.5
471	3.0
473	2.5
474	4.0
480	4.5
481	4.5
485	3.5
489	3.5
500	3.5
507	4.0
508	3.5
514	5.0
516	3.0
520	1.5
524	4.0
531	4.0
532	4.0
535	3.0
539	4.0
541	4.5
542	4.0
543	3.5
550	3.5
551	4.0
552	3.5
553	4.5
555	4.5
585	3.5
586	4.5
587	3.0
588	4.5
589	4.0
590	5.0
592	4.0
593	4.5
594	4.0
595	4.0
597	4.0
608	4.5
610	4.0
612	3.5
616	3.5
628	4.5
647	4.0
648	3.5
653	3.5
671	3.0
688	1.5
708	3.5
724	4.0
733	4.5
736	3.0
737	1.5
762	3.0
778	4.5
780	4.0
782	2.5
784	4.0
785	3.5
786	4.0
788	3.0
799	4.0
802	4.0
805	4.0
818	3.0
832	4.0
839	2.5
842	3.0
849	3.0
