7	3.5
11	4.0
14	3.5
17	4.0
31	3.5
39	3.5
47	4.0
50	4.5
52	3.5
58	4.0
62	3.5
79	3.5
95	3.0
110	4.5
111	3.5
116	4.5
125	4.0
135	3.0
144	3.5
150	4.0
161	3.5
165	4.5
193	2.0
199	4.0
207	3.0
208	3.0
224	3.5
230	3.5
231	3.5
246	4.0
247	3.5
256	3.0
260	4.0
266	3.5
272	3.5
277	3.5
281	4.0
300	4.0
319	4.0
339	3.5
342	3.5
345	3.5
348	3.5
356	4.0
357	4.5
361	3.5
372	4.0
377	3.5
383	3.5
427	1.5
434	3.5
440	3.5
454	3.5
457	4.0
468	3.0
474	3.5
475	4.0
477	3.5
480	4.0
497	4.0
500	4.0
508	4.0
515	4.0
524	3.5
527	5.0
529	3.5
534	4.0
537	3.0
539	4.0
540	2.5
589	4.0
590	4.5
592	3.5
593	4.0
595	4.5
597	3.5
608	4.5
628	3.5
647	3.5
648	4.0
719	3.5
733	3.0
736	3.5
748	3.5
750	4.5
780	4.0
800	4.0
836	3.0
838	3.5
852	3.5
858	4.0
866	4.0
898	4.0
899	4.0
902	3.5
903	4.5
904	4.5
905	5.0
908	4.5
909	4.5
910	4.0
912	5.0
913	4.5
914	4.0
915	4.0
916	4.0
919	4.0
920	4.0
922	4.5
923	4.5
924	4.5
926	4.5
928	4.5
930	4.5
933	4.0
940	4.0
953	4.5
954	5.0
955	4.0
965	4.5
969	4.0
994	4.0
1012	4.0
1019	3.5
1035	4.0
1036	4.0
1041	4.5
1049	3.5
1060	4.0
1077	3.5
1078	4.0
1079	3.5
1084	4.0
1086	4.5
1088	3.5
1089	3.5
1090	4.0
1092	3.5
1093	3.5
1094	4.0
1095	3.5
1096	4.0
1097	4.5
1103	4.0
1104	4.0
1120	3.5
1124	4.0
1171	3.5
1172	4.5
1178	4.0
1179	3.5
1186	3.5
1188	4.0
1193	4.5
1196	4.0
1197	4.0
1198	4.5
1203	4.5
1204	4.5
1207	4.5
1208	4.0
1210	4.0
1212	4.0
1213	3.0
1214	4.0
1219	4.5
1221	3.5
1224	4.0
1225	4.5
1228	4.0
1230	4.5
1231	4.0
1233	4.5
1234	4.5
1235	4.0
1237	4.0
1238	4.5
1240	4.0
1242	4.5
1244	4.0
1247	4.5
1249	3.5
1250	4.0
1252	5.0
1253	4.0
1254	4.5
1262	4.5
1263	4.0
1265	4.0
1266	3.5
1267	4.5
1270	4.0
1272	4.0
1278	4.0
1281	4.5
1283	4.5
1287	4.0
1293	4.5
1295	4.0
1296	3.5
1297	3.5
1299	4.0
1302	3.5
1304	4.5
1307	4.0
1333	3.5
1357	4.0
1385	3.5
1387	4.0
1393	4.0
1396	3.5
1408	3.5
1416	3.5
1422	3.5
1513	3.0
1537	4.0
1542	4.0
1569	3.5
1586	3.0
1587	3.0
1589	3.5
1608	3.5
1610	3.5
1614	3.5
1617	4.5
1619	3.5
1620	3.5
1633	4.0
1635	3.5
1641	4.5
1643	4.0
1665	2.5
1673	4.0
1674	4.0
1678	4.0
1680	3.0
1682	3.5
1693	3.5
1694	3.5
1704	3.5
1711	3.0
1721	4.0
1792	3.5
1805	3.5
1810	3.5
1834	4.0
1914	4.0
1923	4.0
1939	5.0
1944	4.5
1947	4.5
1950	4.0
1952	4.0
1953	4.0
1954	3.5
1955	4.0
1956	4.0
1957	4.5
1958	4.0
1959	4.0
1960	4.0
1961	4.0
1962	3.5
2000	4.5
2002	3.5
2009	3.5
2015	3.5
2018	4.0
2028	4.5
2058	3.5
2064	3.5
2065	3.5
2067	4.0
2076	3.5
2087	4.0
2108	3.5
2112	3.5
2115	2.0
2136	3.0
2153	2.0
2186	4.5
2194	3.0
2203	4.5
2208	4.0
2243	4.0
2248	3.5
2262	3.5
2268	4.0
2269	3.0
2273	3.5
2278	3.5
2289	4.0
2291	4.0
2300	4.0
2312	4.0
2324	3.5
2333	3.5
2334	3.5
2336	4.0
2340	3.0
2352	4.0
2359	3.5
2366	3.5
2375	2.5
2389	2.5
2390	4.0
2391	3.5
2395	3.5
2396	4.0
2406	3.5
2407	3.5
2414	3.0
2420	3.5
2423	3.0
2424	3.5
2433	3.5
2463	3.5
2470	3.5
2474	3.5
2496	3.0
2501	3.5
2527	3.5
2528	3.5
2542	2.5
2565	3.5
2567	3.5
2571	4.0
2599	3.5
2616	2.5
2640	4.0
2641	3.5
2671	3.5
2683	3.5
2686	3.5
2688	3.0
2692	4.0
2702	3.0
2706	2.5
2707	3.5
2712	0.5
2716	3.0
2718	3.0
2724	3.0
2729	4.0
2731	4.5
2746	3.5
2762	4.0
2764	3.5
2770	3.5
2779	4.0
2795	3.5
2797	4.0
2804	4.0
2819	4.0
2858	4.5
2861	3.0
2863	4.0
2871	3.5
2872	3.5
2890	3.5
2912	4.0
2915	3.5
2916	3.5
2917	4.0
2918	4.0
2919	4.0
2942	3.5
2944	4.0
2947	3.5
2948	4.0
2949	3.5
2971	4.0
2973	3.5
2985	3.0
2989	3.5
2993	4.0
2997	3.5
3005	3.5
3022	4.5
3035	4.5
3037	4.0
3039	3.5
3044	4.0
3060	4.0
3071	4.0
3072	4.0
3082	3.5
3088	4.0
3089	5.0
3095	4.5
3098	4.0
3101	3.5
3152	4.5
3168	3.5
