1	3.5
2	3.0
5	3.0
10	3.5
11	3.0
12	2.5
16	3.5
19	3.0
21	3.5
22	3.5
25	4.5
32	3.5
34	3.5
39	3.0
47	4.0
50	4.0
65	2.5
66	2.5
86	3.0
93	3.0
95	3.0
104	3.5
110	4.0
111	4.0
122	3.0
132	3.5
141	3.5
145	3.0
150	3.0
151	3.0
153	3.0
158	3.0
161	3.5
165	3.0
173	3.0
174	2.5
180	3.5
185	3.0
193	2.5
196	3.5
204	2.5
208	3.0
223	4.0
231	4.5
236	3.0
237	3.0
253	3.5
260	3.5
266	3.5
272	3.5
288	3.0
290	3.5
292	4.0
296	4.0
300	3.5
305	3.0
306	3.5
308	4.0
315	3.0
316	3.0
318	4.0
333	3.0
339	4.0
344	4.5
345	3.5
349	3.0
353	4.0
355	2.0
356	4.0
357	3.5
364	3.5
367	3.0
368	3.5
370	3.0
373	4.0
377	3.5
380	3.5
382	3.0
393	2.5
413	2.5
414	3.0
419	3.0
420	2.5
432	2.5
434	3.5
435	3.0
440	3.5
442	3.0
454	3.5
457	4.0
466	3.0
468	3.0
471	3.5
473	2.0
474	3.5
480	3.5
489	3.0
490	3.5
491	3.5
494	3.0
497	4.0
500	3.0
502	2.5
508	3.0
509	3.5
527	3.5
537	3.0
538	4.0
539	3.5
540	3.0
541	4.0
543	4.0
553	4.0
586	3.0
587	3.5
588	3.5
589	3.5
590	3.5
592	3.5
593	4.5
595	4.0
597	3.5
608	4.0
628	4.0
648	4.0
667	3.0
673	2.5
708	3.0
719	3.0
733	4.0
736	3.0
750	3.5
761	3.0
778	4.0
780	3.5
781	3.5
782	3.0
784	3.0
786	3.0
788	3.5
809	3.0
832	3.0
849	2.5
852	3.0
858	3.5
880	2.5
902	3.5
903	4.5
904	4.0
908	4.5
912	4.5
919	4.0
923	3.5
924	4.0
933	4.5
965	4.0
1015	3.5
1036	4.0
1047	3.5
1060	3.5
1061	3.5
1073	3.5
1079	3.5
1080	4.5
1086	4.0
1089	3.5
1090	3.5
1091	3.5
1092	3.5
1097	4.0
1100	3.0
1101	3.5
1130	2.5
1136	4.5
1183	3.5
1190	3.5
1193	4.0
1196	4.0
1198	4.5
1200	4.5
1206	4.0
1208	4.0
1210	3.5
1214	4.5
1219	4.0
1220	4.0
1231	3.5
