1	4.0
2	4.0
6	4.0
11	4.0
16	4.0
21	4.5
25	4.0
32	5.0
34	4.0
39	4.0
41	4.0
47	4.0
50	5.0
85	3.0
95	3.5
110	3.0
111	4.0
141	3.5
150	5.0
153	3.0
154	4.0
161	4.0
165	4.0
172	4.0
185	3.5
208	3.0
223	4.0
233	4.0
235	3.0
246	4.0
247	4.0
260	3.0
292	4.0
293	5.0
296	5.0
300	4.5
316	3.5
317	3.5
318	3.5
329	3.5
349	4.0
350	4.0
356	4.0
368	3.5
373	4.0
377	4.0
379	4.0
410	3.5
434	3.0
454	4.0
457	4.5
474	4.0
475	4.0
477	4.0
480	5.0
497	4.0
500	4.0
508	4.5
527	4.0
529	4.0
541	5.0
555	4.0
565	3.0
586	3.5
589	4.0
590	4.0
592	3.0
593	4.0
594	4.0
597	2.5
608	5.0
639	3.0
648	3.5
653	3.5
680	5.0
707	4.0
720	4.0
733	4.0
736	3.5
745	3.0
750	5.0
778	4.0
780	3.0
800	4.0
832	3.5
858	4.0
899	4.0
900	4.0
903	4.0
904	4.5
905	4.0
908	5.0
909	4.0
910	4.0
911	4.0
912	4.5
919	5.0
920	3.5
922	4.5
923	5.0
924	5.0
933	4.0
965	4.0
968	4.0
994	4.0
999	4.0
1013	3.0
1017	4.0
1019	4.0
1031	4.0
1036	4.5
1043	3.0
1066	5.0
1077	4.0
1079	4.0
1080	3.0
1084	4.0
1086	4.0
1089	4.5
1094	5.0
1095	3.0
1097	4.0
1099	4.0
1101	4.0
1104	4.0
1125	3.0
1127	4.0
1129	4.0
1136	4.0
1172	4.0
1176	3.0
1178	4.0
1179	4.0
1183	4.0
1185	4.0
1188	4.0
1191	3.0
1193	4.0
1196	5.0
1198	4.5
1200	4.0
1201	4.5
1203	4.0
1204	5.0
1206	4.0
1207	4.0
1208	4.0
1210	3.5
1212	4.0
1213	4.0
1214	5.0
1217	4.0
1219	4.0
1220	4.0
1221	4.0
1222	4.0
1225	5.0
1226	3.0
1228	4.0
1230	4.0
1233	4.0
1234	5.0
1240	5.0
