1	5.0
2	3.0
3	2.0
5	3.0
6	4.0
10	4.0
16	4.5
18	3.0
19	4.0
20	3.0
21	5.0
22	4.0
24	4.0
32	5.0
39	3.0
47	5.0
48	4.0
50	5.0
63	4.0
69	5.0
88	2.0
93	3.0
95	3.0
101	4.0
104	5.0
141	3.0
145	4.0
150	4.0
153	4.0
161	5.0
169	2.0
180	4.0
185	3.0
186	4.0
208	2.0
216	4.0
223	5.0
230	2.0
231	5.0
232	5.0
247	4.0
252	4.0
260	5.0
265	4.0
266	4.0
267	4.0
276	3.0
288	2.0
296	5.0
303	3.5
317	3.0
318	5.0
321	3.5
325	1.0
330	3.0
332	1.0
333	5.0
339	3.0
344	5.0
356	5.0
357	5.0
361	4.0
364	5.0
367	4.0
368	5.0
370	4.0
376	4.0
377	5.0
380	4.0
387	4.0
413	3.0
414	3.0
415	2.0
419	3.0
420	4.0
424	4.0
428	3.5
429	2.0
432	3.0
433	3.0
441	4.0
442	4.0
454	5.0
455	3.0
457	5.0
466	4.0
471	4.0
474	5.0
480	4.0
485	4.0
491	3.0
500	5.0
514	3.0
520	5.0
524	4.0
531	4.0
539	4.0
550	4.0
551	3.5
569	2.0
585	3.0
586	4.0
587	5.0
588	5.0
590	5.0
592	5.0
593	5.0
594	5.0
595	4.0
596	5.0
597	5.0
599	3.5
608	5.0
648	4.0
662	4.0
673	3.0
710	3.0
719	3.0
724	3.0
725	3.0
733	4.0
736	4.0
747	2.0
750	3.0
762	3.0
765	3.0
780	5.0
784	4.0
785	4.0
788	5.0
832	4.0
833	2.0
852	5.0
886	4.0
891	1.0
903	5.0
904	5.0
908	5.0
912	5.0
919	4.0
923	5.0
953	5.0
954	5.0
994	2.5
1005	3.0
1012	5.0
1015	4.0
1020	3.0
1025	4.0
1033	4.0
1035	5.0
1059	4.0
1060	3.5
1073	5.0
1088	3.0
1089	5.0
1091	3.0
1097	5.0
1101	4.0
1126	2.0
1136	5.0
1161	4.0
1175	4.0
1193	4.0
1197	5.0
1198	5.0
1201	4.5
1203	5.0
1207	5.0
1208	5.0
1213	5.0
1215	5.0
1234	5.0
1241	4.0
