1	4.0
3	3.0
5	3.0
11	4.5
17	4.5
19	1.5
21	4.0
25	2.5
34	3.5
105	4.0
107	4.5
110	2.5
141	4.5
150	4.5
153	3.0
158	2.5
160	3.5
199	3.5
231	2.5
235	3.5
237	3.5
260	5.0
272	4.0
277	3.0
317	4.5
318	4.0
329	4.5
344	1.5
348	4.0
349	3.0
351	4.0
356	4.0
357	4.0
364	4.0
367	2.0
370	4.5
377	2.5
410	3.5
419	2.5
432	4.5
434	2.5
440	4.5
457	3.0
466	4.0
480	4.0
492	4.0
500	2.5
515	4.0
518	3.0
520	2.0
524	4.0
532	3.5
534	3.5
539	4.0
543	2.5
551	3.5
552	2.5
586	3.5
587	2.0
588	4.0
592	3.5
593	0.5
594	3.5
595	4.0
596	3.0
597	4.0
616	3.5
720	4.0
736	3.5
745	4.0
750	3.0
780	4.0
788	2.5
852	4.0
858	4.0
898	5.0
899	4.0
901	3.5
902	3.5
903	4.0
904	3.5
905	4.0
906	4.0
908	4.0
909	4.0
910	4.5
912	4.0
913	4.0
914	3.0
916	4.0
919	4.5
920	4.0
923	4.5
924	4.0
926	4.0
928	4.5
930	4.0
932	3.5
933	4.0
934	4.5
940	3.5
948	4.5
950	3.5
951	4.5
953	4.5
954	3.5
955	4.5
965	4.0
969	4.0
1010	4.0
1011	3.5
1012	1.5
1021	4.5
1022	4.0
1025	3.5
1027	4.0
1028	3.5
1029	4.0
1030	3.0
1031	4.5
1035	3.5
1061	3.5
1073	4.0
1077	4.0
1078	4.0
1079	4.0
1080	4.5
1086	4.0
1097	4.0
1101	3.5
1124	4.0
1125	4.0
1136	5.0
1148	4.0
1172	4.5
1196	5.0
1197	4.0
1198	4.5
1199	4.0
1201	3.5
1203	4.0
1204	4.5
1207	5.0
1210	5.0
1212	4.5
1220	4.0
1221	4.0
1223	4.0
1225	4.0
1226	4.5
1230	5.0
1231	4.0
1233	3.5
1234	4.0
1238	4.5
1244	4.5
1247	3.5
1250	3.0
1254	4.0
1256	4.5
1262	3.5
1265	4.5
1269	4.5
1270	4.0
1277	4.0
1282	4.0
1283	4.0
1284	4.0
1287	4.0
1291	4.5
1293	4.0
1302	4.5
1303	4.0
1304	5.0
1307	4.0
1333	4.0
1356	4.5
1367	3.5
1371	4.0
1372	3.0
1373	4.5
1374	4.0
1375	4.0
1376	4.0
1377	3.0
1380	3.5
1387	4.0
1388	3.0
1391	3.5
1393	4.5
1394	3.0
1416	4.0
1485	3.0
1500	3.5
1517	4.5
1527	4.0
1544	4.0
1580	4.0
1584	4.0
1588	4.0
1608	3.5
1610	3.0
1617	4.0
1619	4.0
1641	3.0
1643	4.0
1673	2.0
1674	3.0
1680	2.0
1682	4.5
1713	3.5
1721	2.5
1735	3.5
1777	3.5
1784	4.0
1810	4.0
1831	2.0
1884	2.5
1909	3.5
1911	4.0
1917	4.0
1923	3.5
1931	3.5
1935	3.5
1939	3.5
1950	3.5
1957	4.5
1961	4.0
1962	4.5
2003	4.0
2005	4.5
2011	3.5
2012	3.5
2013	4.0
2018	3.5
2023	3.0
2028	4.0
2046	4.0
2053	3.0
2054	3.5
2072	4.0
2078	4.0
2080	2.5
2081	3.5
2082	3.0
2085	3.5
2087	3.5
2096	5.0
2100	3.5
2109	4.0
2110	5.0
2115	4.5
2116	4.0
2124	4.5
2125	4.0
2135	3.0
2174	4.5
2186	3.5
2194	4.0
2208	4.0
2245	4.0
2268	3.5
2290	4.0
2294	3.0
2300	4.0
2310	3.5
2321	2.5
2335	3.5
2352	4.0
2355	3.0
2366	4.0
2375	4.0
2378	3.5
2382	1.5
2384	3.5
2392	2.5
2393	4.5
2396	3.0
2398	4.0
2405	4.0
2406	4.0
2423	4.5
2424	4.0
2463	4.0
2469	3.5
2470	3.5
2471	3.0
2478	3.5
2501	3.5
2527	4.0
2529	4.0
2535	3.0
2539	3.5
2554	3.5
2555	1.0
2565	3.0
2567	4.5
2571	4.5
2581	4.5
2598	4.0
2605	2.5
2628	4.5
2640	4.0
2641	3.0
2642	3.0
2662	4.5
2664	4.5
2671	4.0
2683	4.5
2694	2.5
2700	3.5
2701	2.5
2709	4.0
