1	4.5
2	4.0
3	4.5
7	3.5
9	4.5
10	4.0
11	4.0
12	3.0
19	3.5
21	3.5
22	4.0
24	3.5
25	3.5
31	3.5
34	4.0
44	2.5
47	4.5
50	5.0
62	4.0
70	3.5
95	3.0
104	3.5
107	4.0
110	5.0
112	3.5
135	3.0
141	4.0
150	5.0
153	3.0
158	3.0
160	3.5
163	4.0
165	4.0
168	3.0
172	2.0
173	2.5
185	3.5
186	4.0
193	2.5
204	4.0
208	3.5
216	3.0
223	4.5
230	3.5
231	4.0
252	3.5
253	4.0
260	4.0
267	3.0
276	4.0
277	4.0
289	3.5
296	4.0
303	3.0
315	3.0
316	4.0
317	4.0
318	5.0
329	4.0
333	3.5
339	4.0
344	4.0
349	4.0
350	4.0
353	4.0
355	3.5
356	5.0
362	3.5
364	4.5
367	3.5
368	4.0
370	3.5
374	3.0
377	4.0
379	3.5
380	5.0
405	2.5
410	4.0
415	3.0
419	3.5
420	3.5
431	4.0
432	3.0
434	3.5
435	3.0
440	4.0
442	3.0
454	4.5
455	3.0
457	5.0
464	3.0
466	4.0
474	4.0
480	3.5
485	2.5
491	3.5
494	4.0
500	4.0
514	4.0
516	3.5
519	2.5
520	3.5
524	4.5
529	4.5
539	4.5
541	4.0
542	2.0
543	3.5
546	2.0
552	3.5
586	4.0
587	3.5
588	4.5
589	4.0
590	4.5
592	4.5
593	4.0
594	4.0
595	4.5
597	4.0
637	3.0
648	4.0
653	4.0
673	3.0
674	3.0
708	4.0
719	4.0
733	4.0
736	4.0
737	2.5
743	3.0
750	4.0
761	3.0
762	3.5
765	4.0
780	4.0
784	3.0
785	4.0
786	3.5
788	4.0
799	3.5
802	4.0
830	3.0
832	4.0
836	3.5
839	3.5
849	2.5
852	4.0
858	4.0
880	3.0
904	5.0
919	4.0
934	4.5
940	4.0
953	5.0
996	3.0
1007	3.5
1009	3.5
1010	4.0
1012	4.0
1013	4.0
1020	3.5
1021	3.5
1022	4.0
1025	4.0
1027	3.5
1029	4.0
1030	3.5
1036	4.0
1042	4.0
1047	4.0
1073	4.0
1079	4.0
1080	4.0
1081	3.5
1084	3.5
1090	3.0
1091	4.0
1092	3.5
1097	4.0
1100	3.5
1101	3.5
1120	3.5
1124	4.0
1125	4.0
1129	4.0
1135	3.5
1136	5.0
1196	4.0
1197	5.0
1198	4.5
1200	4.0
1201	4.0
1203	4.5
1206	3.5
1210	4.0
1213	4.0
1214	4.0
1219	3.5
1220	4.5
1221	4.0
1222	3.5
1225	4.0
1231	4.0
1234	5.0
1240	4.0
1242	3.5
1246	3.5
1249	4.0
1250	4.0
1252	3.0
1256	4.0
1257	4.5
1258	4.0
1259	4.0
1262	4.0
1265	4.5
1266	3.5
1268	3.5
1269	4.5
1270	4.5
1272	4.5
1275	4.5
1278	5.0
1290	4.0
1291	4.0
1293	4.0
1297	4.5
1301	4.0
1302	4.0
1304	4.0
1307	4.5
1320	3.0
1321	4.0
1327	3.0
1339	4.0
1347	3.5
1356	4.0
1357	4.0
1367	4.0
1370	4.0
1371	3.5
1372	4.0
1373	3.0
1374	4.0
1375	4.0
1376	4.0
1377	3.0
1378	3.0
1380	4.5
1381	3.5
1385	4.0
1387	4.0
1388	3.0
1391	3.0
1393	4.0
1394	4.0
1396	5.0
1409	4.5
1422	3.5
1429	4.0
1440	3.5
1445	3.5
1466	3.5
1479	3.5
1485	4.0
1499	1.0
1500	4.5
1513	3.0
1517	5.0
1527	4.0
1544	3.5
1552	4.0
1556	2.5
1562	3.0
1573	3.5
1580	4.5
1584	4.0
1586	3.5
1587	4.0
1588	3.5
1589	3.5
1591	3.0
1597	3.0
1608	4.0
1610	4.5
1614	3.5
1620	4.0
1639	4.0
1641	3.5
1643	4.0
1663	5.0
1673	4.0
1674	3.5
1676	3.5
1682	5.0
1687	4.0
1690	4.5
1704	4.0
1721	4.0
1722	4.0
1729	4.0
1732	4.0
1747	3.5
1748	3.5
1777	3.5
1784	4.0
1792	4.0
1801	4.5
1810	4.0
1831	3.5
1835	3.5
1882	3.0
1894	4.0
1907	5.0
1911	3.5
1917	4.0
1920	3.5
1923	5.0
1954	4.0
1958	3.5
1960	4.0
1961	4.0
1962	4.0
1968	4.5
1982	3.5
1994	4.0
1997	3.5
2000	4.0
2001	3.5
2002	3.5
2003	4.0
2004	3.0
2005	4.0
2006	4.5
2011	3.5
2012	3.5
2013	3.5
2021	3.5
2023	3.0
2028	4.5
2046	4.0
2054	4.0
2058	3.5
2064	2.5
2078	4.0
2081	3.0
2082	4.0
2083	4.5
2088	3.0
2090	4.0
2094	3.5
2100	3.5
2105	3.5
2109	5.0
2111	4.0
2115	4.0
2116	4.0
2124	4.5
2125	4.5
2126	3.5
2133	4.0
2134	4.0
2137	4.5
2139	3.5
2140	4.0
2141	4.0
2144	3.5
2145	3.5
2150	3.5
2153	3.5
2160	4.0
2161	3.5
2167	4.0
2174	3.5
2193	4.0
2194	4.0
2231	4.0
2243	4.0
2245	3.0
2268	4.0
2273	4.0
2278	4.0
2294	4.0
2301	4.0
2302	4.0
2311	3.5
2312	3.5
2313	3.5
2321	4.0
2335	3.5
2336	4.5
2340	3.5
2353	3.5
2355	4.0
2365	4.0
2366	4.0
2371	4.0
2375	4.0
2378	4.5
2381	3.0
2393	4.0
2394	3.5
2396	4.0
2398	4.5
2402	3.5
2403	4.0
2405	3.5
2406	4.0
2407	4.0
2409	4.0
2410	4.0
2411	3.0
2413	3.5
2420	4.0
2421	3.0
2423	4.5
2424	4.0
2428	3.5
2447	3.5
2450	3.0
2455	3.5
2470	4.0
2471	3.0
2478	3.0
2490	3.5
2502	5.0
2528	3.5
2529	3.5
2539	3.5
2571	4.5
2605	2.5
2616	3.0
2617	4.5
2628	3.5
2640	5.0
2641	3.0
2657	3.5
2671	4.5
2683	5.0
2686	4.0
2688	3.5
2699	3.0
2700	4.5
2701	2.5
2706	3.5
2710	3.0
2713	3.5
2716	4.0
2717	3.0
2720	2.5
2722	3.0
