1	4.0
3	1.0
17	5.0
21	5.0
29	5.0
34	4.5
39	4.0
43	3.0
50	4.5
52	3.0
58	4.5
62	4.0
68	5.0
101	2.0
117	2.0
123	5.0
125	5.0
141	3.5
144	4.0
149	4.0
164	4.0
176	2.0
198	2.0
205	4.0
215	2.0
223	4.0
224	4.0
232	5.0
235	4.0
247	3.0
252	2.0
253	4.0
260	5.0
268	3.5
293	4.5
296	4.0
300	4.5
318	3.0
321	4.0
326	5.0
334	3.5
337	4.0
342	4.5
345	5.0
349	4.0
356	4.0
357	4.0
367	4.0
368	3.0
377	4.0
380	4.5
417	2.0
434	3.0
440	4.5
442	4.0
446	4.5
457	4.0
471	3.0
474	4.5
500	2.0
507	2.0
515	5.0
539	4.0
556	4.0
562	3.5
574	4.0
587	2.0
589	4.5
593	4.0
597	4.0
608	5.0
627	2.5
635	3.0
648	2.0
661	2.5
665	5.0
733	4.0
745	5.0
750	5.0
780	4.0
800	5.0
830	4.0
852	4.0
858	4.0
866	4.0
899	5.0
904	5.0
905	5.0
908	5.0
912	5.0
919	5.0
920	5.0
923	5.0
924	4.5
928	5.0
930	3.0
945	4.0
969	5.0
994	5.0
1036	3.0
1042	4.0
1057	4.5
1079	4.5
1081	4.0
1084	5.0
1089	3.0
1091	2.0
1127	3.0
1148	5.0
1162	5.0
1172	4.0
1175	4.0
1177	4.5
1179	4.0
1185	4.0
1188	4.0
1193	5.0
1197	4.0
1201	5.0
1206	5.0
1207	5.0
1208	5.0
1209	5.0
1211	5.0
1213	2.0
1217	4.5
1221	5.0
1223	5.0
1228	5.0
1230	5.0
1231	2.0
1234	4.0
1240	4.5
1242	3.0
1247	5.0
1251	5.0
1252	4.5
1263	5.0
1264	5.0
1265	5.0
1266	5.0
1269	4.0
1278	4.5
1281	5.0
1288	4.0
1304	4.0
1307	4.0
1391	2.0
1393	4.0
1409	4.0
1411	4.0
1414	5.0
1446	4.0
1449	5.0
1466	4.0
1484	4.0
1485	4.0
1500	5.0
1513	3.0
1517	1.0
1537	4.0
1542	4.0
1573	4.0
1580	4.0
1584	4.0
1589	4.0
1608	2.0
1617	4.0
1635	4.0
1641	4.0
1672	3.0
1682	4.0
1701	5.0
1711	2.0
1721	3.0
1732	5.0
1734	3.0
1747	5.0
1784	5.0
1840	3.5
1845	4.0
1888	1.0
1909	3.0
1916	4.0
1921	3.0
1923	4.0
1945	5.0
1952	5.0
1953	5.0
1958	3.0
2006	2.0
2010	5.0
2020	5.0
2022	3.0
2023	3.0
2058	4.0
2065	4.0
2100	4.0
2108	3.5
2130	5.0
2132	5.0
2138	3.5
2150	4.0
2174	4.0
2249	4.0
2289	3.0
2291	5.0
2321	5.0
2333	4.0
2336	4.5
2337	2.0
2349	4.0
2351	5.0
2355	3.0
2359	4.0
2360	5.0
2384	4.0
2394	3.0
2396	5.0
2406	4.0
2414	4.0
2424	4.0
2433	4.0
2463	4.0
2469	4.0
2478	1.0
2501	4.5
2502	4.5
2542	4.0
2570	4.0
2571	5.0
2575	4.0
2616	4.0
2628	3.5
2677	4.0
2683	1.0
2692	4.5
2716	4.0
2731	4.0
2759	3.0
2779	4.0
2797	4.0
2836	4.0
2858	5.0
2890	3.0
2916	5.0
2925	5.0
2949	4.0
2951	3.0
2959	4.0
2987	4.0
2997	5.0
3006	4.5
3007	4.0
3039	4.0
3060	4.0
3096	4.0
3104	4.0
3108	2.0
3152	5.0
3167	4.0
3168	4.0
3176	4.0
3179	4.0
3189	4.0
3198	3.0
3200	4.0
3210	4.0
3244	3.0
3246	3.0
3247	2.0
3260	5.0
3317	4.0
3362	4.0
3424	3.0
3462	5.0
3527	3.0
3578	4.0
3671	5.0
3683	4.5
3684	4.5
3730	5.0
3740	1.0
3752	1.0
3783	3.0
3793	3.0
3811	5.0
3819	5.0
3896	3.0
3897	4.5
3950	3.0
3967	5.0
3983	4.0
3987	3.0
3996	4.0
4007	4.0
4011	4.0
4014	3.5
4024	3.5
4027	5.0
4033	4.0
4144	4.5
4210	3.5
4211	3.5
4226	4.5
4246	4.5
4306	4.5
4322	3.0
4334	5.0
4381	4.0
4424	5.0
4447	4.0
4499	4.5
4641	3.0
4681	4.5
4710	4.5
4720	4.5
4776	4.0
4878	3.0
4880	3.5
4881	4.5
4886	4.0
4889	4.0
4896	4.0
4963	4.0
4973	3.0
4978	4.0
4979	4.0
5034	2.5
5072	3.0
5135	4.0
5218	3.5
5225	4.0
5299	4.0
5319	4.5
5349	4.0
5377	5.0
5378	3.5
5415	2.5
5418	4.0
5445	4.0
5446	4.5
5464	5.0
5608	4.5
5673	3.0
5791	4.5
5812	5.0
5816	3.5
5876	4.0
5878	4.0
5881	3.0
5890	4.5
5902	4.0
5941	3.0
5943	4.0
5945	4.0
5989	5.0
5991	4.5
5995	4.5
6016	4.5
6216	4.0
6218	4.5
6235	4.5
6263	4.0
6296	4.5
6297	2.5
6367	4.5
6377	4.0
6380	4.0
6385	4.0
6440	5.0
6484	3.0
6539	4.0
6552	4.5
6593	4.0
6618	3.5
6669	5.0
6711	4.5
6724	4.5
6764	3.0
6773	5.0
6786	5.0
6791	4.5
6867	4.5
6870	4.0
6942	4.0
6947	4.0
6953	3.0
6954	4.0
6957	4.5
6993	4.5
7023	4.5
7028	3.5
7046	5.0
7063	5.0
7090	3.5
7143	3.5
7147	4.5
7155	4.5
7162	4.5
7164	3.5
7293	4.0
7323	4.5
7348	3.5
7361	5.0
7373	4.0
8014	5.0
8042	5.0
8360	4.0
8376	2.5
8530	4.5
8607	4.0
8638	4.0
8784	4.5
8798	4.0
8873	4.5
8874	3.5
8949	4.5
8951	4.5
8958	4.0
8961	4.5
8970	4.0
26680	2.5
27266	4.5
27721	4.5
27728	4.5
27741	4.5
27773	4.0
27815	3.0
27831	4.0
30793	3.5
30803	5.0
30812	4.5
30822	4.0
31410	4.5
32587	4.5
32598	3.5
33660	4.0
33669	3.0
33679	4.0
34048	3.5
34162	4.5
34338	4.5
34405	4.0
34437	3.5
34542	2.5
35836	3.5
36517	3.5
36529	3.5
36535	3.0
37741	4.0
38304	4.5
39292	4.5
39444	3.5
40583	4.0
40819	4.0
41285	3.5
41566	4.0
41573	1.5
43376	4.0
43396	4.5
43936	4.0
44191	4.0
44195	4.0
44199	4.0
44555	5.0
44665	4.0
44694	4.0
44709	4.0
45186	3.5
45720	4.5
45928	4.5
45950	5.0
46530	3.5
46578	4.5
46723	4.0
46850	4.5
46976	5.0
47200	4.5
47610	4.0
47629	4.5
47644	3.5
48394	4.5
48696	4.5
48738	4.0
48774	4.5
48780	4.0
48982	4.0
49272	4.0
49286	3.5
49530	3.5
49651	4.0
49961	4.5
50685	3.5
50872	4.0
51255	4.0
51412	3.0
51540	4.0
52241	3.5
52245	4.0
52973	4.0
52975	4.0
53123	3.5
53129	3.0
53318	4.0
53550	4.0
53953	3.5
53956	3.5
53996	4.5
54001	3.5
54190	4.5
54286	4.0
54372	4.0
54503	3.0
54997	3.5
54999	4.5
55052	4.0
55094	4.0
55118	4.0
55247	3.0
55267	3.5
55269	4.5
55276	4.5
55280	5.0
55290	4.0
55363	4.0
55442	4.0
55765	4.0
55768	4.0
55805	3.0
55814	5.0
55820	4.0
56152	4.0
56333	4.5
56367	5.0
56587	4.0
56757	4.0
56782	4.0
56788	5.0
56805	3.5
57640	4.0
57669	4.5
58047	4.0
58162	2.5
58295	4.0
58303	4.5
58559	4.0
59018	4.5
59369	4.0
59501	2.0
59725	2.5
59784	4.0
60040	3.5
60069	4.5
60126	3.5
61132	4.0
61323	5.0
62155	3.0
62374	3.5
62376	3.5
62511	3.0
62849	4.0
62999	4.0
63062	4.0
63082	4.0
63131	4.0
63853	3.5
63859	4.5
63876	4.5
64034	4.0
64575	4.0
64614	4.0
64620	4.0
64622	4.0
64716	2.5
64839	4.0
65230	3.5
65261	3.0
66097	3.0
67087	4.0
67255	4.0
67997	3.5
68073	5.0
68157	3.0
68237	4.0
68358	4.0
68848	3.5
68954	4.0
69122	4.0
69640	3.0
69757	3.0
70286	4.0
71033	4.0
71518	3.0
71899	2.5
72011	5.0
72378	3.5
72641	3.5
72737	2.0
73017	4.0
73023	3.5
73321	3.0
73344	4.0
74458	4.0
74510	2.5
74545	3.5
74795	4.0
77455	4.0
78499	4.0
78574	3.5
79091	4.0
79132	4.0
79702	2.5
81229	4.0
81782	3.0
84152	4.0
88140	4.0
88163	4.5
89864	4.0
90866	4.0
91077	4.5
