1	4.5
2	3.0
5	3.0
7	3.5
11	3.5
17	4.0
18	3.0
24	3.0
25	4.5
27	3.5
29	4.0
31	3.5
32	4.0
34	5.0
39	3.5
43	3.5
45	3.5
46	3.0
47	4.0
48	4.0
50	4.0
52	4.5
58	5.0
60	4.0
62	4.0
70	3.0
74	3.5
92	2.5
94	4.5
105	4.0
110	4.0
111	4.0
125	3.0
141	4.0
144	3.5
145	3.0
150	4.0
154	4.0
158	3.0
168	3.0
175	3.5
180	3.5
186	2.0
193	2.0
195	3.5
198	4.0
199	4.0
207	3.5
215	3.0
222	4.0
223	3.5
230	4.0
232	4.5
235	4.0
236	3.0
237	4.0
246	4.0
252	3.5
253	3.5
261	4.5
262	5.0
265	4.0
266	3.5
277	4.0
282	3.0
293	4.0
294	3.0
296	4.0
300	4.0
305	3.0
314	4.0
317	3.0
318	4.0
327	2.0
337	4.0
339	3.0
342	4.5
351	3.5
353	3.0
356	4.5
364	4.0
368	3.0
372	4.5
376	4.0
377	3.5
380	3.0
381	4.0
410	3.0
412	4.0
446	4.0
448	3.5
450	3.5
454	4.0
455	2.5
457	4.5
480	4.0
481	3.0
491	3.5
500	4.0
508	4.5
509	4.0
515	4.0
520	3.5
524	3.5
527	5.0
529	4.0
531	4.5
541	4.0
551	4.0
555	4.0
585	2.0
586	3.0
587	4.0
588	4.0
589	3.5
590	5.0
592	4.0
593	5.0
594	4.0
595	4.0
596	4.0
597	4.0
608	4.0
613	4.0
616	3.5
648	3.5
673	3.0
707	4.0
708	3.0
719	3.0
736	3.5
745	4.0
762	2.0
778	4.5
780	3.5
781	4.0
783	3.5
804	3.5
837	3.5
838	4.5
839	3.0
898	4.0
899	4.0
901	4.0
902	5.0
903	4.0
904	5.0
905	4.0
908	4.5
909	4.0
910	4.5
911	4.5
912	5.0
913	4.0
914	5.0
915	4.0
916	4.0
919	5.0
920	5.0
922	4.0
923	4.0
924	5.0
926	4.0
928	5.0
930	4.5
931	4.0
932	4.0
933	4.0
938	4.0
942	4.0
950	4.0
953	5.0
954	4.0
955	4.5
965	5.0
969	5.0
971	4.0
986	3.5
994	4.0
1013	3.5
1017	3.5
1020	3.0
1022	4.0
1023	4.0
1027	3.5
1028	5.0
1029	4.0
1030	3.0
1032	4.5
1035	5.0
1037	3.0
1057	3.5
1059	4.0
1060	3.5
1073	5.0
1084	4.0
1088	4.0
1090	4.5
1096	4.0
1097	5.0
1100	3.5
1101	4.0
1103	4.0
1135	3.5
1136	3.0
1148	4.0
1172	4.0
1177	5.0
1183	5.0
1185	3.5
1187	4.0
1193	4.0
1197	4.5
1198	4.5
1200	4.0
1203	4.0
1204	4.0
1207	5.0
1208	4.0
1212	4.0
1213	4.0
1214	5.0
1215	4.0
1219	4.5
1220	3.0
1222	4.0
1225	4.0
1228	4.0
1230	4.0
1231	4.0
1240	4.0
1242	4.0
1243	4.0
1246	5.0
1247	5.0
1250	4.0
1252	4.0
1258	4.0
1259	4.0
1261	4.0
1265	5.0
1266	4.0
1269	4.0
1270	4.5
1271	4.0
1280	4.0
1282	4.0
1284	4.0
1285	3.0
1290	3.0
1291	4.5
1293	4.0
1295	4.0
1296	4.0
1302	4.5
1304	4.0
1307	5.0
1320	2.5
1333	5.0
1339	4.0
1343	3.0
1345	3.5
1346	4.0
1347	3.0
1350	3.0
1356	3.0
1358	4.0
1366	3.5
1367	4.0
1377	3.5
1387	4.0
1391	3.5
1393	3.5
1407	3.0
1408	4.0
1441	3.5
1446	4.0
1449	3.0
1464	3.5
1479	3.0
1498	4.0
1500	4.0
1513	3.5
1517	3.5
1527	4.5
1541	2.5
1562	2.5
1566	3.5
1569	4.0
1580	4.0
1584	4.0
1586	3.5
1592	2.5
1594	4.0
1600	3.0
1617	5.0
1620	3.0
1639	3.5
1641	4.0
1644	2.0
1653	3.0
1673	4.0
1674	5.0
1678	4.5
1680	4.0
1682	4.0
1683	4.0
1690	2.0
1704	4.5
1711	4.5
1721	3.5
1732	4.0
1735	3.5
1748	4.0
1784	4.5
1805	2.5
1821	3.0
1835	3.0
1836	3.5
1885	4.0
1895	2.5
1912	3.5
1913	4.0
1921	4.0
1923	3.5
1934	4.0
1939	4.0
1944	4.0
1945	4.5
1946	4.0
