1	1.5
2	1.0
3	1.5
4	1.0
34	2.5
45	5.0
147	2.5
252	1.0
342	2.5
370	3.5
471	4.0
531	3.0
532	3.5
534	3.0
538	2.5
539	1.0
541	3.5
552	2.5
562	4.0
581	3.5
585	3.0
586	2.5
589	2.5
590	3.0
593	3.5
594	3.0
596	3.0
599	3.0
608	4.0
610	3.5
613	3.0
640	2.0
650	2.5
663	3.5
668	3.5
671	3.0
674	1.5
678	3.5
691	2.0
720	2.0
728	3.5
733	1.0
736	1.5
750	4.5
766	3.0
778	3.0
783	2.5
784	1.5
785	3.0
800	3.0
805	2.5
830	3.0
852	3.0
858	4.0
897	1.5
898	2.5
899	3.0
900	2.5
901	1.5
902	2.5
903	3.5
904	4.0
905	2.5
906	5.0
907	2.0
908	3.0
909	2.0
910	2.5
911	2.0
912	3.0
913	3.5
914	2.5
915	2.0
916	2.5
917	3.5
918	3.5
919	5.0
920	4.0
921	2.5
922	4.0
923	4.0
924	4.0
926	4.0
927	5.0
928	4.0
930	3.5
931	4.0
932	3.0
933	2.5
934	3.5
938	2.0
942	4.0
943	2.5
945	2.5
946	2.5
947	4.0
948	3.0
949	3.0
950	4.0
951	2.5
953	2.5
954	2.5
955	3.0
965	3.5
968	2.5
969	3.5
971	2.5
986	2.5
994	2.0
1008	2.0
1009	1.0
1010	1.5
1011	1.0
1012	2.5
1013	3.5
1014	3.0
1015	2.0
1016	2.5
1017	2.5
1018	1.5
1019	1.0
1022	3.0
1025	1.5
1027	1.0
1028	3.0
1029	3.0
1030	1.0
1031	2.0
1032	1.5
1033	1.5
1035	3.0
1036	2.0
1037	1.0
1042	1.0
1060	3.0
1061	2.0
1069	3.5
1073	2.0
1078	2.0
1079	4.0
1080	4.0
1081	1.0
1082	2.0
1083	2.0
1084	3.0
1085	2.0
1086	3.5
1088	1.0
1089	3.5
1090	2.5
1091	0.5
1092	2.0
1094	2.5
1096	3.5
1097	2.5
1099	3.5
1100	1.0
1101	1.0
1103	2.5
1104	3.5
1120	3.0
1124	3.5
1125	2.5
1126	1.5
1127	1.5
1128	0.5
1129	1.0
1130	1.0
1131	4.0
1132	4.5
1135	3.5
