1	3.5
2	3.0
8	4.0
16	4.5
19	3.5
22	4.0
29	4.5
31	3.0
39	4.0
42	4.0
47	4.5
63	4.5
69	5.0
70	4.0
73	4.5
110	4.5
111	5.0
122	3.5
145	4.0
159	4.5
170	4.0
174	3.5
175	5.0
180	4.0
193	4.0
208	4.0
209	3.0
223	5.0
231	4.5
237	4.0
246	4.5
260	4.0
276	3.5
288	4.5
289	4.0
296	4.5
300	4.0
303	3.5
316	4.0
318	5.0
327	2.0
330	3.5
333	4.0
344	4.0
356	4.5
358	4.0
361	4.0
368	4.0
372	4.0
377	3.5
387	3.5
390	4.5
410	4.0
413	3.5
429	4.0
432	4.0
435	3.0
441	4.5
442	3.0
449	5.0
453	3.5
457	4.5
458	3.5
466	4.0
471	4.5
473	3.5
480	4.0
485	1.0
489	1.5
493	5.0
500	3.0
510	4.0
516	3.5
520	4.0
542	3.0
543	3.0
586	4.0
587	3.0
590	4.5
592	3.5
593	4.5
608	4.0
724	4.0
733	4.0
736	3.5
750	4.0
778	4.5
780	4.0
784	3.5
785	4.0
829	3.0
833	4.0
851	4.5
858	5.0
898	3.5
912	4.0
919	5.0
920	4.0
924	3.5
998	2.0
1008	4.0
1010	4.0
1017	4.5
1023	4.5
1025	4.0
1027	4.0
1029	4.0
1031	4.0
1032	4.0
1033	4.5
1073	5.0
1089	4.5
1090	4.0
1091	3.0
1093	4.0
1101	4.0
1103	4.5
1120	4.0
1175	4.0
1193	5.0
1194	4.5
1196	5.0
1197	5.0
1198	5.0
1199	4.0
1203	4.0
1206	4.5
1208	5.0
1210	4.5
1213	5.0
1215	4.0
1220	4.5
1221	4.0
1222	5.0
1225	4.0
1228	4.5
1235	5.0
1240	3.0
1242	5.0
1257	4.5
1259	5.0
1261	5.0
1263	4.0
1265	4.0
1268	4.0
1270	5.0
1285	5.0
1288	4.0
1291	5.0
1302	4.5
1347	4.0
1391	4.0
1396	4.5
1405	3.5
1408	4.0
1431	3.5
1454	4.5
1461	4.0
1468	2.0
1476	4.0
1499	3.0
1503	4.5
1580	4.0
1604	3.5
1609	3.5
1610	4.0
1639	4.5
1644	3.0
1676	3.0
1682	3.5
1693	4.5
1702	4.0
1721	3.5
1735	3.5
1753	4.0
1769	4.0
1784	4.5
1873	4.0
1884	5.0
