1	4.5
2	4.0
7	4.5
8	3.0
10	4.0
11	4.0
17	4.0
19	1.0
24	3.0
28	4.0
31	2.5
32	4.5
34	4.5
36	4.5
39	4.0
47	4.0
48	3.0
50	4.0
58	2.0
60	3.0
62	3.0
73	4.5
74	2.5
92	3.5
93	2.0
95	2.0
104	2.0
107	3.0
110	4.0
112	4.0
141	3.0
150	5.0
151	4.0
153	4.0
158	4.0
160	2.0
161	4.0
162	3.0
165	3.0
168	3.0
172	4.0
173	3.0
185	4.0
186	3.0
196	2.0
207	4.5
217	3.0
239	4.5
246	3.0
249	2.5
252	3.0
258	2.0
260	4.0
261	4.0
262	4.0
272	4.0
276	3.0
277	3.0
282	4.5
288	1.0
292	3.0
313	4.0
314	3.0
316	4.0
317	4.0
318	4.5
329	3.0
337	4.0
339	4.5
344	1.0
348	4.0
349	4.5
350	4.0
353	4.0
355	2.0
356	5.0
357	4.0
361	4.0
364	3.0
368	4.5
370	2.0
374	2.0
377	3.0
379	4.0
380	4.5
405	2.0
410	3.0
419	2.0
421	3.0
434	4.0
435	2.0
440	2.0
442	3.0
454	3.0
457	4.5
468	4.5
474	4.5
480	3.0
491	4.0
497	4.0
500	4.0
502	3.0
505	1.0
511	2.0
516	4.0
519	2.0
520	2.0
524	4.5
529	5.0
531	4.0
533	4.0
539	5.0
541	3.0
546	2.0
552	4.0
553	4.0
575	3.0
586	4.0
587	4.5
588	4.0
589	4.0
590	3.5
592	4.0
593	4.5
594	4.0
595	5.0
596	4.0
597	4.0
599	3.0
605	2.0
608	4.0
613	4.0
616	3.0
635	4.0
647	4.0
648	3.0
650	4.0
653	3.0
673	3.0
674	2.0
678	3.0
688	4.0
704	3.0
708	4.5
709	4.0
733	4.0
736	3.0
748	3.0
750	3.0
780	2.0
783	3.0
788	3.0
799	3.0
801	3.0
802	3.0
810	1.0
832	4.0
833	2.0
835	3.0
838	4.0
848	4.0
849	4.0
852	4.0
858	4.0
897	4.0
898	4.0
899	4.0
900	4.0
901	3.0
902	4.0
903	4.0
904	4.5
905	4.0
907	3.0
908	4.5
909	4.0
910	4.0
911	4.0
912	3.0
913	4.0
914	4.0
915	4.0
916	4.5
917	4.0
918	3.0
919	4.0
920	3.0
923	4.0
924	4.0
926	4.0
932	3.0
933	4.5
938	4.0
940	5.0
941	4.0
943	4.0
945	3.0
947	4.0
948	3.0
951	4.0
952	2.5
953	5.0
954	4.0
955	4.0
968	3.0
969	4.0
971	4.0
973	4.0
986	4.0
1007	4.0
1008	4.0
1009	4.0
1010	2.0
1011	2.0
1012	4.0
1013	3.0
1014	4.0
1015	3.0
1016	3.0
1017	4.0
1018	3.0
1019	4.0
1020	4.0
1021	3.0
1022	4.0
1023	4.0
1024	4.0
1025	4.5
1028	5.0
1029	4.0
1030	4.0
1031	4.0
1032	3.0
1033	4.0
1035	4.5
1036	4.5
1037	4.0
1041	3.0
1042	4.0
1061	4.0
1064	3.0
1066	3.0
1073	3.0
1077	4.0
1078	4.0
1079	4.0
1080	2.0
1082	3.0
1083	3.5
1084	3.0
1085	4.0
1086	4.0
1088	4.0
1092	4.0
1097	5.0
1099	3.0
1101	4.5
1103	3.0
1104	3.0
1125	4.0
1127	4.0
1129	4.0
1135	4.0
1136	2.0
1147	3.5
1172	2.0
1175	4.0
1185	4.0
1193	3.0
1196	3.0
1197	4.5
1198	5.0
1200	4.0
1201	4.0
1203	4.0
1204	4.0
1206	4.0
1207	4.5
1208	3.0
1210	2.0
1213	2.0
1214	4.0
1215	4.0
1219	3.0
1221	4.0
1224	4.0
1225	5.0
1226	5.0
1230	3.0
1231	5.0
1232	2.0
1234	5.0
1235	4.5
1240	4.0
1242	4.5
1244	4.0
1246	4.0
1247	4.0
1250	4.5
1252	3.0
1253	4.0
1254	3.0
1256	4.0
1259	4.5
1262	4.5
1265	4.0
1266	4.0
1267	4.0
1269	4.0
1270	4.5
1271	3.0
1272	5.0
1274	3.0
1275	4.0
1276	4.5
1278	4.0
1282	4.5
1283	4.5
1284	3.0
1286	4.5
1287	4.0
1288	3.5
1291	4.5
1292	3.0
1293	5.0
1296	3.0
1299	4.5
1300	3.0
1301	5.0
1302	4.0
1303	4.0
1304	4.5
1307	4.0
1320	4.0
1321	3.0
1327	3.0
1333	3.0
1334	2.0
1339	4.0
1340	3.0
1345	4.0
1350	3.0
1356	4.0
1357	4.0
1358	3.5
1363	2.0
1367	4.0
1370	3.0
1371	3.0
1372	2.0
1373	3.0
1374	4.0
1375	3.0
1376	2.0
1377	4.0
1378	3.0
1380	3.0
1381	2.5
1385	3.0
1387	4.5
1388	2.0
1389	1.0
1393	4.0
1394	3.0
1405	2.0
1408	3.0
1411	3.0
1416	3.0
1429	4.0
1431	2.0
1453	3.0
1457	4.0
1460	2.0
1461	1.0
1474	2.0
1485	2.0
1487	3.0
1513	3.0
1517	2.0
1527	4.0
1552	3.5
1556	3.0
1562	4.0
1566	3.0
1569	3.0
1580	4.0
1584	4.0
1586	2.5
1587	4.0
1588	3.0
1590	4.0
1591	4.0
1593	3.0
1603	3.0
1608	4.0
1610	4.0
1616	4.0
1617	3.0
1619	2.0
1625	4.5
1629	2.0
1641	4.5
1643	3.0
1653	3.0
1663	3.0
1665	3.0
1672	4.0
1674	4.0
1676	3.0
1680	4.0
1682	2.0
1686	4.0
1688	4.0
1690	3.0
1704	4.5
1707	1.0
1721	4.0
1722	3.0
1727	3.0
1730	3.0
1731	2.0
1735	2.0
1748	5.0
1762	4.0
1779	3.0
1784	4.0
1827	1.0
1831	1.0
1833	4.5
1834	4.0
1863	2.0
1873	4.0
1876	3.0
1883	3.0
1888	3.0
1894	3.0
1900	2.0
1907	4.0
1909	3.0
1912	4.0
1917	3.0
1918	2.0
1920	2.0
1921	3.0
1923	1.0
1927	2.0
1931	4.0
1936	3.0
1939	4.5
1941	3.0
1944	4.0
1945	3.0
1947	3.0
1948	2.5
1949	3.0
1950	4.5
1951	4.0
1952	3.0
1953	3.0
1954	4.5
