1	4.0
2	3.5
6	5.0
10	3.0
11	3.0
15	3.0
16	4.0
17	3.5
19	1.0
21	3.0
22	2.0
23	3.0
32	2.0
39	3.0
44	2.0
47	4.0
48	2.0
50	5.0
60	3.0
69	3.0
70	3.0
71	1.0
81	1.0
86	2.0
95	3.0
104	2.0
110	5.0
112	1.0
132	1.0
145	4.0
150	4.0
151	3.0
153	3.0
155	3.0
160	0.5
161	5.0
163	3.5
165	5.0
168	3.0
172	2.5
173	2.0
185	2.0
193	1.0
196	2.5
198	2.0
204	0.5
208	3.0
216	1.0
225	3.0
231	3.0
247	1.0
249	3.0
252	2.5
253	3.0
260	4.0
266	5.0
273	3.0
292	3.0
293	3.0
296	4.0
303	4.0
315	0.5
316	3.0
317	2.5
318	4.5
326	3.0
329	2.0
333	3.0
338	3.0
339	3.0
344	2.5
349	4.0
353	4.0
356	4.0
364	5.0
367	3.0
368	3.0
377	4.0
379	2.0
380	5.0
382	3.0
383	2.0
422	2.0
431	3.0
434	3.5
436	0.5
440	2.0
441	3.0
442	2.0
454	4.0
457	4.0
458	1.0
459	3.0
464	3.0
468	4.0
471	3.0
474	4.0
479	4.0
480	4.0
481	2.0
485	3.0
493	4.0
494	4.0
500	2.5
504	2.0
507	3.0
514	2.0
517	3.5
520	1.5
524	3.0
527	5.0
529	5.0
533	3.0
534	5.0
540	1.0
541	4.5
543	3.0
544	2.0
549	4.5
553	4.0
555	3.5
586	3.0
587	3.0
588	4.0
589	5.0
590	5.0
592	4.0
593	2.0
594	3.5
595	5.0
596	4.0
597	2.5
610	0.5
628	3.0
648	4.0
678	4.0
720	3.0
733	4.0
736	4.0
748	2.0
750	4.5
780	3.0
782	4.0
784	2.0
786	3.0
798	3.0
799	4.0
805	4.0
832	3.0
838	4.0
839	0.5
849	1.0
858	5.0
879	3.0
880	0.5
903	4.0
908	4.0
912	4.5
919	4.0
920	4.0
923	4.0
924	5.0
953	5.0
996	3.0
1019	4.0
1022	4.0
1023	5.0
1025	5.0
1027	3.0
1028	4.5
1029	4.0
1032	2.0
1033	4.0
1035	4.0
1036	5.0
1037	2.0
1047	2.0
1049	4.0
1059	2.0
1060	2.0
1064	1.0
1073	2.0
1089	2.0
1090	4.0
1092	4.0
1095	3.5
1097	3.0
1100	4.0
1101	4.0
1127	5.0
1129	1.5
1136	3.5
1183	4.0
1188	3.0
1193	3.0
1196	5.0
1197	4.0
1198	5.0
1200	5.0
1201	4.0
1204	4.0
1207	4.5
1208	3.0
1209	3.5
1210	3.5
1213	4.0
1214	5.0
1215	3.0
1219	3.5
1220	2.0
1221	5.0
1222	4.5
1224	4.5
1225	4.0
1228	3.0
1233	4.0
1234	4.0
1240	4.0
1242	4.0
1245	3.5
1250	5.0
1252	4.5
1253	3.0
1254	4.0
1258	3.0
1259	4.0
1262	4.0
1263	2.0
1265	4.0
1266	4.0
1270	4.0
1272	5.0
1275	3.0
1276	3.5
1280	2.0
1282	5.0
1287	5.0
1288	4.0
1291	4.5
1302	4.0
1303	4.0
1304	4.0
1306	3.0
1307	3.5
1320	3.0
1321	2.0
1339	4.0
1356	4.0
1366	3.0
1370	3.0
1371	3.0
1372	4.0
1373	0.5
1374	4.0
1375	3.0
