1	3.0
2	3.0
4	3.0
11	3.0
17	4.0
19	2.0
28	4.0
32	4.0
34	3.0
35	3.0
43	3.0
48	4.0
52	3.0
58	3.0
60	3.0
64	3.0
72	3.0
73	4.0
102	2.0
105	3.0
107	3.0
110	3.0
135	4.0
141	3.0
144	2.0
150	3.0
151	4.0
153	3.0
158	4.0
168	2.0
169	2.0
186	3.0
195	3.0
207	3.0
224	3.0
225	2.0
232	2.0
236	3.0
239	2.0
252	3.0
260	4.0
265	3.0
275	4.0
282	3.0
289	4.0
300	3.0
316	4.0
317	4.0
318	3.0
329	3.0
337	3.0
339	3.0
348	2.0
354	2.0
355	3.0
356	3.0
357	4.0
358	2.0
364	4.0
367	4.0
368	4.0
381	2.0
410	3.0
412	3.0
418	2.0
435	4.0
440	3.0
444	2.0
455	2.0
466	3.0
468	3.0
471	3.0
480	2.0
497	3.0
500	4.0
506	5.0
508	3.0
515	3.0
518	4.0
520	2.0
528	2.0
533	4.0
534	4.0
536	3.0
539	3.0
551	3.0
558	3.0
575	3.0
585	3.0
588	4.0
590	4.0
592	3.0
594	2.0
595	3.0
596	2.0
605	3.0
610	3.0
613	4.0
615	2.0
637	3.0
650	4.0
661	3.0
673	3.0
674	2.0
700	2.0
708	4.0
735	4.0
736	3.0
741	2.0
745	4.0
750	3.0
765	3.0
780	3.0
783	4.0
788	3.0
802	4.0
830	3.0
837	3.0
838	3.0
848	3.0
852	2.0
888	2.0
902	2.0
905	3.0
910	3.0
912	3.0
914	3.0
919	4.0
924	5.0
932	3.0
952	3.0
953	4.0
969	3.0
1015	2.0
1019	4.0
1025	3.0
1027	4.0
1028	4.0
1029	3.0
1032	2.0
1034	2.0
1042	3.0
1043	2.0
1057	3.0
1073	3.0
1077	3.0
1078	3.0
1079	3.0
1080	4.0
1081	4.0
1083	3.0
1097	3.0
1113	2.0
1125	3.0
1127	3.0
1135	3.0
1136	4.0
1148	4.0
1162	3.0
1178	2.0
1183	4.0
1186	3.0
1187	3.0
1196	3.0
1197	3.0
1198	4.0
1204	5.0
1206	3.0
1210	3.0
1220	2.0
1225	4.0
1230	3.0
1234	4.0
1235	5.0
1238	3.0
1242	4.0
1244	3.0
1246	3.0
1247	3.0
1256	3.0
1259	3.0
1262	4.0
1264	4.0
1265	4.0
1269	3.0
1270	3.0
1271	4.0
1278	4.0
1281	4.0
1282	5.0
1286	4.0
1289	5.0
1292	3.0
1293	4.0
1297	3.0
1302	4.0
1303	4.0
1304	3.0
1307	3.0
1334	3.0
1350	4.0
1353	2.0
1356	3.0
1371	3.0
1374	2.0
1376	3.0
1390	2.0
1392	2.0
1393	2.0
1394	3.0
1398	3.0
1408	3.0
1409	3.0
1414	2.0
1417	3.0
1460	3.0
1474	3.0
1500	2.0
1517	2.0
1527	4.0
1544	2.0
1566	4.0
1569	3.0
1580	4.0
1584	4.0
1588	2.0
1610	4.0
1614	2.0
1629	3.0
1639	3.0
1641	3.0
1643	4.0
1663	4.0
1674	4.0
1678	3.0
1680	3.0
1688	3.0
1701	3.0
1702	3.0
1704	3.0
1707	3.0
1713	3.0
1721	4.0
1731	3.0
1734	5.0
1779	2.0
1784	3.0
1801	4.0
1831	4.0
1848	3.0
1873	4.0
1882	3.0
1883	4.0
1907	5.0
1911	3.0
1914	3.0
1923	3.0
1946	3.0
1947	3.0
1948	3.0
1949	4.0
1959	4.0
1960	3.0
1961	3.0
1962	3.0
1963	3.0
1965	4.0
2005	3.0
2006	4.0
2010	3.0
2011	3.0
2012	4.0
2018	2.0
2020	4.0
2021	1.0
2043	4.0
2046	3.0
2053	3.0
2054	3.0
2065	3.0
2067	4.0
2072	3.0
2078	3.0
2080	3.0
2081	3.0
2083	4.0
2085	2.0
2087	3.0
2088	3.0
2089	3.0
2093	3.0
2094	4.0
2100	4.0
2105	3.0
2108	4.0
2109	2.0
2110	4.0
2111	4.0
2112	2.0
2116	3.0
2134	4.0
2136	3.0
2137	2.0
2138	4.0
2139	4.0
2140	2.0
2141	3.0
2143	2.0
2151	4.0
2161	2.0
2171	3.0
2173	4.0
2174	1.0
2236	3.0
