1	4.0
3	4.5
6	4.5
10	4.0
11	5.0
12	1.5
17	5.0
18	2.5
19	3.5
21	4.5
22	4.5
25	5.0
26	4.5
27	3.5
31	4.0
32	5.0
36	5.0
39	5.0
44	4.5
45	4.0
47	5.0
50	5.0
57	5.0
58	5.0
70	4.5
72	4.5
79	4.0
81	3.0
88	3.5
92	3.5
94	4.5
104	5.0
105	4.5
110	5.0
111	4.5
135	2.0
140	4.0
141	4.5
144	4.0
145	3.5
150	4.0
153	4.0
157	2.5
160	3.5
163	4.5
165	3.5
168	4.0
170	3.0
173	4.0
174	3.5
179	1.5
180	4.0
185	4.0
186	3.5
203	4.0
208	3.5
215	3.5
216	4.5
223	5.0
225	4.0
230	4.0
231	4.5
234	4.0
235	4.0
236	3.5
237	3.0
249	3.5
252	5.0
253	4.0
256	3.5
257	4.0
260	4.5
262	3.5
273	4.5
276	3.5
280	5.0
281	3.5
288	5.0
289	3.5
292	4.0
293	4.5
296	5.0
303	3.5
316	4.0
318	5.0
329	4.0
333	5.0
337	4.5
339	3.5
344	4.0
349	4.0
350	4.0
351	3.5
353	4.0
355	3.5
356	4.0
357	4.5
362	4.0
364	4.5
366	4.0
367	4.0
368	4.5
370	3.5
372	3.0
377	4.0
380	4.0
381	3.5
383	1.0
407	4.0
410	4.5
412	4.5
413	4.5
415	4.0
419	3.0
423	4.0
427	4.0
432	2.0
435	4.0
438	4.5
440	5.0
441	4.5
448	3.0
450	2.0
454	4.0
457	4.5
466	4.0
467	2.5
468	4.0
474	4.0
477	4.0
480	4.5
481	4.0
482	5.0
489	3.5
490	4.0
491	1.5
497	4.5
500	3.5
508	5.0
509	5.0
514	4.0
515	4.5
517	4.0
520	3.5
521	5.0
524	4.5
527	4.5
531	3.5
532	4.5
533	4.0
539	4.5
541	5.0
542	3.0
543	4.0
544	4.0
546	2.5
550	3.5
552	4.0
553	5.0
555	5.0
562	5.0
585	4.0
586	4.0
587	4.0
588	5.0
589	4.5
590	4.0
592	5.0
593	5.0
594	4.0
595	4.0
596	4.5
597	4.5
605	3.5
606	3.0
608	5.0
616	4.0
628	5.0
637	2.5
640	2.0
648	4.0
650	4.0
662	4.0
663	5.0
671	5.0
674	2.5
678	5.0
694	3.5
708	3.0
709	3.0
724	3.5
733	5.0
736	4.0
750	4.0
761	4.0
762	4.5
778	5.0
780	4.5
784	3.5
785	5.0
804	4.5
805	4.5
818	4.0
830	3.5
832	4.5
837	4.5
838	4.5
840	3.5
848	4.5
849	4.0
852	3.5
858	4.0
880	2.5
912	3.5
920	4.0
923	4.0
924	4.0
934	4.0
953	3.0
1003	3.0
1006	4.0
1015	3.0
1022	3.0
1025	4.0
1027	3.5
1030	4.0
1032	3.5
1033	4.0
1035	5.0
1036	5.0
1042	4.5
1057	3.0
1059	4.0
1060	4.5
1061	4.5
1073	4.5
1079	5.0
1080	5.0
1088	4.5
1089	4.5
1091	3.5
1092	4.0
1094	5.0
1096	5.0
1097	5.0
1101	3.5
1125	4.0
1126	4.0
1127	4.5
1131	3.5
1135	3.5
1136	5.0
1167	4.0
1183	5.0
1193	5.0
1196	5.0
1197	5.0
1198	5.0
1200	5.0
1201	3.0
1203	5.0
1206	4.5
1207	4.5
1208	4.0
1210	4.5
1214	5.0
1215	5.0
1219	4.0
1220	4.5
1222	4.0
1225	4.0
1233	4.5
1234	4.5
1235	4.5
1240	4.0
1242	5.0
1243	5.0
1246	4.0
1247	4.5
1249	4.5
1257	5.0
1258	4.0
1259	5.0
1261	4.5
1263	5.0
1265	4.0
1266	5.0
1270	4.0
1271	4.5
1275	4.0
1276	5.0
1278	5.0
1280	5.0
1282	4.5
1285	4.0
1286	3.0
1290	4.5
1291	5.0
1297	4.5
1302	4.0
1307	4.0
1320	5.0
1321	3.5
1334	3.0
1339	5.0
1342	4.0
1343	4.0
1345	4.0
1346	2.0
1347	4.0
1348	5.0
1356	4.5
1358	5.0
1370	4.0
1371	4.0
1372	5.0
1373	3.0
1374	4.0
1375	4.0
1376	4.0
1377	4.5
1380	4.0
1381	1.5
1387	4.5
1388	3.0
1391	4.0
1393	3.5
1394	4.5
1396	5.0
1405	4.0
1407	4.0
1408	5.0
1409	3.0
1411	4.0
1422	4.0
1440	3.5
1441	4.0
1457	4.0
1459	4.0
1461	4.0
1476	3.5
1479	3.5
1488	4.0
1500	5.0
1513	4.0
1517	4.5
1518	4.0
1527	4.5
1552	5.0
1556	1.5
1562	3.5
1566	3.0
1569	3.5
1573	4.0
1580	4.5
1584	5.0
1586	4.5
1587	4.0
1590	3.5
1593	2.5
1597	4.5
1603	3.0
1608	4.5
1610	4.5
1614	4.0
1617	5.0
1619	4.0
1620	4.0
1625	4.0
1635	5.0
1639	5.0
1641	5.0
1643	4.0
1644	3.5
1645	4.5
1653	4.0
1663	4.0
1665	3.5
1672	3.5
1673	5.0
1674	5.0
1676	4.5
1680	4.0
1682	4.5
1688	4.0
1690	5.0
1693	5.0
1694	4.0
1704	4.0
1707	2.0
1711	5.0
1717	3.0
1721	4.0
1722	4.0
1726	2.5
1729	4.0
1732	5.0
1735	4.0
1754	4.0
1777	4.5
1779	4.5
1784	4.5
1792	4.0
1801	3.0
1805	4.0
1831	3.5
1834	4.5
1835	4.0
1845	3.0
1876	4.5
1885	4.0
1888	3.5
1889	5.0
1892	4.5
1894	3.5
1895	4.0
1909	4.0
1911	3.5
1914	3.5
1916	4.5
1917	4.0
1918	4.5
1921	3.5
1923	5.0
1949	4.0
1956	3.5
1958	5.0
1960	4.0
1961	4.5
1967	2.5
1968	5.0
1970	3.5
1974	4.0
1991	3.5
2000	5.0
2001	4.5
2002	4.5
2003	4.5
2004	3.0
2005	5.0
2006	3.5
2011	4.0
2016	3.5
2018	3.5
2020	5.0
2021	3.5
2022	4.5
2028	4.5
2053	1.5
2054	3.5
2058	4.0
2065	3.0
2076	4.0
2078	4.5
2080	3.5
2081	4.0
2082	3.0
2087	3.5
2088	4.5
2094	3.5
2096	4.0
2097	4.0
2100	5.0
2105	3.5
2108	4.5
2109	5.0
2110	3.5
2115	4.5
2118	3.5
2120	4.0
2121	3.5
2124	4.0
2125	4.0
2126	4.0
2133	4.5
2134	4.5
2137	4.0
2139	5.0
2140	5.0
2141	4.0
2142	4.0
2143	3.0
2144	5.0
2150	4.5
2153	3.5
2154	4.0
2160	5.0
2161	4.5
2167	4.0
2174	4.5
2194	5.0
2231	4.5
2232	5.0
2240	3.5
2243	4.5
2245	5.0
2248	5.0
2252	4.5
2253	3.5
2268	4.5
2273	4.0
2278	4.0
2280	4.0
2289	4.0
2291	5.0
2294	4.5
2297	3.0
2301	4.0
2302	5.0
2313	4.0
2316	3.5
2321	4.0
2328	4.5
2329	5.0
2331	3.5
2333	4.0
2335	4.5
2336	5.0
2338	3.0
2340	3.5
2369	2.5
2371	4.5
2372	4.5
2375	4.0
2376	4.5
2378	4.0
2379	3.0
2391	5.0
2393	4.5
2395	4.0
2396	4.5
2405	4.0
2406	5.0
2407	4.5
2413	5.0
2416	4.0
2420	3.5
2423	4.0
2424	4.5
2427	4.0
2428	3.5
2431	4.5
2432	3.5
2433	4.5
2443	5.0
2445	4.0
2447	3.5
2450	4.0
2455	4.5
2458	3.5
2459	4.0
2463	5.0
2467	5.0
2468	4.0
2470	4.0
2471	3.5
2474	4.0
2478	5.0
2485	3.0
2490	3.5
2496	5.0
2502	5.0
2505	5.0
2513	4.0
2514	3.5
2517	1.0
2528	4.5
2529	3.5
2541	3.5
2542	5.0
2558	3.5
2567	3.5
2571	5.0
2572	5.0
2581	4.5
2598	3.0
2599	3.5
2605	4.0
2616	4.0
2617	4.5
2622	3.5
2628	4.0
2640	4.0
2641	3.5
2642	3.5
2643	3.0
2657	5.0
2671	4.0
2683	4.0
2688	4.0
2690	4.5
2692	5.0
2694	3.5
2699	4.0
2700	5.0
2701	4.0
2702	4.0
2706	4.0
2707	4.5
2710	4.5
2712	3.0
2716	4.5
2717	4.5
2724	2.5
2725	4.5
2745	4.0
2746	5.0
2747	5.0
2761	3.5
2762	5.0
2763	4.0
2779	4.0
2782	3.5
2787	3.5
2788	5.0
2791	5.0
2792	4.0
2793	3.0
2794	4.5
2795	5.0
2797	4.5
2803	4.0
2804	5.0
2822	5.0
2826	4.0
2827	4.0
2840	4.0
2841	5.0
2858	5.0
2861	3.0
2871	4.5
2875	4.0
2881	4.0
2889	4.5
2906	3.0
2915	4.0
2916	4.5
2918	5.0
2921	4.0
2944	4.0
2947	5.0
2948	4.0
2949	4.0
2951	4.0
2953	3.5
2959	5.0
2968	4.5
2976	3.5
2978	2.5
2985	3.0
2986	3.0
2987	4.0
2989	4.0
2990	4.0
2991	3.5
2993	4.0
2995	3.0
2997	4.5
3005	4.5
3006	5.0
3011	4.0
3028	4.5
3033	4.5
3039	5.0
3052	4.0
3053	5.0
3081	3.5
3087	4.0
3095	4.5
3098	5.0
3100	4.5
3101	4.5
3104	3.5
3105	4.0
3107	4.5
3111	4.5
3120	3.5
3146	3.5
3147	4.0
3148	4.0
3155	4.0
3157	4.0
3160	4.0
3173	4.5
3174	5.0
3175	4.0
3178	5.0
3186	4.0
3196	4.5
3210	4.5
3247	2.5
3249	3.0
3252	3.0
3253	5.0
3254	4.5
3255	4.0
3256	4.0
3257	3.5
3261	5.0
3263	4.0
3264	4.5
3267	4.5
3268	1.5
3269	2.5
3271	4.5
3273	3.0
3274	4.0
3285	2.0
3298	4.0
3300	5.0
3301	5.0
3316	3.5
3317	4.0
3341	4.0
3347	4.0
3355	4.0
3358	4.5
3359	4.5
3363	4.0
3396	5.0
3397	4.0
3398	4.5
3408	4.0
3418	5.0
3421	5.0
3438	4.0
3448	4.5
3450	5.0
3452	4.5
3461	5.0
3466	4.5
3471	4.5
3476	5.0
3479	5.0
3481	4.0
3489	4.0
3499	5.0
3501	5.0
3504	5.0
3507	4.0
3508	4.0
3512	4.0
3513	4.0
3524	3.5
3526	5.0
3527	5.0
3534	4.0
3535	4.5
3536	4.0
3552	5.0
3555	4.5
3556	4.0
3578	4.5
3591	5.0
3594	4.0
3608	3.5
3617	3.5
3623	4.0
3624	4.5
3633	3.0
3635	4.0
3638	4.0
3639	4.0
3671	5.0
3686	4.0
3697	2.5
3698	3.5
3699	5.0
3702	4.5
3703	4.0
3704	4.0
3717	4.0
3740	3.5
3751	4.0
3752	3.5
3753	4.5
3755	4.0
3791	4.0
3793	4.5
3798	4.5
3809	4.0
3826	3.0
3827	4.0
3844	5.0
3857	4.0
3861	4.5
3863	4.5
3868	3.5
3869	4.0
3879	2.5
3882	4.5
3893	3.5
3896	4.0
3897	4.5
3911	4.0
3916	4.5
3917	4.5
3946	3.0
3948	3.5
3949	5.0
3952	5.0
3955	3.5
3967	4.5
3968	3.0
3969	4.5
3977	3.5
3978	3.5
3979	4.0
3980	4.0
3981	2.5
3984	4.0
3986	3.5
3987	3.5
3988	5.0
3993	5.0
3994	4.5
3996	5.0
3999	2.5
4002	4.0
4010	4.0
4011	5.0
4014	4.5
4017	4.0
4018	4.0
4019	3.5
4022	4.5
4024	5.0
4025	3.5
4033	4.0
4034	4.5
4036	5.0
4054	4.0
4069	3.5
4105	5.0
4121	4.0
4128	3.5
4148	4.0
4149	4.5
4161	4.5
4178	5.0
4223	4.5
4226	5.0
4228	3.0
4231	4.0
4246	4.5
4265	2.5
4270	3.5
4299	4.5
4305	3.5
4306	5.0
4308	5.0
4310	4.0
4321	3.5
4343	4.0
4344	4.5
4349	5.0
4361	4.0
4367	4.0
4369	3.5
4370	3.5
4372	3.5
4427	4.0
4447	4.0
4448	4.5
4465	5.0
4499	5.0
4506	3.5
4519	4.5
4541	4.5
4544	3.0
4564	4.0
4571	5.0
4621	4.0
4623	4.5
4639	4.0
4641	4.0
4643	3.0
4654	4.5
4673	4.5
4699	4.0
4718	3.5
4720	4.5
4723	4.5
4734	4.5
4744	4.0
4770	3.5
4776	4.5
4787	4.5
4814	3.5
4815	4.0
4816	4.5
4823	3.0
4844	4.0
4848	4.0
4865	4.5
4866	3.5
4874	4.0
4878	5.0
4880	5.0
4881	4.5
4886	5.0
4890	3.5
4896	4.5
4903	5.0
4941	4.0
4954	4.5
4963	5.0
4973	5.0
4975	4.5
4979	4.5
4993	4.5
4995	5.0
5010	4.5
5013	4.5
5015	5.0
5040	3.0
5060	5.0
5064	4.5
5093	2.0
5103	4.0
5111	0.5
5222	4.0
5254	4.5
5265	4.5
5266	4.5
5267	4.0
5292	4.5
5294	5.0
5296	3.5
5299	4.5
5329	4.5
5349	4.5
5378	4.5
5380	5.0
5388	5.0
5400	4.0
5418	4.5
5419	4.0
5459	4.0
5463	4.5
5464	4.5
5479	4.5
5481	4.0
5500	5.0
5502	5.0
5528	4.5
5540	1.5
5630	3.5
5650	5.0
5669	5.0
5673	5.0
5679	5.0
5816	4.0
5893	3.5
5902	4.0
5944	4.5
5952	4.5
5954	4.0
5991	4.5
5992	4.5
5995	5.0
6059	4.0
6093	1.5
6155	3.5
6156	4.0
6157	4.0
6250	4.0
6281	4.0
6296	4.5
6333	4.5
6365	4.5
6377	5.0
6378	4.0
6428	4.5
6484	3.0
6502	5.0
6503	3.5
6535	4.0
6539	5.0
6541	4.0
6548	4.0
6564	4.0
6595	4.5
6615	3.5
6659	3.0
6663	4.0
6754	4.0
6755	3.5
6787	4.5
6807	5.0
6810	4.5
6870	5.0
6874	4.5
6934	4.5
6942	4.5
6952	4.5
6996	2.5
7149	4.0
7153	4.0
7360	5.0
7438	4.0
7454	4.5
7458	4.0
7757	2.0
8360	4.5
8368	4.0
8371	4.5
8528	4.5
8596	4.0
8610	3.5
8614	3.0
8622	5.0
8636	5.0
8644	4.0
8781	3.5
8784	5.0
8917	4.0
