1	5.0
2	3.0
3	3.0
5	3.0
7	3.0
10	2.0
11	4.0
13	3.5
17	5.0
21	4.0
24	3.0
27	3.5
31	3.0
32	5.0
34	3.0
36	4.0
39	5.0
40	4.0
41	3.0
44	2.0
45	4.0
47	5.0
48	3.0
50	5.0
60	3.0
62	3.0
70	3.0
89	3.0
95	3.0
104	3.0
105	3.0
110	4.0
111	5.0
112	3.5
118	3.0
135	2.5
141	3.0
144	4.0
147	4.0
150	5.0
151	3.0
153	3.0
157	4.5
158	3.0
160	1.0
161	3.0
163	2.0
164	3.0
165	2.0
168	2.0
169	2.0
173	2.0
180	3.0
185	3.0
186	3.0
187	4.0
203	3.0
205	3.0
207	3.0
208	1.0
213	4.0
215	4.0
216	3.0
218	3.0
222	4.0
223	4.0
224	3.0
230	4.0
232	5.0
235	4.0
236	3.0
237	3.0
252	3.0
253	3.0
256	4.0
260	5.0
261	3.0
262	3.0
265	3.0
266	4.0
272	4.0
275	1.0
277	3.0
280	5.0
292	2.0
293	4.0
296	4.0
300	4.0
302	4.0
306	3.5
307	3.0
308	3.0
312	2.0
314	4.0
316	4.0
317	4.0
318	4.0
327	1.0
329	3.0
333	2.0
337	4.0
339	3.0
340	3.0
344	2.0
348	3.0
349	3.0
350	3.0
351	4.0
353	3.0
356	5.0
357	5.0
361	3.0
362	3.0
364	5.0
367	3.0
368	3.0
371	3.0
374	2.0
376	4.0
377	2.0
378	4.0
379	3.0
380	3.0
405	2.0
410	2.0
414	2.5
415	2.0
418	2.5
422	4.0
428	3.5
432	2.0
434	2.0
435	3.0
440	5.0
441	3.0
446	4.5
454	3.0
455	3.0
457	4.5
466	2.0
468	3.0
469	1.0
471	5.0
474	4.0
475	4.0
477	3.0
480	4.0
489	3.0
491	3.5
492	3.0
494	3.0
497	3.0
500	4.0
504	3.0
506	4.0
508	5.0
509	3.0
515	3.0
516	3.0
517	3.0
518	4.0
527	5.0
529	4.0
531	3.0
532	4.0
534	3.0
536	3.5
539	4.0
541	4.0
542	3.0
543	3.0
551	3.0
562	4.0
586	4.0
587	3.0
588	4.5
589	4.0
590	3.0
592	3.0
