1	4.5
2	3.0
6	4.0
7	4.0
10	4.0
11	4.0
16	3.0
17	5.0
19	2.5
21	4.0
24	4.0
25	5.0
28	5.0
32	4.0
34	3.5
36	5.0
39	4.0
41	5.0
42	4.0
43	4.0
47	4.0
50	5.0
52	4.0
58	5.0
62	4.0
65	2.5
70	3.5
76	5.0
94	4.0
101	3.0
104	3.5
105	4.0
110	5.0
111	5.0
141	3.0
144	3.0
145	4.0
147	4.0
150	4.0
151	4.0
153	3.0
154	3.0
155	4.0
159	3.5
161	4.0
162	4.0
163	3.0
164	4.0
165	4.0
172	3.0
175	5.0
180	3.5
185	2.0
186	3.5
193	2.0
194	4.0
198	3.5
207	3.5
208	3.0
215	5.0
218	3.5
222	3.0
223	4.5
224	3.5
225	3.0
230	4.0
231	3.0
232	4.0
235	4.0
236	3.0
237	3.0
246	5.0
249	5.0
252	3.5
253	3.0
260	5.0
261	4.0
265	4.5
266	3.0
272	4.0
279	4.0
281	4.0
282	3.0
288	3.5
290	3.5
292	3.0
293	4.0
296	5.0
300	4.0
306	4.0
307	4.5
308	4.0
316	4.0
317	4.0
318	5.0
322	3.0
327	1.5
329	3.5
337	4.0
338	4.0
339	1.5
342	3.0
344	1.5
348	4.0
349	3.5
352	4.0
353	4.0
356	4.0
357	4.0
367	4.0
368	3.5
372	4.0
373	4.0
377	4.0
379	3.5
380	3.0
412	5.0
425	4.0
428	4.0
431	4.0
432	2.5
434	3.0
440	4.0
441	4.0
442	3.0
444	2.0
445	4.0
448	4.0
451	4.0
454	4.0
456	4.0
457	4.0
468	3.5
471	5.0
474	4.0
475	2.5
480	4.0
482	3.5
485	3.5
490	3.0
491	4.0
492	3.0
497	4.0
500	3.0
507	4.0
508	3.0
509	4.0
514	3.0
515	4.0
523	3.0
524	4.0
527	4.5
529	5.0
531	4.0
534	4.0
538	5.0
539	4.0
541	5.0
543	2.5
552	3.5
553	5.0
555	5.0
586	4.0
587	4.0
588	5.0
589	5.0
590	5.0
592	3.0
593	5.0
595	3.0
597	4.0
608	4.0
619	3.0
627	4.0
628	4.0
639	3.0
647	3.0
648	3.0
653	3.5
678	4.0
697	3.0
708	3.0
719	3.5
728	4.0
733	3.0
736	3.5
748	4.0
750	5.0
778	4.0
780	3.0
784	3.0
785	3.5
786	3.5
788	3.0
802	3.0
832	4.0
836	2.5
838	4.0
848	4.0
851	2.0
852	3.0
858	5.0
866	3.0
880	2.0
903	4.5
904	3.5
908	5.0
909	4.0
912	5.0
919	4.0
923	3.0
924	5.0
949	5.0
953	5.0
994	5.0
1020	3.0
1027	4.0
1028	5.0
1036	4.0
1037	3.0
1042	3.5
1043	3.0
1047	3.0
1051	4.0
1057	4.0
1059	4.0
1060	3.0
1073	4.5
1079	5.0
1080	4.0
1084	4.5
1088	3.5
1089	5.0
1090	4.0
1092	4.0
1094	4.0
1095	4.0
1097	5.0
1101	4.0
1103	3.0
1120	3.5
1127	5.0
1135	3.0
1136	5.0
1147	5.0
1171	2.0
1172	5.0
1175	3.0
1177	4.5
1179	4.0
1183	5.0
1186	3.0
1187	3.0
1193	5.0
1196	5.0
1197	5.0
1198	5.0
1199	2.5
1200	5.0
1201	4.5
1206	4.0
1208	5.0
1209	5.0
1210	4.0
1213	5.0
1214	5.0
1219	5.0
1220	3.0
1221	5.0
1225	5.0
1227	4.5
1230	4.5
1231	5.0
1233	5.0
1234	4.0
1236	4.0
1240	5.0
1242	5.0
1243	5.0
1245	4.0
1246	5.0
1247	5.0
1249	4.5
1250	3.0
1252	5.0
1257	4.0
1258	4.0
1259	5.0
1265	4.0
1266	4.0
1267	3.0
1268	4.0
1270	5.0
1271	5.0
1272	5.0
1275	4.0
1276	3.0
1283	4.5
1285	5.0
1288	3.0
1291	5.0
1302	5.0
1304	5.0
1307	5.0
1320	3.0
1343	5.0
1356	4.0
1357	5.0
1358	3.0
1370	4.0
1371	4.0
1374	4.0
1375	4.0
1377	4.0
1378	3.0
1380	4.0
1381	3.0
1387	4.0
1391	2.0
1392	2.0
1393	3.5
1394	4.0
1395	3.0
1396	4.0
1399	3.0
1407	4.0
1408	3.0
1441	4.0
1466	3.0
1485	3.0
1500	4.5
1513	3.5
1517	3.0
1527	4.0
1544	4.0
