1	5.0
7	3.0
10	3.0
11	3.0
17	4.0
19	2.0
21	5.0
25	3.0
29	4.0
32	5.0
34	5.0
39	4.0
43	4.0
45	4.0
47	5.0
50	5.0
52	4.0
60	3.0
73	4.0
85	4.0
111	5.0
141	4.0
150	5.0
158	3.0
161	4.0
162	4.0
163	2.0
198	4.0
223	4.0
246	4.0
247	5.0
252	3.0
260	3.0
265	5.0
268	4.0
293	4.0
296	5.0
314	5.0
318	5.0
327	1.0
339	3.0
342	4.0
344	4.0
349	4.0
351	3.0
356	4.0
357	4.0
364	5.0
377	1.0
380	4.0
417	4.0
426	4.0
429	1.0
440	4.0
446	4.0
457	5.0
466	2.0
468	3.0
480	5.0
497	4.0
500	3.0
509	5.0
514	4.0
517	3.0
518	2.0
527	5.0
539	2.0
541	5.0
543	2.0
551	5.0
585	2.0
588	3.0
589	4.0
590	5.0
592	4.0
593	4.0
594	4.0
595	4.0
597	3.0
608	5.0
648	4.0
653	3.0
661	4.0
671	4.0
708	4.0
736	4.0
750	5.0
780	4.0
783	3.0
785	4.0
838	4.0
851	4.0
858	5.0
902	5.0
903	5.0
904	5.0
908	5.0
909	5.0
910	5.0
911	5.0
912	5.0
913	4.0
914	5.0
915	4.0
916	5.0
919	5.0
920	5.0
923	5.0
933	5.0
938	4.0
942	5.0
949	4.0
954	5.0
968	4.0
969	5.0
1009	3.0
1028	5.0
1031	4.0
1035	5.0
1036	4.0
1060	4.0
1073	5.0
1079	4.0
1080	5.0
1081	3.0
1088	3.0
1089	5.0
1090	5.0
1092	3.0
1093	4.0
1094	4.0
1095	5.0
1097	5.0
1099	4.0
1101	4.0
1104	5.0
1125	4.0
1128	3.0
1129	4.0
1136	5.0
1148	5.0
1172	5.0
1179	4.0
1188	4.0
1193	5.0
1196	5.0
1197	4.0
1198	4.0
1199	4.0
1200	4.0
1202	5.0
1203	5.0
1204	4.0
1207	5.0
1208	5.0
1210	4.0
1213	5.0
1214	4.0
1219	4.0
1220	4.0
1221	5.0
1222	4.0
1225	5.0
1227	4.0
1230	5.0
1231	4.0
1234	5.0
1235	5.0
1240	5.0
1247	4.0
1250	5.0
1251	5.0
1252	5.0
1258	5.0
1259	5.0
1262	5.0
1265	4.0
1266	2.0
1267	4.0
1269	4.0
1270	5.0
1279	3.0
1287	4.0
1288	4.0
1290	4.0
1291	4.0
1292	5.0
1295	4.0
1296	5.0
1298	4.0
1299	5.0
1304	5.0
1307	4.0
1333	5.0
1334	4.0
1345	4.0
1350	4.0
1357	5.0
1358	5.0
1370	4.0
1374	2.0
1377	3.0
1380	4.0
1387	5.0
1391	4.0
1393	3.0
1394	5.0
1396	5.0
1408	4.0
1409	3.0
1422	3.0
1459	4.0
1499	1.0
1500	4.0
1503	2.0
1513	3.0
1517	4.0
1552	3.0
1556	1.0
1569	3.0
1573	4.0
1580	5.0
1584	4.0
1586	2.0
1590	1.0
1597	4.0
1610	4.0
1616	2.0
1617	4.0
1639	4.0
1641	5.0
1653	4.0
1658	4.0
1663	5.0
1674	4.0
1676	1.0
1680	4.0
1688	3.0
1689	4.0
1711	3.0
1721	3.0
1732	4.0
1747	5.0
1777	3.0
1784	4.0
1805	2.0
1876	1.0
1892	4.0
1911	2.0
1917	3.0
1920	2.0
1946	4.0
1947	4.0
1952	4.0
1953	4.0
1959	3.0
1960	5.0
1965	4.0
1967	3.0
1968	5.0
1982	4.0
1994	4.0
1997	5.0
2000	4.0
2003	2.0
2005	4.0
2011	3.0
2012	2.0
2013	4.0
2017	4.0
2020	4.0
2028	5.0
2053	2.0
2054	3.0
2064	5.0
2065	4.0
2067	5.0
2078	4.0
2080	4.0
2087	4.0
2091	3.0
2094	4.0
2096	4.0
2100	4.0
2106	3.0
2109	3.0
2118	4.0
2133	2.0
2135	4.0
2144	4.0
2145	5.0
2147	3.0
2150	5.0
2160	4.0
2161	5.0
2174	5.0
2243	3.0
2248	4.0
2262	3.0
2263	4.0
2282	4.0
2288	4.0
2289	5.0
2291	4.0
2302	3.0
2321	4.0
2324	5.0
2333	4.0
2352	4.0
2355	4.0
2359	5.0
2366	4.0
2369	3.0
2392	2.0
2394	4.0
2395	5.0
2396	5.0
2402	2.0
2405	3.0
2406	3.0
2407	4.0
2424	2.0
2455	4.0
2467	5.0
2469	3.0
2470	3.0
2490	3.0
2517	4.0
2528	3.0
2529	4.0
2533	3.0
2541	2.0
2542	4.0
2555	1.0
2565	5.0
2571	5.0
2580	4.0
2581	3.0
2605	1.0
2617	5.0
2622	4.0
2628	2.0
2640	4.0
2641	3.0
2657	5.0
2662	5.0
2664	4.0
2672	3.0
2677	4.0
2683	4.0
2686	5.0
2688	2.0
2690	4.0
2692	5.0
2694	3.0
