1	5.0
2	3.0
6	3.0
7	2.0
10	3.5
11	3.5
16	3.0
21	3.0
22	3.0
29	3.0
32	5.0
34	3.0
36	4.0
44	2.0
47	4.0
50	4.0
52	4.0
58	4.0
62	4.0
70	2.0
95	4.0
100	4.0
104	2.5
110	4.0
111	5.0
112	4.0
122	3.0
141	3.0
150	4.0
151	3.0
153	2.0
161	3.5
165	4.0
194	3.0
196	3.0
208	1.0
223	4.0
232	4.0
235	3.0
260	5.0
266	3.0
290	4.0
292	4.0
293	4.0
296	5.0
299	3.0
300	3.5
306	4.0
307	4.0
308	4.0
315	1.0
316	4.0
318	5.0
326	5.0
329	3.0
345	4.0
348	5.0
349	3.0
356	2.5
357	4.0
367	5.0
376	4.0
377	4.0
380	4.0
420	1.0
434	3.0
446	5.0
454	3.0
457	5.0
459	3.0
471	4.0
474	5.0
475	4.5
477	4.0
480	5.0
494	3.0
500	3.0
508	4.0
509	4.0
517	3.0
527	5.0
541	4.0
553	1.0
555	4.0
562	2.0
586	3.0
587	4.0
588	4.0
589	5.0
590	4.0
592	4.0
593	5.0
597	4.0
608	5.0
616	5.0
647	3.0
648	1.0
653	3.0
674	3.0
720	5.0
733	4.0
736	5.0
745	5.0
750	5.0
778	4.0
780	3.0
786	4.0
800	5.0
805	3.0
832	4.0
836	3.0
848	3.0
849	1.0
858	5.0
866	5.0
899	5.0
900	4.0
901	2.0
902	5.0
903	5.0
904	5.0
906	4.0
907	3.0
908	5.0
909	5.0
910	5.0
911	5.0
912	5.0
913	5.0
914	5.0
915	5.0
916	5.0
919	3.0
920	3.0
922	5.0
923	3.0
924	2.0
926	4.0
928	5.0
930	4.0
933	5.0
938	2.0
945	5.0
951	4.0
952	3.0
953	3.0
954	4.0
955	4.0
965	5.0
969	5.0
971	5.0
994	3.0
1019	3.0
1020	5.0
1027	3.0
1028	3.0
1029	4.0
1035	3.0
1036	5.0
1041	4.0
1047	5.0
1077	3.0
1078	4.0
1079	5.0
1080	5.0
1081	5.0
1082	3.0
1086	5.0
1088	1.0
1089	4.0
1090	3.0
1091	4.0
1094	5.0
1095	2.0
1096	4.0
