1	4.0
2	3.0
6	4.0
10	3.0
16	4.0
18	3.0
19	2.5
21	4.0
22	3.0
25	4.0
31	3.0
32	4.0
36	4.0
47	4.5
48	3.0
50	4.0
70	4.0
73	3.5
76	3.0
95	3.0
100	3.5
101	4.0
105	2.5
110	4.0
141	4.0
145	3.0
150	3.0
151	3.5
153	2.5
156	3.0
160	2.5
161	3.0
163	3.0
165	3.0
168	2.0
170	4.0
172	2.5
173	3.0
180	2.5
185	2.5
196	3.0
198	3.5
204	2.5
208	2.5
215	3.0
223	3.5
224	5.0
227	2.0
229	4.0
231	4.0
236	3.0
253	4.0
260	4.0
273	4.0
282	3.5
288	4.0
292	3.0
293	4.0
296	5.0
316	3.0
318	4.0
337	4.0
344	4.0
353	4.0
355	2.5
356	4.0
357	3.5
367	3.5
368	3.5
377	2.5
379	3.0
380	3.0
382	3.5
383	4.0
420	2.0
428	4.0
434	2.5
442	3.0
454	3.0
455	3.0
457	3.0
480	4.0
500	2.5
522	3.5
527	4.0
535	3.5
541	5.0
552	3.5
553	3.5
555	3.5
586	3.5
587	2.5
589	4.0
592	3.5
593	4.5
597	2.0
608	4.0
648	3.0
653	2.5
665	4.5
707	3.0
733	3.0
735	4.0
736	2.5
741	4.0
745	4.0
748	2.5
750	5.0
778	5.0
780	3.0
782	2.5
783	3.5
784	3.5
785	3.0
786	2.5
788	2.5
832	2.5
858	5.0
908	3.0
912	4.0
924	4.5
968	3.0
1023	4.0
1036	4.5
1037	3.5
1047	3.0
1049	3.5
1061	4.0
1079	3.0
1080	5.0
1084	4.0
1089	3.0
1090	4.0
1092	3.0
1093	4.0
1100	3.5
1101	3.0
1111	4.0
1127	4.5
1136	4.5
1148	4.0
1173	3.5
1175	4.0
1183	3.0
1193	4.0
1196	4.0
1198	4.0
1199	4.0
1200	3.5
1201	4.0
1204	4.0
1206	4.0
1208	5.0
1209	3.0
1210	4.0
1212	3.5
1213	3.5
1214	5.0
1215	4.5
1216	4.5
1219	3.0
1220	4.0
1221	4.0
1222	4.0
1224	3.0
1225	4.0
1227	2.5
1228	3.0
1234	4.0
1237	4.0
1240	4.0
1241	4.0
1245	4.0
1246	3.0
1248	3.5
1250	3.0
1252	4.0
1258	4.0
1262	4.0
1263	4.0
1265	4.0
1266	4.0
1270	4.0
1273	4.0
1274	4.0
1279	4.0
1289	4.0
1291	4.0
1293	4.5
1298	4.0
1304	4.0
1320	3.5
1333	2.5
1339	3.5
1343	4.0
1370	3.5
1377	3.0
1378	3.0
1380	3.0
1385	3.0
1387	4.0
1391	4.0
1393	3.5
1405	3.0
1407	3.0
1408	3.0
1438	3.0
1479	3.0
1483	3.0
1485	3.5
1517	3.5
1527	4.0
1544	3.0
1552	3.0
1556	2.0
1562	3.0
1573	3.5
1580	3.5
1584	3.0
1587	3.5
1603	3.0
1608	2.0
1610	3.5
1616	3.0
1617	2.5
1619	4.0
1620	3.0
1625	3.5
1627	3.5
1635	4.5
1639	3.0
1641	3.5
1644	2.0
1645	3.5
1653	3.5
1658	3.5
1665	2.5
1673	4.0
1676	4.0
1680	4.0
1682	4.5
1687	3.5
1690	3.0
1704	3.0
1717	3.0
1721	3.5
1722	3.0
1729	3.5
1730	4.0
1732	5.0
1735	3.5
1747	3.5
1748	3.5
1752	3.0
1779	3.5
1784	4.0
1801	3.5
1805	3.5
1810	3.5
1835	3.0
1876	3.0
1882	3.0
1884	4.5
1907	3.5
1909	2.0
1912	3.0
1917	3.0
1918	2.5
1920	2.5
1921	3.0
1923	4.0
1960	3.5
1961	4.0
1994	3.5
1997	4.0
2000	3.5
2001	3.0
2003	3.5
2004	3.0
2006	3.0
2011	4.0
2012	4.0
2021	0.5
2023	4.0
2028	3.0
2033	3.5
2058	2.5
2067	4.0
2085	4.0
2087	3.5
2115	3.0
2120	2.0
2126	2.0
2136	2.5
2161	3.0
2167	3.0
2174	3.5
2194	4.0
2232	3.5
2273	3.0
2278	3.0
2288	2.5
2291	3.0
2294	4.0
2297	3.5
2302	3.5
2315	3.5
2318	4.0
2329	4.5
2334	3.0
2335	2.5
2338	1.5
2340	2.0
2353	3.0
2355	4.0
2360	4.0
2389	2.5
2395	3.5
2403	3.0
2406	4.0
2427	2.5
2455	3.5
2459	3.5
2467	3.5
2470	2.5
2471	3.0
2490	2.5
2505	3.5
2527	3.0
2539	2.5
2541	3.0
2542	4.0
2558	3.5
2567	3.0
2571	4.0
2572	2.5
2594	4.5
2600	3.5
2605	3.5
2606	4.0
2617	3.0
2628	3.0
2640	3.0
2641	3.0
2648	3.0
2664	4.0
2671	3.0
2672	3.5
2683	3.5
2688	2.5
2692	3.5
2694	3.0
2699	3.0
2700	3.0
2701	2.5
2706	3.5
2710	2.5
2712	4.5
2713	2.5
2716	3.5
2719	2.5
2722	2.5
2728	4.0
2734	4.0
2739	4.0
2761	4.0
2762	3.0
2763	3.0
2764	3.0
2769	4.0
2770	1.0
2797	2.0
2803	3.0
2805	2.5
2806	2.0
2808	2.0
2826	2.5
2827	3.5
2840	2.5
2843	4.0
2858	5.0
2862	2.5
2881	2.5
2890	4.0
2916	3.5
2959	4.0
2985	3.5
2986	3.0
2997	4.0
3000	4.5
3005	3.0
3006	4.5
3020	3.5
3052	4.0
3053	2.5
3081	3.5
3082	3.0
3108	4.0
3113	2.0
3114	4.0
3147	4.0
3148	4.0
3159	4.0
3160	3.0
3168	4.0
3174	3.0
3175	3.5
3176	3.0
3186	4.5
3256	3.0
3257	2.5
3258	3.5
3263	3.5
3266	4.0
3269	2.5
3273	3.0
3275	3.5
3285	4.0
3300	4.0
3301	3.0
3317	5.0
3355	3.5
3408	3.5
3409	3.0
3418	4.0
3435	3.0
3452	2.5
3471	3.0
3481	4.0
3484	2.5
3489	3.0
3527	4.0
3578	4.0
3581	3.0
3593	0.5
3617	2.0
3623	3.0
3624	3.0
3646	2.0
3677	4.5
3684	4.0
3686	3.5
3697	2.0
3704	2.5
3717	3.0
3726	2.0
3740	3.0
3745	3.5
3751	3.5
3752	3.0
3753	0.5
3755	2.5
3785	2.0
3793	3.0
3798	3.0
3812	3.5
3825	3.0
3826	3.0
3827	3.0
3863	4.0
3879	3.0
3897	4.0
3910	3.5
3925	4.0
3930	3.5
3948	3.5
3949	4.5
3968	3.0
3977	3.5
3979	3.5
3992	4.0
3994	3.0
3996	4.0
3999	3.0
4011	4.0
4014	2.5
4015	3.0
4016	3.0
4019	3.0
4022	3.0
4023	3.5
4027	4.5
4033	4.0
4034	2.5
4056	3.5
4082	4.0
4084	4.0
4085	4.0
4105	3.0
4144	4.5
4148	3.0
4159	3.0
4161	3.5
4191	4.0
4226	4.5
4235	4.0
4239	4.0
4262	4.0
4270	2.5
4299	4.0
4306	4.0
4308	3.5
4310	2.0
4343	3.5
4344	3.5
4349	3.0
4351	4.0
4367	3.5
4369	3.5
4370	2.5
4380	4.5
4407	4.0
4446	3.5
4448	3.0
4487	3.5
4638	2.0
4641	4.0
4643	2.0
4681	3.0
4701	2.0
4718	2.0
4720	4.0
4744	2.5
4754	3.5
4776	4.0
4816	3.5
4848	4.5
4855	4.0
4865	3.5
4873	4.5
4874	3.5
4878	4.0
4881	3.0
4886	3.5
4887	1.0
4890	3.0
4901	4.0
4958	0.5
4963	3.5
4967	3.0
4973	3.5
4975	4.0
4979	4.5
4993	4.5
4995	4.0
5010	3.5
5013	2.5
5016	3.0
5025	1.5
5047	3.5
5064	3.0
5065	4.0
5093	2.0
5152	2.0
5171	1.5
5218	4.0
5219	3.5
5225	3.5
5254	2.5
5266	2.5
5349	3.5
5378	3.0
5388	4.0
5400	3.0
5418	3.5
5420	2.5
5421	2.0
5445	3.0
5459	3.0
5464	3.0
5481	3.0
5502	2.0
5507	2.0
5528	2.5
5577	4.0
5618	4.5
5630	3.5
5673	2.5
5679	2.0
5690	4.5
5785	3.0
5791	4.5
5810	4.0
5816	3.5
5833	3.0
5872	3.0
5878	4.0
5902	5.0
5903	4.0
5945	4.0
5952	3.0
5956	4.0
5971	3.5
5989	4.0
5992	4.0
6003	3.0
6016	5.0
6059	2.5
6157	2.5
6197	4.5
6214	4.0
6242	3.5
6281	2.0
6323	2.0
6333	3.0
6365	2.5
6377	4.0
6383	1.0
6440	3.0
6502	4.0
6503	3.0
6534	3.0
6537	3.0
6539	4.0
6541	2.0
6552	3.5
6564	1.5
6620	4.0
6709	2.5
6711	3.0
6754	3.5
6773	3.5
6800	2.5
6867	4.0
6870	4.0
6874	4.5
6934	3.0
6947	3.5
6953	3.0
6954	4.5
6957	3.0
7007	3.5
7022	3.0
7063	4.0
7090	2.0
7099	4.0
7123	3.5
7143	4.0
7147	3.0
7153	3.0
7156	4.5
7160	4.0
7235	2.5
7254	4.0
7256	3.5
7323	3.5
7325	3.5
7347	2.5
7360	4.5
7361	4.5
7367	2.0
7371	3.0
7373	3.0
7387	3.0
7438	4.5
7458	3.0
7502	4.0
8014	4.0
8340	4.0
8360	4.0
8604	3.5
8636	3.0
8638	3.0
8640	2.5
8665	3.0
8781	3.0
8784	4.0
8798	3.0
8810	0.5
8861	2.5
8865	3.0
8873	3.5
8874	4.0
8879	3.5
8910	3.0
8914	3.5
8917	4.0
8949	5.0
8950	3.0
8961	4.0
8970	3.5
8977	2.5
8981	4.0
26776	4.0
27266	4.5
27592	3.5
27611	3.0
27660	4.0
27803	3.5
27846	3.0
30749	4.0
30793	3.0
30810	5.0
30812	4.0
31410	4.5
31658	4.0
31804	3.0
32587	3.0
33004	4.0
33162	3.0
33166	4.0
33493	3.0
33660	3.0
33794	3.0
33880	4.5
33903	4.0
34048	1.5
34162	3.0
34319	2.5
34405	3.0
34437	3.5
34542	4.0
36276	3.0
36517	5.0
36529	3.0
37733	3.5
38038	4.0
38061	3.0
38886	3.0
39381	4.0
40278	2.5
40583	4.0
41285	2.5
41569	3.5
41997	4.0
44191	4.0
44199	2.0
44694	4.5
44974	3.5
45186	3.0
45447	2.0
45722	3.0
46723	4.0
47629	3.5
48043	5.0
48082	3.5
48304	2.0
48385	3.0
48394	4.5
48516	3.0
48738	3.5
48774	4.0
48780	4.0
48783	3.5
48997	3.0
49272	4.0
49278	2.5
49530	4.0
49772	2.5
49822	2.0
50872	4.0
51086	2.0
51540	3.5
51662	2.0
51709	3.5
51935	2.0
52281	3.0
52328	4.0
52722	3.0
53000	2.0
53318	3.0
53519	3.0
53550	3.0
53972	3.0
54259	4.0
54286	2.5
54503	3.5
54881	4.5
54995	3.0
55232	3.0
55247	4.5
55269	4.0
55363	4.0
55442	4.0
55765	3.5
55814	4.5
55820	4.0
56174	3.0
56251	3.5
56339	4.0
56607	4.0
56782	4.0
57274	4.0
57368	3.5
57640	3.0
57669	3.5
58025	1.5
58559	3.5
59315	3.5
59615	3.0
60069	4.0
60161	3.5
60397	2.0
60684	3.0
60766	4.0
61236	4.5
61240	4.0
61323	3.5
62511	3.5
62956	3.5
63082	3.5
64034	4.0
64620	4.0
64839	4.0
65642	3.5
67255	3.5
68157	4.0
68237	4.0
68358	3.5
68791	2.5
68954	4.0
69122	3.0
69134	4.0
69757	3.5
69784	4.0
69951	4.0
70286	4.0
70599	4.0
71535	4.0
71745	3.5
71899	4.0
72011	4.0
72226	3.5
72720	4.0
72998	3.0
73344	4.0
74458	4.0
74510	3.0
74545	3.5
76251	3.0
77455	4.0
77561	3.5
77866	3.0
78105	2.5
78469	3.0
78499	4.0
79057	2.0
79132	4.0
79242	4.0
79357	4.0
79702	2.5
80463	4.0
80906	4.0
81229	3.0
81591	4.5
85774	3.5
86898	2.0
86911	3.5
87232	3.5
87306	3.5
87430	2.0
88129	4.0
88140	3.0
88744	3.5
89470	4.0
89864	4.0
90746	4.0
91077	3.5
