1	2.5
2	3.5
6	4.5
10	3.5
15	3.5
19	3.0
20	3.0
21	3.5
34	3.5
39	3.5
44	3.5
50	4.0
60	3.0
70	4.0
95	3.5
104	3.5
110	4.5
112	3.0
126	5.0
145	3.5
150	4.0
153	3.0
158	3.0
160	3.5
161	3.0
168	3.5
169	3.5
173	2.5
185	3.5
208	3.5
260	5.0
267	3.5
292	3.5
296	4.0
316	3.5
317	3.0
318	4.5
344	3.5
349	4.0
355	2.0
356	4.0
362	3.5
364	3.5
367	4.0
368	4.0
374	2.5
377	3.5
380	4.0
432	2.5
434	3.0
442	3.0
455	3.0
457	3.5
464	3.0
466	3.5
480	3.5
485	3.0
494	3.5
500	3.5
502	2.5
520	4.0
527	5.0
541	4.0
543	4.0
546	2.5
551	4.5
552	3.0
586	3.5
588	3.5
589	4.0
590	4.5
593	3.0
608	3.5
637	3.0
648	4.0
661	4.0
720	4.5
733	4.0
736	3.0
741	4.0
745	4.0
780	3.5
788	3.0
809	3.5
832	3.5
836	3.5
919	3.0
920	3.5
934	3.5
1027	3.5
1028	3.0
1035	4.0
1036	4.5
1047	3.5
1049	4.0
1064	4.5
1073	4.0
1080	4.0
1089	4.0
1090	4.5
1097	4.0
1101	4.0
1125	4.0
1136	4.0
1148	4.0
1196	5.0
1197	3.5
1198	3.5
1200	4.0
1204	3.5
1206	4.5
1208	4.5
1210	5.0
1213	4.5
1214	4.5
1220	4.5
1222	4.0
1234	4.0
1240	3.0
1262	4.0
1265	2.5
1270	3.0
1274	4.0
1275	3.5
1287	5.0
1288	3.5
1291	3.5
1304	4.0
1307	3.5
1320	3.5
1367	3.0
1370	4.0
1378	3.0
1380	5.0
1387	3.5
1429	3.5
1438	3.0
1479	3.0
1485	2.5
1497	2.5
1517	3.5
1527	4.0
1544	3.0
1552	3.5
1562	3.5
1573	4.5
1580	3.0
1586	4.0
1587	3.0
1588	3.5
1595	3.0
1597	4.0
1608	4.0
1610	3.5
1641	3.5
1665	3.5
1676	3.0
1687	3.5
1690	3.5
1702	4.0
1704	3.0
1707	3.0
1713	3.5
1721	3.5
1722	4.0
1729	3.5
1732	4.5
1753	4.0
1779	3.5
1784	4.0
1792	4.0
1801	4.0
1805	3.0
1833	3.5
1876	3.0
1882	3.5
1912	4.0
1917	3.0
1920	3.5
1923	3.5
1957	4.0
1967	3.5
1968	4.0
2003	3.5
2005	3.5
2006	3.5
2011	3.5
2012	3.0
2028	4.0
2042	3.5
2053	2.0
2054	2.5
2060	3.0
2078	4.0
2080	3.5
2081	3.5
2082	4.0
2089	3.0
2092	3.5
2115	3.5
2125	3.0
2126	3.0
2136	3.0
2138	4.0
2139	4.5
2151	4.0
2161	4.0
2162	3.5
2167	3.5
2174	4.5
2194	4.5
2253	4.0
2268	4.5
2273	3.0
2278	4.0
2279	3.5
2321	4.0
2324	4.5
2334	3.0
2353	4.0
2355	3.0
2384	3.5
2396	4.0
2407	3.0
2420	4.0
2424	3.5
2429	3.5
2470	3.0
2471	3.0
2490	3.5
2501	4.0
2502	4.0
2505	3.5
2524	3.5
2539	4.0
2541	3.5
2542	4.0
2549	3.5
2555	2.5
2571	4.0
2572	3.5
2598	3.0
2605	3.5
2616	3.0
2617	3.5
2618	5.0
2628	4.0
2640	4.0
2671	3.5
2683	4.0
2687	4.0
2700	3.5
2701	3.0
2706	3.5
2713	3.0
2716	3.0
2722	4.0
2723	3.0
2762	4.0
2770	3.5
2826	3.5
2858	4.5
2889	4.0
2890	3.5
2916	3.0
2918	3.5
2944	3.0
2947	3.0
2948	3.5
2949	3.5
2953	3.0
2959	5.0
2985	3.0
2987	4.0
3000	4.5
3005	4.0
3033	3.0
3034	3.5
3081	3.5
3082	3.0
3114	3.0
3146	3.5
3147	4.0
3148	4.0
3175	3.5
3178	4.0
3243	3.0
3247	3.5
3256	3.0
3263	4.0
3267	4.0
3268	1.5
3300	4.0
3301	4.0
3388	3.5
3404	4.0
3408	3.5
3444	3.0
3452	4.0
3471	4.0
3484	3.5
3513	3.5
3527	3.5
3555	4.0
3578	4.0
3617	3.0
3623	3.5
3624	3.5
3633	3.5
3638	3.5
3639	3.5
3646	3.0
3671	3.5
3702	3.0
3717	4.0
3751	3.5
3752	3.0
3753	4.5
3755	4.0
3785	3.0
3793	3.0
3825	3.0
3879	4.0
3882	3.0
3893	3.5
3897	4.5
3916	4.0
3948	3.5
3977	3.0
3978	4.0
3980	4.0
3988	3.0
3994	3.5
3996	4.0
3999	4.0
4011	4.0
4015	3.5
4018	3.5
4022	3.5
4027	4.0
4085	4.0
4161	4.0
4223	4.0
4225	4.0
4226	3.5
4270	3.0
4299	3.5
4306	3.5
4308	4.0
4310	3.0
4321	4.0
4367	3.5
4369	4.0
4396	4.0
4447	3.5
4508	3.5
4535	4.0
4545	4.0
4571	3.5
4621	3.5
4643	3.5
4679	3.0
4701	3.0
4718	3.0
4728	4.0
4732	2.5
4816	4.0
4866	4.0
4878	5.0
4886	3.5
4887	4.0
4890	3.0
4896	3.0
4899	2.5
4901	4.0
4954	4.0
4958	4.0
4963	4.5
4973	4.0
4979	4.0
4993	4.5
4995	4.5
5009	4.0
5010	4.0
5025	4.0
5047	3.5
5055	4.0
5064	3.5
5093	3.5
5103	2.5
5107	4.0
5152	4.5
5218	4.0
5254	3.5
5266	4.5
5283	3.5
5313	3.5
5349	3.0
5378	4.0
5400	3.5
5414	3.0
5418	4.0
5419	2.5
5445	4.5
5459	3.0
5463	4.0
5464	4.0
5478	4.0
5479	3.5
5481	4.0
5502	3.5
5507	3.0
5524	3.0
5540	3.5
5673	3.5
5816	3.0
5872	3.5
5952	4.5
5956	4.0
5989	4.5
6156	3.0
6188	4.0
6218	3.5
6264	3.5
6281	4.0
6333	3.0
6338	3.5
6365	3.0
6373	3.5
6377	3.5
6378	3.5
6383	3.5
6503	3.5
6534	3.5
6535	3.0
6537	3.0
6539	4.0
6564	3.5
6595	4.0
6743	3.0
6754	3.5
6807	4.0
6857	4.0
6863	3.5
6874	5.0
6934	4.0
6947	3.5
7090	4.5
7143	4.5
7147	3.5
7153	0.5
7164	3.5
7247	3.5
7318	5.0
7324	4.0
7325	4.0
7373	3.5
7381	4.0
7438	4.5
7439	4.0
7451	4.0
7454	3.5
7458	3.5
8253	3.5
8360	4.5
8368	3.5
8371	4.0
8376	4.0
8464	4.5
8493	4.5
8528	4.0
8633	3.5
8636	3.5
8640	3.0
8641	4.5
8644	4.0
8665	4.5
8798	3.5
8810	4.0
8865	4.0
8874	4.5
8917	4.0
8957	4.5
8961	4.5
8970	4.0
8984	3.5
8985	3.0
27660	4.5
27821	4.0
30825	3.5
31184	4.0
31221	3.5
31225	4.0
31696	4.0
32596	4.0
33162	4.0
