1	3.0
5	3.0
6	3.0
10	3.0
11	2.5
16	3.5
18	3.0
21	3.5
22	3.0
25	3.0
32	4.0
34	3.5
36	3.0
39	3.5
41	3.5
45	3.0
47	4.5
50	4.5
62	3.0
70	3.5
95	1.0
100	3.5
104	3.0
110	3.5
111	4.5
141	3.5
144	3.0
147	3.5
150	4.0
151	2.5
153	2.0
161	3.5
165	3.5
180	3.5
185	3.0
186	3.0
193	2.5
208	1.0
216	2.5
223	3.5
231	2.0
235	3.5
253	3.5
256	3.0
260	4.5
272	3.5
276	3.0
288	3.0
292	3.0
293	4.5
296	4.5
300	3.5
315	1.0
318	4.0
319	3.5
322	3.5
337	3.5
339	3.0
342	3.5
344	3.5
345	3.0
349	3.5
350	3.5
353	3.5
356	3.5
357	3.5
367	3.0
368	3.5
372	3.5
377	2.5
382	2.5
431	3.5
440	3.5
454	3.5
457	4.0
474	3.5
475	4.0
480	3.0
481	3.0
482	3.0
491	3.5
494	3.5
500	3.0
508	3.5
514	3.0
527	3.5
532	3.0
537	2.5
539	3.0
541	4.5
543	3.0
555	3.5
585	3.5
586	2.5
587	3.0
589	3.5
590	3.5
592	3.0
593	3.5
597	3.0
599	4.0
608	4.0
628	3.0
637	3.5
647	3.0
648	4.0
680	3.0
708	3.0
714	3.5
720	3.5
736	1.5
745	3.0
750	4.5
761	2.5
778	3.5
780	2.0
782	3.0
786	2.0
788	3.0
802	3.0
804	3.0
805	3.0
818	3.5
830	1.5
832	3.0
849	2.5
858	4.5
903	3.5
904	3.5
908	3.5
909	4.5
910	4.5
912	5.0
913	4.0
915	3.5
919	3.0
920	4.5
922	3.5
923	3.5
924	4.0
930	4.0
953	4.0
954	4.0
969	4.0
991	3.0
1028	3.5
1032	3.0
1036	4.0
1042	3.5
1050	3.5
1059	3.5
1060	3.5
1061	3.5
1073	3.5
1080	4.5
1089	4.0
1090	4.0
1091	3.5
1092	3.0
1093	3.5
1095	4.5
1097	3.5
1101	3.5
1103	4.0
1120	3.5
1129	3.0
1136	4.5
1147	3.5
1148	4.0
1171	4.0
1178	4.0
1183	3.5
1184	3.0
1189	4.5
1193	4.0
1196	5.0
1197	4.0
1198	4.5
1199	4.0
1200	3.0
1201	4.0
1202	3.5
1203	4.0
1204	4.5
1206	4.5
1207	4.0
1208	4.0
1209	4.5
1210	4.0
1212	3.5
1213	4.0
1214	3.5
1219	4.0
1220	3.5
1221	5.0
1222	4.5
1223	3.0
1224	4.0
1225	4.0
1227	3.5
1228	4.5
1231	3.5
1233	3.5
1234	4.5
1238	4.5
1240	2.5
1242	4.0
1245	4.0
1246	4.0
1247	3.5
1248	4.0
1250	4.0
1252	5.0
1258	3.5
1259	3.5
1260	3.5
1262	3.0
1263	3.5
1265	4.5
1266	3.5
1267	4.0
1270	4.5
1272	4.5
1283	4.0
1284	4.0
1288	4.5
1291	4.0
1293	4.0
1298	2.5
1299	3.5
1302	3.5
1320	2.0
1321	3.5
1333	3.5
1339	3.5
1343	4.0
1344	3.5
1345	4.0
1357	3.5
1358	3.5
1370	3.0
1380	3.5
1385	3.0
1387	3.5
1393	3.5
1396	3.0
1405	3.0
1407	3.0
1411	3.5
1449	3.5
1459	3.5
1464	4.0
1466	3.5
1479	2.5
1485	2.5
1513	3.0
1517	4.0
1518	3.5
1527	2.0
1544	2.5
1552	2.5
1562	2.5
1573	2.5
1580	2.5
1589	3.5
1590	3.0
1597	3.0
1610	4.0
1617	4.0
1625	3.5
1633	4.0
1639	3.5
1641	4.0
1644	3.0
1645	3.0
1663	3.5
1673	3.5
1676	3.0
1680	3.0
1682	3.5
1704	3.5
1717	2.5
1721	2.5
1722	2.5
1729	3.5
1732	4.0
1747	3.5
1748	3.5
1777	3.0
1784	3.5
1792	3.0
1801	3.0
1805	3.0
1810	3.5
1831	2.0
1840	3.0
1873	2.5
1876	3.0
1883	3.0
1884	3.5
1892	3.0
1909	3.0
1917	3.0
1920	3.0
1921	3.5
1923	3.0
1927	3.5
1931	4.0
1944	3.5
1945	3.5
1950	3.5
1951	3.0
1952	4.5
1953	4.0
1954	4.0
1959	3.5
1961	3.5
1968	3.5
1997	3.5
2000	3.5
2009	3.0
2010	3.5
2011	3.5
2012	3.5
2019	4.5
2023	4.0
2028	3.5
2054	3.0
2064	4.0
2067	3.0
2076	3.5
2100	3.0
2108	3.0
2114	3.5
2115	3.0
2117	3.0
2118	3.5
2126	3.0
2130	4.0
2132	3.5
2145	3.5
2150	3.5
2160	3.5
2178	4.0
2183	3.5
2186	3.5
2194	4.0
2202	3.5
2203	3.5
2232	3.0
2268	4.0
2279	3.0
2289	3.5
2294	3.0
2300	3.5
2302	3.5
2311	3.5
2313	4.0
2324	4.0
2329	3.0
2334	3.0
2335	2.5
2340	3.0
2353	3.5
2355	3.5
2378	3.5
2379	3.5
2380	2.5
2381	2.5
2389	2.0
2395	3.5
2396	3.0
2409	3.5
2410	3.0
2411	2.5
2412	1.5
2413	3.0
2420	4.0
2421	2.5
2427	3.5
2470	3.0
2478	3.5
2490	3.0
2502	4.5
2527	4.0
2529	3.5
2530	2.0
2531	2.5
2532	2.5
2533	2.5
2539	3.5
2541	3.0
2542	4.0
2571	4.0
2580	3.5
2599	3.5
2616	3.0
2628	3.0
2640	4.0
2648	3.5
2657	4.0
2664	3.5
2671	3.0
2683	3.5
2692	3.5
2694	2.5
2706	3.5
2707	3.5
2710	3.0
2712	3.0
2716	3.5
2717	3.0
2719	2.0
2723	3.0
2726	4.5
2728	4.0
2729	3.0
2746	3.0
2762	4.0
2770	3.5
2791	3.5
2797	3.5
2805	3.0
2819	4.0
2840	3.0
2857	3.5
2858	4.0
2863	3.5
2871	3.5
2877	2.5
2890	3.5
2916	3.5
2918	4.0
2926	3.5
2940	3.5
2944	4.0
2946	3.0
2951	4.5
2959	4.5
2966	4.0
2973	3.0
2987	3.0
2997	3.5
3005	3.0
3006	3.0
3016	3.0
3019	4.0
3020	4.0
3033	4.0
3039	3.0
3052	3.0
3060	3.5
3062	4.0
3066	4.0
3081	3.5
3095	4.0
3098	4.0
3104	3.5
3105	3.5
3113	2.0
3115	3.5
3142	4.0
3147	3.5
3160	4.0
3168	4.0
3173	3.5
3174	3.0
3175	3.5
3176	3.5
3178	3.5
3182	4.0
3196	3.5
3200	3.0
3210	3.5
3246	3.5
3247	3.0
3252	3.0
3253	3.5
3254	2.5
3255	3.5
3256	4.0
3261	3.5
3262	4.0
3269	3.0
3298	3.5
3317	3.5
3334	3.5
3362	3.5
3363	3.0
3365	2.5
3386	3.5
3408	3.0
3409	3.0
3429	3.5
3435	4.0
3438	2.5
3448	3.5
3469	3.5
3471	3.5
3481	3.5
3499	3.0
3504	3.5
3507	3.5
3512	3.0
3526	4.0
3535	4.0
3555	3.5
3556	3.0
3578	3.5
3608	3.5
3617	3.0
3623	2.5
3654	3.0
3681	3.5
3683	4.0
3686	3.0
3698	3.5
3723	3.5
3730	4.0
3751	3.5
3753	3.0
3798	3.0
3809	2.5
3811	3.5
3827	3.0
3868	3.5
3869	3.0
3882	3.5
3897	3.0
3911	4.5
3916	3.5
3948	3.5
3949	4.5
3977	3.5
3980	3.0
3983	3.5
3986	2.5
3994	3.5
4002	3.5
4007	3.5
4008	3.5
4011	4.0
4014	3.5
4016	3.5
4018	3.0
4022	3.0
4023	3.0
4027	3.5
4034	3.5
4121	3.5
4128	3.5
4148	3.0
4161	3.0
4210	4.0
4223	3.5
4226	4.5
4239	3.5
4246	3.5
4262	3.5
4304	3.5
4306	4.0
4322	3.5
4327	4.0
4349	4.0
4351	3.5
4367	2.5
4446	3.0
4489	3.5
4499	3.0
4571	3.5
4577	3.5
4623	3.5
4643	3.0
4679	3.5
4718	3.0
4776	3.5
4816	3.5
4848	4.5
4855	3.5
4865	2.5
4874	4.0
4878	4.5
4881	4.0
4886	4.0
4958	3.0
4963	3.5
4975	2.5
4979	4.5
4990	3.0
4993	4.5
4995	3.5
5025	2.5
5060	4.0
5266	3.0
5291	4.0
5299	3.0
5349	3.5
5377	3.5
5378	3.5
5418	3.0
5445	4.0
5446	3.5
5452	2.0
5464	3.5
5481	2.5
5508	3.5
5522	4.0
5617	3.5
5669	4.5
5679	3.5
5693	3.5
5747	3.5
5816	3.0
5872	2.5
5902	3.5
5945	4.0
5952	5.0
5956	3.0
5989	4.0
5995	4.0
6001	4.0
6003	3.5
6016	4.5
6155	3.0
6218	3.5
6242	4.0
6296	3.0
6301	3.5
6323	3.5
6331	3.5
6365	2.5
6377	3.5
6380	4.0
6440	3.5
6502	3.0
6539	4.0
6565	3.5
6620	4.0
6711	4.0
6787	4.0
6796	3.5
6863	3.5
6870	3.5
6873	3.5
6874	4.0
6942	3.5
6947	3.5
6979	3.5
7013	3.5
7022	3.5
7060	3.5
7076	3.5
7149	3.5
7153	4.5
7156	4.0
7160	3.5
7256	4.0
7361	4.0
7502	4.0
8042	3.5
8337	4.0
8360	3.0
8376	4.0
8464	3.5
8491	3.5
8622	4.0
8623	3.0
8665	3.0
8690	3.5
8781	3.5
8784	3.5
8798	4.0
8827	3.0
8873	3.5
8910	4.0
8917	3.0
8949	4.0
8950	4.5
8961	3.5
9018	4.0
26242	3.5
26729	4.0
27773	3.5
27821	3.5
27846	4.0
30707	3.5
30749	4.0
30793	3.0
30810	3.5
30812	4.0
30820	3.5
30850	3.5
31410	4.0
32587	4.0
33154	4.5
33166	4.5
33493	3.5
33794	4.0
34162	3.5
36517	4.0
37240	4.5
37733	3.5
37741	4.0
38038	3.5
39183	3.5
39292	4.5
39381	3.5
40278	3.0
40583	4.5
40819	4.0
41569	4.0
41997	3.0
44191	3.5
44195	3.0
44199	3.5
44555	4.0
44761	3.0
45210	3.0
45950	3.5
46578	4.0
46723	4.0
46976	3.5
47629	4.5
47999	3.0
48385	3.5
48516	4.0
48738	4.0
48774	3.5
48780	4.5
49272	3.5
49530	4.0
49822	3.5
51255	3.5
51662	3.0
52245	3.0
53894	3.5
54997	3.5
55094	3.5
55118	3.5
55276	5.0
55363	4.0
55765	4.0
55820	4.0
56367	3.5
56782	4.5
58047	4.0
58154	2.5
58303	4.0
58559	4.5
58998	3.5
59369	3.5
60069	3.5
60684	3.5
60766	3.0
61132	3.0
61323	4.0
63876	4.0
64614	4.5
64620	4.0
64622	3.0
64839	4.0
64957	3.5
64983	2.5
65130	4.5
67255	4.0
68157	3.5
68237	3.5
69481	2.0
71211	3.5
72011	4.0
72733	3.0
74458	4.0
77658	4.5
79132	4.5
80463	4.0
80906	4.5
81591	3.5
81845	3.0
84152	3.5
84954	3.5
85414	4.0
85774	5.0
86833	3.5
86882	4.0
86898	3.5
88744	4.0
89492	4.0
89753	3.5
89804	3.5
89864	3.5
91529	3.5
91658	4.0
92259	4.5
94959	3.5
96610	4.0
97304	3.0
97921	3.0
97923	3.5
97938	4.0
98154	4.0
99114	3.0
104841	4.5
104913	4.0
111759	4.0
112556	4.0
