10	4.0
22	5.0
32	3.0
47	5.0
50	5.0
70	3.0
76	3.0
79	3.0
86	3.0
89	3.0
95	5.0
110	5.0
111	3.0
151	5.0
157	2.0
160	2.0
161	4.0
163	4.0
165	5.0
170	3.0
172	4.0
173	4.0
185	3.0
196	3.0
230	4.0
256	3.0
257	4.0
260	3.0
266	2.0
293	4.0
303	3.0
316	4.0
329	3.0
349	4.0
350	3.0
356	5.0
368	2.0
377	5.0
379	3.0
383	3.0
415	3.0
423	5.0
426	5.0
432	2.0
435	5.0
442	4.0
454	3.0
458	3.0
464	3.0
466	4.0
473	1.0
480	3.0
481	2.0
490	3.0
494	5.0
504	5.0
512	4.0
516	2.0
519	2.0
527	4.0
541	4.0
543	2.0
546	2.0
547	3.0
553	4.0
587	2.0
589	5.0
590	3.0
593	5.0
594	5.0
599	5.0
608	3.0
628	3.0
648	4.0
650	3.0
674	3.0
692	3.0
695	3.0
707	4.0
736	4.0
737	3.0
748	3.0
750	3.0
780	5.0
782	4.0
786	4.0
788	3.0
798	3.0
800	3.0
832	5.0
836	3.0
849	5.0
858	5.0
880	3.0
897	3.0
903	4.0
904	4.0
908	3.0
911	3.0
912	3.0
913	4.0
920	4.0
923	3.0
924	2.0
931	3.0
933	3.0
950	3.0
965	4.0
968	4.0
969	3.0
990	3.0
991	3.0
996	3.0
1004	3.0
1007	5.0
1008	4.0
1018	5.0
1019	5.0
1033	5.0
1036	5.0
1037	3.0
1047	4.0
1073	5.0
1077	3.0
1086	3.0
1090	5.0
1092	5.0
1097	3.0
1127	3.0
1129	5.0
1183	3.0
1193	4.0
1196	3.0
1200	5.0
1201	5.0
1204	5.0
1206	3.0
1208	5.0
1209	5.0
1210	3.0
1212	3.0
1213	3.0
1214	5.0
1215	2.0
1219	5.0
1221	5.0
1222	5.0
1224	3.0
1233	5.0
1240	5.0
1242	4.0
1248	3.0
1249	3.0
1250	5.0
1252	3.0
1253	3.0
1256	3.0
1262	5.0
1263	4.0
1266	4.0
1267	3.0
1269	4.0
1270	3.0
1272	5.0
1283	5.0
1293	4.0
1298	2.0
1299	3.0
1301	4.0
1304	5.0
1320	3.0
1321	3.0
1332	3.0
1334	3.0
1343	5.0
1344	5.0
1356	3.0
1358	4.0
1370	5.0
1371	3.0
1372	3.0
1373	3.0
1374	3.0
1375	3.0
1376	3.0
1378	4.0
1379	3.0
1391	2.0
1396	4.0
1407	4.0
1408	3.0
1422	4.0
1438	3.0
1445	1.0
1459	3.0
1479	4.0
1484	3.0
1488	5.0
1499	2.0
1513	4.0
1518	4.0
1527	4.0
1544	3.0
1552	5.0
1556	2.0
1573	5.0
1580	5.0
1584	3.0
1586	3.0
1589	4.0
1590	3.0
1591	2.0
1597	3.0
1603	3.0
1608	5.0
1610	4.0
1615	3.0
1616	5.0
1617	4.0
1619	2.0
1625	3.0
1626	3.0
1644	4.0
1645	3.0
1653	3.0
1674	3.0
1676	4.0
1687	4.0
1690	3.0
1721	5.0
1748	2.0
1754	4.0
1762	3.0
1779	3.0
1792	4.0
1810	4.0
1831	3.0
1833	3.0
1862	2.0
1876	3.0
1882	2.0
1892	3.0
1909	3.0
1917	3.0
1920	2.0
1921	2.0
1927	5.0
1939	3.0
1944	3.0
1953	4.0
1955	4.0
1956	3.0
1959	3.0
1960	3.0
1964	3.0
1965	3.0
1983	3.0
1994	3.0
1995	2.0
2005	3.0
2006	5.0
2009	5.0
2010	3.0
2011	3.0
2012	3.0
2013	3.0
2016	4.0
2021	3.0
2023	4.0
2028	5.0
2038	3.0
2046	3.0
2054	4.0
2058	4.0
2067	5.0
2076	2.0
2091	4.0
2094	3.0
2105	3.0
2110	2.0
2116	2.0
2117	3.0
2121	2.0
2122	3.0
2126	3.0
2140	3.0
2147	3.0
2160	3.0
2178	3.0
2183	3.0
2184	3.0
