1	5.0
2	3.0
3	3.0
5	2.5
6	5.0
7	3.0
9	2.5
10	2.5
16	3.5
19	3.0
20	3.0
21	3.0
22	3.0
25	3.5
32	4.0
34	3.0
36	4.0
39	3.0
44	2.5
47	4.0
48	3.5
50	5.0
52	3.5
65	2.0
70	3.0
95	3.0
104	2.5
110	4.0
111	4.5
145	3.0
150	3.0
153	2.5
158	2.5
161	3.0
163	2.5
165	4.0
170	2.0
172	3.0
173	3.0
180	3.5
185	2.0
193	1.0
194	4.0
204	3.0
208	3.0
216	3.0
223	4.0
227	3.0
231	2.5
235	3.5
260	4.5
273	3.0
288	3.5
292	3.0
293	3.5
296	5.0
300	4.0
303	2.0
315	2.5
316	2.5
317	2.5
318	5.0
319	4.0
333	3.0
337	3.5
344	2.5
348	4.0
350	3.0
355	3.0
356	3.5
357	3.5
362	3.0
364	4.0
367	2.5
368	3.5
370	3.0
377	2.5
380	2.5
410	3.5
413	3.5
419	2.0
420	3.0
431	3.0
434	2.5
435	2.5
441	3.0
442	3.0
454	3.0
455	3.0
457	4.0
466	3.0
471	3.5
474	3.5
475	4.0
480	3.5
485	2.5
491	3.5
494	2.5
500	3.0
508	3.0
520	3.0
527	4.0
539	3.0
541	4.0
551	3.5
552	3.0
555	4.0
585	2.0
586	3.5
587	3.0
588	3.0
589	5.0
590	3.0
592	4.0
593	3.5
594	4.0
595	3.0
597	3.0
608	4.0
616	3.0
619	2.0
637	3.0
647	3.5
648	3.0
708	3.0
733	3.0
736	3.0
737	2.0
750	4.0
762	2.5
778	3.5
780	2.5
783	3.0
784	3.5
785	3.0
788	2.5
830	3.0
832	3.0
837	2.5
849	2.0
852	2.5
858	5.0
866	4.0
903	4.5
904	5.0
908	4.5
912	5.0
920	4.0
922	4.0
923	4.5
924	4.5
930	4.0
933	4.0
996	3.0
1022	3.5
1027	3.5
1028	4.0
1029	3.0
1035	3.5
1036	5.0
1042	3.0
1073	3.0
1077	3.5
1079	3.0
1080	3.5
1086	4.0
1089	5.0
1090	4.0
1091	3.0
1092	2.5
1094	4.0
1095	3.5
1097	4.0
1100	3.0
1101	3.0
