1	4.0
2	3.0
6	5.0
10	3.0
16	5.0
17	3.0
19	3.0
23	4.0
25	4.0
31	4.0
44	3.5
47	5.0
50	5.0
70	3.0
95	2.5
104	3.5
110	4.5
141	3.5
145	4.0
153	2.5
160	2.5
161	3.0
163	4.5
165	3.5
168	3.0
173	2.5
175	1.0
185	2.5
196	2.5
204	1.5
231	3.0
236	2.5
253	4.0
260	3.5
288	4.0
292	3.0
293	4.0
296	4.5
315	3.0
318	5.0
339	4.0
344	3.0
349	3.0
350	4.5
356	5.0
367	3.5
372	3.0
377	4.0
393	1.5
420	2.0
431	4.5
434	2.0
442	2.5
457	3.5
474	3.0
480	4.0
481	3.0
500	3.0
586	4.0
589	4.0
590	4.5
592	3.0
593	5.0
597	4.0
647	3.0
648	4.5
653	3.0
733	3.5
736	2.5
762	2.5
778	3.5
780	3.5
784	1.0
786	3.0
788	3.0
798	2.5
805	4.0
832	4.5
852	2.0
858	5.0
920	5.0
1036	3.5
1047	4.0
1059	2.0
1061	4.0
1092	3.5
1097	5.0
1101	3.5
1127	3.0
1183	3.5
1196	3.0
1200	4.5
1210	3.0
1213	5.0
1214	4.0
1221	5.0
1228	3.0
1240	4.0
1246	3.0
1258	3.0
1270	4.0
1320	3.0
1370	3.0
1377	3.0
1380	3.5
1385	2.0
1387	4.0
1391	3.5
1393	4.5
1407	3.0
1422	2.5
1485	3.0
1499	3.5
1517	3.0
1527	2.5
1544	2.5
1552	4.0
1556	2.5
1562	3.0
1573	5.0
1580	4.0
1584	2.0
1597	3.5
1608	3.0
1610	3.0
1617	4.0
1625	3.5
1626	2.0
1641	3.5
1644	3.0
1645	5.0
1653	3.5
1676	2.0
1681	2.5
1682	3.0
1687	4.0
1690	3.0
1693	4.0
1704	4.0
1707	2.0
1721	4.0
1722	3.5
1732	4.0
1784	5.0
1792	3.0
1801	3.0
1876	3.0
1917	4.0
1923	4.0
1954	3.5
1961	4.0
1975	2.0
1976	2.5
1978	2.5
2000	3.5
2001	3.0
2006	3.5
2011	3.0
2012	2.0
2023	5.0
2028	5.0
2268	3.0
2273	3.0
2278	4.0
2288	4.0
2294	4.0
2329	5.0
2334	2.5
2338	2.5
2340	4.0
2353	3.5
2355	3.0
2396	4.0
2402	4.0
2409	3.0
2410	2.5
2411	2.0
2412	1.5
2420	3.0
2421	2.0
2422	2.0
2424	4.0
2428	1.0
2432	3.5
2490	4.0
2497	3.0
2525	5.0
2539	3.0
2541	4.0
2571	5.0
2605	4.0
2617	4.0
2628	3.5
2640	3.0
2671	4.0
2676	2.0
2683	3.0
2688	3.0
2694	3.0
2699	2.0
2700	4.0
2701	3.0
2706	4.0
2712	2.0
2713	2.0
2716	3.0
2717	2.0
2719	3.0
2720	2.0
2722	3.0
2724	3.0
2762	5.0
2763	3.0
2770	2.0
2791	2.0
2805	4.0
2826	3.0
2840	4.0
2858	5.0
2881	3.0
2890	3.0
2916	3.0
2953	3.0
2959	5.0
2961	3.0
2985	3.0
2986	2.0
3004	3.0
3005	2.0
3006	5.0
3053	2.0
3081	3.0
3082	3.0
3107	3.0
3113	3.0
3147	4.0
3148	4.0
3155	2.0
3160	3.0
3173	4.0
3174	2.0
3175	3.0
3176	4.0
3257	4.0
3263	3.0
3273	2.0
3285	2.0
3300	4.0
3301	3.5
3325	3.0
3354	2.0
3409	3.0
3452	3.0
3471	3.0
3527	4.0
3534	4.0
3535	2.0
3536	4.0
3555	3.0
3578	5.0
3593	2.0
3617	3.0
3623	4.0
3697	3.0
3717	5.0
3744	3.0
3751	2.0
3752	4.0
3753	5.0
3755	4.0
3793	2.0
3798	4.0
3825	4.0
3826	3.0
3948	4.0
3969	4.0
3977	3.0
3981	3.0
3986	3.0
3994	3.5
3996	3.0
3998	3.5
3999	3.0
4011	4.0
4015	3.0
4018	4.0
4019	4.0
4022	5.0
4025	3.5
4034	4.0
4085	3.0
4148	5.0
4161	4.0
4167	5.0
4223	3.5
4224	2.0
4226	3.0
4228	4.0
4262	4.0
4265	2.0
4270	3.0
4299	4.0
4306	3.5
4308	4.0
4310	4.5
4344	5.0
4366	4.0
4367	3.0
4369	4.0
4370	2.0
4387	4.0
4446	2.0
4447	3.5
4448	4.0
4621	3.5
4638	2.0
4639	3.0
4643	3.0
4699	4.0
4701	3.0
4718	3.0
4720	5.0
4728	3.0
4744	2.5
4776	3.0
4823	4.0
4844	3.5
4848	4.0
4887	3.0
4896	3.5
4901	4.0
4958	2.0
4963	4.0
4975	3.5
4993	2.0
4995	5.0
5010	3.5
5064	4.0
5065	4.0
5081	4.0
5093	1.0
5106	1.0
5107	4.0
5108	3.0
5127	3.0
5151	4.0
5152	2.0
5171	3.0
5218	4.0
5219	3.0
5220	3.0
5254	4.0
5266	3.0
5283	4.0
5294	2.5
5296	4.0
5299	3.0
5349	2.0
5364	2.0
5377	5.0
5378	2.0
5387	2.0
5388	4.0
5400	2.0
5414	2.0
5418	3.0
5419	2.0
5420	4.0
5445	4.0
5459	2.0
5463	2.0
5464	4.0
5478	2.5
5481	2.0
5502	3.0
5507	4.0
5574	4.0
5617	1.0
5620	2.0
5630	2.5
5673	4.0
5679	4.0
5784	1.0
5803	2.0
5809	4.0
5810	4.0
5816	3.0
5833	2.0
5872	2.0
5881	2.0
5900	3.0
5943	1.5
5945	4.0
5952	3.0
5954	5.0
5956	2.0
5989	4.5
5991	3.0
6003	2.0
6058	4.0
6059	4.0
6155	4.0
6156	2.0
6157	3.0
6188	3.0
6212	2.5
6213	2.0
6218	3.0
6250	3.0
6264	2.5
6281	3.5
6287	4.0
6323	4.0
6333	3.0
6338	2.5
6365	4.5
6373	4.5
6377	3.5
6378	4.0
6383	3.0
6484	4.0
6502	3.0
6503	3.0
6534	3.5
6537	3.5
6539	4.0
6541	3.0
6593	2.5
6595	2.0
6695	2.0
6711	4.0
6754	3.0
6764	3.0
6765	3.5
6862	3.0
6873	2.0
6874	4.0
6880	3.0
6934	4.0
6942	4.5
6947	3.0
6953	4.0
6957	2.0
6966	3.0
7090	3.5
7143	5.0
7153	3.0
7160	3.5
7173	3.5
7254	3.0
7293	3.5
7318	4.5
7324	2.5
7360	2.5
7361	4.0
7373	3.0
7438	4.5
7439	2.0
7445	3.0
7458	4.5
7482	3.5
8360	3.5
8368	3.0
8372	1.5
8529	3.5
8533	3.0
8622	4.5
8636	3.0
8640	3.5
8644	3.5
8665	3.5
8666	2.0
8783	3.0
8798	4.0
8810	3.5
8861	3.0
8874	3.0
8907	3.5
8908	2.5
8917	2.5
8937	4.0
8947	3.5
8961	3.0
8974	3.5
8984	3.0
26614	3.5
27801	2.0
27837	2.0
27839	2.5
30707	3.5
30749	4.0
30812	4.0
30894	3.0
31685	4.5
31696	4.0
31878	4.0
32017	3.0
32587	4.5
33085	3.0
33162	3.0
33164	2.5
33166	4.5
33437	2.5
33615	3.5
33646	3.5
33679	4.0
33794	4.0
33836	3.5
34048	3.0
34150	3.0
34162	4.0
34520	3.0
35836	4.0
35957	3.5
36519	3.0
36525	3.5
36529	3.0
37380	2.0
37727	4.0
38038	3.5
38061	4.0
40815	3.5
40819	3.5
41569	4.5
42738	2.5
44004	2.5
44191	3.0
44199	4.0
45081	2.5
45186	3.0
45431	3.0
45442	2.0
45499	3.0
45501	3.0
45720	3.5
45722	3.5
45732	3.5
46965	3.0
46976	4.0
47099	3.5
47200	3.5
47610	4.0
48304	4.5
48516	3.5
48982	3.0
49272	3.5
49286	3.5
50794	4.0
50872	3.0
51255	3.5
51412	3.5
51540	2.5
51662	4.0
51935	3.0
52245	4.0
52458	3.0
52722	4.0
52973	4.0
53125	3.5
53129	3.5
53322	4.0
53993	2.5
53996	4.0
54286	4.0
55118	4.0
55282	2.5
56367	4.0
56788	3.0
56941	3.5
56949	4.0
57368	2.5
57528	2.5
58047	3.5
58293	3.5
58559	4.0
59103	3.5
59315	3.0
60040	4.0
60069	3.5
60126	3.5
61132	3.5
63113	4.0
63859	3.5
66203	4.0
68954	2.5
69306	3.0
69406	3.0
69526	4.0
