1	4.0
3	2.5
11	3.5
13	3.0
19	2.5
24	3.0
31	3.0
32	2.0
34	3.0
39	3.5
60	3.0
62	4.0
95	3.0
104	3.0
110	4.5
111	3.5
141	3.0
150	4.0
165	3.0
185	3.0
216	3.0
225	3.5
237	2.5
260	4.0
276	3.0
277	3.0
281	3.5
282	3.5
292	3.0
300	2.5
315	2.5
317	3.5
318	5.0
337	2.5
339	3.5
344	3.0
349	3.5
350	3.5
355	2.5
356	4.0
364	4.0
376	4.0
377	4.0
380	3.5
410	3.0
419	2.0
432	2.5
434	3.0
438	3.0
440	3.0
454	3.5
474	3.5
480	4.0
485	2.5
491	3.5
494	3.5
500	3.5
505	2.5
516	3.0
527	3.0
532	1.0
539	3.5
543	2.5
586	3.5
587	4.0
588	2.5
589	3.5
590	3.5
593	4.0
594	3.5
595	2.0
596	2.5
597	4.0
605	3.0
608	3.5
609	2.5
616	3.0
648	2.0
736	3.0
750	5.0
762	2.5
780	3.5
805	3.0
830	3.0
832	3.5
852	3.5
858	4.5
898	4.0
899	2.5
903	4.0
904	4.0
908	4.0
913	4.0
914	4.0
918	4.5
919	2.5
920	4.5
921	4.0
923	4.0
924	3.5
930	4.0
934	4.0
940	3.5
943	2.0
951	3.5
953	3.5
954	4.5
955	4.0
973	4.0
1007	3.0
1009	2.5
1010	3.0
1012	4.0
1013	3.0
1016	3.0
1017	3.0
1020	2.5
1021	3.0
1022	3.0
1023	2.0
1025	2.5
1028	3.5
1029	4.0
1030	2.5
1031	2.5
1033	3.5
1035	3.5
1036	4.0
1073	2.0
1077	2.0
1081	3.0
1084	3.0
1088	3.5
1097	4.0
1099	3.0
1101	4.5
1103	4.0
1104	4.0
1124	4.0
1125	3.5
1135	3.0
1136	2.5
1179	2.5
1193	4.5
1196	3.5
1198	3.5
1200	4.0
1201	3.0
1203	5.0
1206	2.5
1207	4.5
1208	2.0
1210	2.5
1214	4.0
1219	3.5
1220	3.5
1225	4.0
1226	4.5
1234	5.0
1235	2.0
1240	3.5
1242	3.5
1246	5.0
1247	5.0
1250	4.5
1253	4.0
1254	3.5
1257	2.5
1258	3.5
1259	4.0
1262	3.5
1265	3.5
1266	3.5
1267	3.5
1269	3.5
1270	4.0
1271	5.0
1272	3.5
1276	4.0
1278	4.0
1282	2.5
1286	3.0
1287	5.0
1291	3.5
1292	2.5
1297	3.5
1302	4.5
1304	4.0
1307	3.5
1333	4.5
1345	3.5
1350	2.5
1357	3.0
1370	3.5
1371	2.5
1374	5.0
1387	5.0
1393	4.5
1394	2.0
1396	3.5
1460	2.5
1485	3.0
1517	2.5
1544	2.5
1552	3.5
1569	3.0
1580	4.0
1586	3.0
1597	3.5
1608	3.5
1610	3.5
1615	3.5
1625	2.5
1629	3.0
1641	4.5
1644	2.5
1653	4.0
1663	3.5
1674	2.5
1682	2.5
1704	3.5
1721	3.0
1747	3.0
1784	4.0
1835	3.0
1876	3.0
1888	3.0
1889	3.5
1894	2.5
1911	2.5
1917	3.0
1944	4.5
1945	5.0
1947	4.0
1950	4.0
1952	4.5
1953	4.5
1954	4.0
1955	3.5
1957	3.5
1961	3.5
1962	4.0
1965	2.5
1968	4.5
1974	3.0
1982	3.5
1994	3.5
2000	4.0
2001	3.5
2002	3.0
2003	2.5
2011	3.0
2012	2.5
2013	3.5
2014	3.0
2016	2.5
2018	3.5
2020	3.5
2022	3.0
2028	3.5
2034	2.5
2040	2.5
2054	2.5
2059	3.0
2065	3.0
2069	4.0
2078	4.0
2080	3.5
2081	3.0
2085	4.0
2088	2.0
2090	3.0
2091	2.5
2095	2.5
2096	3.0
2099	4.0
2100	3.0
2105	2.0
2108	3.5
2109	2.5
2115	3.0
2118	2.5
2124	3.0
2137	2.5
2139	2.0
2141	2.5
2144	3.5
2145	3.5
2160	4.0
2163	2.5
2174	2.5
2183	3.5
2194	2.5
2202	4.0
2212	3.5
2245	3.5
2268	4.5
2273	3.5
2287	2.5
2288	2.0
2291	2.0
2301	4.0
2302	2.5
2313	3.5
2335	3.0
2340	4.5
2352	4.0
2353	3.5
2355	3.5
2367	2.5
2369	3.0
2371	3.0
2375	2.0
2376	3.0
2378	3.0
2398	3.5
2401	3.5
2402	3.0
2403	3.5
2404	2.5
2405	3.0
2406	3.0
2407	4.0
2409	3.0
2410	3.0
2411	2.5
2412	2.5
2420	3.5
2421	2.5
2423	3.5
2424	3.0
2431	3.0
2454	3.0
2455	2.5
2468	3.0
2470	4.0
2471	2.5
2474	3.5
2478	3.0
2501	3.0
2527	3.0
2529	4.0
2530	3.0
2560	2.0
2565	4.0
2571	4.0
2628	3.0
2640	2.0
2657	3.0
2664	3.5
2671	3.5
2683	3.0
2699	2.5
2706	3.5
2716	3.0
2717	3.0
2724	2.5
2726	4.0
2728	4.0
2735	3.0
2739	3.5
2746	2.0
2747	2.5
2762	5.0
2787	3.0
2791	3.0
2794	3.0
2795	3.0
2797	3.5
2804	4.0
2805	3.0
2815	3.0
2858	4.0
2862	2.5
2866	2.5
2871	4.5
2881	3.5
2889	3.5
2902	2.0
2915	4.5
2916	3.5
2918	3.5
2921	3.0
2922	4.5
2944	3.5
2947	4.0
2949	2.5
2950	2.5
2951	3.5
2953	2.5
2961	3.0
2968	1.5
2985	3.0
2987	3.5
2991	3.0
3005	2.5
3011	3.0
3020	3.5
3034	2.0
3035	4.0
3037	2.0
3039	3.0
3040	3.0
3060	3.0
3061	3.5
3066	3.5
3068	3.0
3071	2.5
3074	3.5
3088	4.0
3095	4.0
3097	4.0
3098	4.5
3100	4.5
3105	3.5
3107	4.0
3108	2.0
3111	3.5
3114	3.5
3135	3.5
3147	4.5
3148	4.0
3157	3.0
3168	4.0
3173	2.5
3196	5.0
3197	3.0
3210	2.5
3244	4.0
3247	3.5
3248	2.5
3249	3.0
3253	3.5
3254	3.0
3255	4.0
3256	3.5
3258	2.0
3259	3.5
3263	3.0
3287	3.0
3296	2.0
3298	3.0
3359	3.5
3360	4.5
3361	3.5
3362	4.0
3363	3.0
3386	3.5
3392	1.0
3408	3.5
3418	3.0
3421	2.5
3441	3.5
3448	4.0
3450	3.5
3451	3.5
3468	4.0
3471	3.0
3480	3.5
3489	3.0
