1	4.0
17	5.0
21	3.0
25	4.0
29	4.0
32	2.0
34	4.0
36	5.0
39	3.0
47	5.0
50	4.0
52	3.0
70	3.0
86	3.0
95	3.0
111	4.0
141	3.0
150	4.0
153	3.0
155	4.0
190	4.0
203	3.0
232	4.0
235	4.0
242	4.0
253	3.0
260	4.0
265	4.0
266	4.0
272	3.0
278	4.0
288	3.0
296	5.0
299	4.0
300	3.0
316	4.0
318	4.0
319	4.0
321	3.0
337	5.0
339	4.0
342	4.0
345	5.0
348	4.0
357	5.0
364	4.0
367	4.0
373	4.0
377	3.0
380	3.0
412	4.0
427	1.0
446	4.0
457	4.0
471	3.0
480	4.0
481	3.0
492	4.0
493	4.0
497	5.0
500	3.0
508	4.0
509	5.0
515	4.0
527	4.0
529	4.0
532	4.0
535	4.0
538	3.0
541	4.0
543	2.0
549	3.0
551	4.0
562	4.0
587	4.0
588	4.0
589	4.0
590	4.0
592	4.0
593	5.0
595	3.0
597	3.0
608	3.0
648	3.0
661	4.0
728	4.0
733	3.0
736	4.0
750	4.0
780	3.0
866	5.0
898	4.0
902	4.0
903	4.0
904	5.0
908	5.0
909	5.0
910	4.0
919	5.0
920	3.0
924	4.0
926	5.0
927	3.0
930	4.0
953	3.0
955	4.0
969	4.0
971	4.0
994	4.0
1035	4.0
1036	4.0
1041	4.0
1059	4.0
1073	4.0
1077	4.0
1078	4.0
1079	4.0
1081	4.0
1086	4.0
1089	4.0
1090	5.0
1092	3.0
1093	3.0
1094	4.0
1095	4.0
1096	4.0
1097	4.0
1101	4.0
1104	4.0
1124	4.0
1127	3.0
1131	4.0
1132	4.0
1172	5.0
1173	2.0
1177	5.0
1179	3.0
1183	5.0
1185	4.0
1186	4.0
1187	4.0
1188	5.0
1189	4.0
1192	4.0
1193	5.0
1196	3.0
1197	4.0
1198	4.0
1199	4.0
1206	5.0
1208	4.0
1210	3.0
1213	4.0
1214	4.0
1215	2.0
1216	4.0
1219	4.0
1222	4.0
1225	4.0
1230	4.0
1231	3.0
1234	2.0
1235	5.0
1240	4.0
1242	4.0
1244	4.0
1245	2.0
1246	3.0
1247	5.0
1254	3.0
1258	4.0
1259	4.0
1264	5.0
1266	3.0
1267	5.0
1270	4.0
1273	3.0
1278	5.0
1282	5.0
1285	4.0
1286	2.0
1288	3.0
1289	4.0
1291	4.0
1295	4.0
1296	5.0
1299	4.0
1300	4.0
1302	4.0
1305	3.0
1307	4.0
1333	3.0
1343	3.0
1345	3.0
1347	3.0
1357	5.0
1358	5.0
1370	3.0
1377	3.0
1387	4.0
1391	2.0
1392	4.0
1393	3.0
1394	4.0
1407	4.0
1408	3.0
1411	3.0
1449	4.0
1513	4.0
1517	3.0
1527	4.0
1535	4.0
1573	4.0
1580	5.0
1584	4.0
1594	4.0
1610	2.0
1611	3.0
1614	4.0
1617	5.0
1619	4.0
1625	4.0
1635	4.0
1641	4.0
1643	5.0
1653	3.0
1663	3.0
1673	4.0
1674	4.0
1682	4.0
1704	4.0
1711	4.0
1717	3.0
1719	5.0
1721	4.0
1784	3.0
1797	3.0
1834	3.0
1885	3.0
1894	4.0
1912	4.0
1917	3.0
1923	4.0
1941	3.0
1947	4.0
1952	5.0
1958	3.0
1959	3.0
1960	4.0
1961	3.0
1962	4.0
1965	3.0
1966	3.0
1967	2.0
1968	3.0
1994	5.0
1997	4.0
2000	3.0
2003	3.0
2005	3.0
2011	4.0
2013	3.0
2020	5.0
2021	2.0
2024	3.0
2025	4.0
2028	4.0
2064	5.0
2065	4.0
2068	3.0
2076	4.0
2093	3.0
2094	3.0
2100	3.0
2106	4.0
2108	4.0
2110	4.0
2112	4.0
2115	4.0
2117	3.0
2118	3.0
2124	4.0
2132	5.0
2137	5.0
2146	2.0
2150	4.0
2174	4.0
2176	4.0
2194	4.0
2243	4.0
2245	3.0
2248	4.0
2268	3.0
2269	2.0
2287	2.0
2289	5.0
2291	3.0
2302	4.0
2312	3.0
2318	4.0
2321	4.0
2324	4.0
2330	4.0
2333	5.0
2336	4.0
2348	2.0
2349	3.0
2352	3.0
2355	4.0
2357	5.0
2359	4.0
2369	4.0
2375	2.0
2390	4.0
2391	5.0
2396	5.0
2406	4.0
2407	3.0
2436	3.0
2437	4.0
2442	4.0
2443	3.0
2454	3.0
2455	4.0
2463	4.0
2469	3.0
2501	3.0
2561	3.0
2571	4.0
2580	2.0
2583	4.0
2599	3.0
2600	4.0
2612	4.0
2617	4.0
2640	4.0
2641	2.0
2642	2.0
2657	4.0
2671	4.0
2677	4.0
2687	4.0
2690	4.0
2692	5.0
2699	3.0
2710	4.0
2716	4.0
2718	3.0
2730	3.0
2734	4.0
2739	3.0
2746	4.0
2750	4.0
2762	4.0
2791	5.0
2795	2.0
2797	3.0
2858	5.0
2859	4.0
2871	4.0
2872	4.0
2875	4.0
2890	4.0
2908	5.0
2912	3.0
2916	4.0
2917	5.0
2918	3.0
2919	4.0
2926	4.0
2959	4.0
2968	3.0
2971	5.0
2973	4.0
2985	3.0
2987	4.0
2997	5.0
3006	4.0
3039	3.0
3044	3.0
3052	4.0
3060	4.0
3067	5.0
3070	4.0
3072	5.0
3081	4.0
3083	4.0
3094	4.0
3100	5.0
