1	3.5
2	2.0
6	3.5
10	3.0
12	2.5
16	3.5
19	3.5
21	3.5
25	4.5
29	4.5
32	3.5
34	3.0
39	3.0
44	3.5
50	5.0
60	2.0
70	4.5
95	4.0
104	2.5
110	3.0
141	1.0
145	3.5
147	4.0
150	3.0
153	2.5
158	3.0
169	1.5
172	3.0
181	2.0
185	1.5
196	2.5
198	4.0
204	4.0
208	2.5
216	2.0
231	2.5
247	5.0
253	4.5
256	0.5
260	4.5
277	1.0
282	2.5
288	3.5
290	4.5
292	2.0
293	4.5
296	4.5
316	4.0
322	4.0
337	4.0
344	3.0
345	2.5
355	3.0
356	4.0
357	2.5
364	3.5
367	3.5
368	3.5
370	4.0
374	1.0
377	3.5
380	5.0
410	3.5
435	0.5
442	4.0
466	4.0
480	5.0
485	4.5
500	1.5
502	4.0
519	2.5
520	3.0
531	4.0
537	3.0
541	5.0
543	2.0
546	1.5
552	3.0
575	2.5
585	3.0
586	3.5
588	4.0
589	5.0
592	3.5
593	3.5
595	3.0
597	0.5
608	5.0
648	3.5
653	3.5
673	2.0
720	4.0
724	2.0
733	4.0
736	3.5
737	1.5
741	4.5
743	3.0
750	4.0
761	3.0
765	2.0
778	4.0
780	4.0
786	4.0
802	3.0
818	3.5
837	3.0
849	4.0
858	2.5
919	2.5
924	3.0
996	4.0
1015	3.5
1020	2.0
1027	4.0
1028	3.0
1036	5.0
1059	5.0
1073	2.5
1080	3.5
1090	4.0
1097	4.0
1101	2.5
1126	2.5
1129	4.0
1136	3.5
1148	5.0
1196	4.5
1197	4.5
1198	5.0
1200	5.0
1206	3.5
1208	5.0
1210	4.0
1214	5.0
1215	5.0
1220	4.0
1221	3.0
1222	4.5
1223	4.0
1240	4.5
1253	4.5
1265	4.0
1270	4.0
1274	4.5
1275	4.0
1282	1.5
1285	4.0
1291	4.5
1320	4.0
1321	3.0
1339	4.0
1356	3.5
1377	3.5
1380	0.5
1385	3.5
1387	3.5
1391	3.0
1393	3.0
1405	3.0
1407	2.5
1431	0.5
1485	3.0
1499	2.0
1500	5.0
1513	1.5
1515	2.5
1517	4.0
1527	4.0
1544	3.5
1552	4.5
1562	3.0
1573	3.5
1580	4.0
1584	3.0
1587	4.0
1590	3.5
1591	3.0
1625	4.0
1644	0.5
1653	3.5
1665	3.0
1673	3.0
1676	5.0
1682	3.0
1690	5.0
1702	1.0
1707	0.5
1717	1.5
1721	4.5
1729	3.5
1760	0.5
1784	4.0
1831	2.5
1833	2.0
1876	3.5
1882	2.5
1884	5.0
1907	4.0
1909	3.0
1911	0.5
1917	4.0
1923	2.5
1927	4.0
1954	3.0
1967	3.0
1968	4.0
1974	2.0
2001	3.5
2005	4.0
2006	3.0
2010	4.0
2011	4.0
2012	4.0
2028	3.5
2042	2.5
2054	2.0
2059	1.5
2072	3.0
2082	3.0
2083	4.0
2115	3.0
2124	4.0
2125	3.5
2150	0.5
2161	4.0
