1	4.0
2	4.0
3	3.0
5	3.0
6	5.0
10	4.0
11	4.0
16	5.0
19	0.5
20	2.0
21	4.0
24	4.0
25	4.0
32	4.5
34	3.5
36	3.0
39	3.0
46	2.0
47	4.0
62	4.5
95	3.0
104	3.5
105	3.0
110	4.0
111	4.0
126	1.0
141	2.0
145	3.0
150	5.0
153	2.0
161	4.0
165	3.0
168	3.0
172	3.0
185	4.0
196	2.5
208	2.0
225	3.5
231	0.5
246	4.5
253	3.0
260	4.0
265	3.0
277	3.0
288	3.0
292	3.0
296	5.0
300	3.5
317	3.5
318	4.5
329	3.5
333	0.5
337	2.5
339	4.0
344	1.0
356	5.0
357	4.0
361	4.0
364	4.0
367	4.0
368	4.0
370	2.0
374	3.0
377	4.0
380	2.5
420	3.0
428	4.0
429	1.0
432	4.0
434	2.0
440	4.0
454	4.0
457	4.0
466	1.0
474	4.0
480	5.0
485	2.5
493	4.0
500	5.0
508	4.0
518	1.0
520	1.0
527	5.0
539	5.0
541	3.0
551	2.0
552	2.0
553	4.0
586	5.0
587	5.0
588	3.5
589	4.5
590	4.0
592	3.0
593	4.5
594	4.0
595	3.5
597	4.5
608	5.0
612	3.0
628	3.0
647	4.0
648	4.0
678	4.5
719	3.0
733	4.5
736	4.0
745	4.5
765	3.0
780	3.0
782	3.0
783	3.5
784	3.0
785	3.5
786	3.0
788	4.0
802	5.0
832	3.5
849	2.0
852	4.0
858	5.0
902	3.0
910	4.5
912	4.0
919	4.5
920	5.0
924	3.0
953	5.0
954	5.0
1005	3.0
1035	4.0
1036	5.0
1049	5.0
1061	4.0
1073	4.0
1079	5.0
1080	3.0
1088	3.5
1090	4.0
1092	4.0
1093	4.0
1094	2.0
1097	4.0
1099	5.0
1101	4.0
1120	4.0
1124	5.0
1129	2.0
1136	4.0
1148	4.0
1175	3.0
1183	5.0
1191	3.0
1193	5.0
1194	4.0
1196	4.0
1197	4.0
1198	4.0
1200	3.0
1201	5.0
1208	4.0
1210	5.0
1213	5.0
1214	3.0
1220	3.5
1221	5.0
